______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1732: Loss: 0.82 | Accuracy: 0.75
[Training] Itteration/Batch:  25/1732: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1732: Loss: 0.72 | Accuracy: 0.94
[Training] Itteration/Batch:  75/1732: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1732: Loss: 0.87 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1732: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1732: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1732: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 200/1732: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1732: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1732: Loss: 0.71 | Accuracy: 0.94
[Training] Itteration/Batch: 275/1732: Loss: 1.50 | Accuracy: 0.81
[Training] Itteration/Batch: 300/1732: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1732: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1732: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1732: Loss: 0.50 | Accuracy: 0.94
[Training] Itteration/Batch: 400/1732: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1732: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1732: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1732: Loss: 1.05 | Accuracy: 0.94
[Training] Itteration/Batch: 500/1732: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1732: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1732: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1732: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1732: Loss: 0.64 | Accuracy: 0.88
[Training] Itteration/Batch: 625/1732: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1732: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1732: Loss: 1.80 | Accuracy: 0.88
[Training] Itteration/Batch: 700/1732: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1732: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1732: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1732: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1732: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1732: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 850/1732: Loss: 0.36 | Accuracy: 0.94
[Training] Itteration/Batch: 875/1732: Loss: 0.91 | Accuracy: 0.94
[Training] Itteration/Batch: 900/1732: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 925/1732: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1732: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1732: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1732: Loss: 1.32 | Accuracy: 0.88
[Training] Itteration/Batch: 1025/1732: Loss: 0.54 | Accuracy: 0.94
