Device cuda
Split type sit
Training Size: 19035, NTA labels 19035, YTA labels 0
Validation Size: 6375, NTA labels 6375, YTA labels 0
Test Size: 6358, NTA labels 6358, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 5950
Epoch 0 **** Loss 3.358094545546919e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4995.343268001307, 'loss_mean': 1.5038406672829296e-05}
Epoch 1 **** Loss 1.856448216130957e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5942.8776249988005, 'loss_mean': 4.836632797378115e-06}
Epoch 2 **** Loss 7.019861186563503e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5589.917139001045, 'loss_mean': 2.386287405897747e-06}
Epoch 3 **** Loss 7.350107807724271e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5955.331261999163, 'loss_mean': 1.4277580930865952e-06}
Epoch 4 **** Loss 3.769717295654118e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5584.064209000644, 'loss_mean': 9.55033783611725e-07}
Epoch 5 **** Loss 2.843453557943576e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4627.759958000752, 'loss_mean': 6.910495926604199e-07}
Epoch 6 **** Loss 2.2051756332075456e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5941.8876740001, 'loss_mean': 5.329387704477995e-07}
Epoch 7 **** Loss 2.3498660084442236e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5932.369432000996, 'loss_mean': 4.36232198808284e-07}
Epoch 8 **** Loss 2.1394580471678637e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5946.838312998807, 'loss_mean': 3.811578039858432e-07}
Epoch 9 **** Loss 1.292018737331091e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5732.140006999543, 'loss_mean': 3.6187483942740073e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5937.08046699976, 'loss_mean': 1.5038406672829296e-05}
