Device cuda
Split type sit
Training Size: 570, NTA labels 478, YTA labels 92
Validation Size: 190, NTA labels 156, YTA labels 34
Test Size: 191, NTA labels 158, YTA labels 33
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 180
Epoch 0 **** Loss 0.13542774319648743 **** Metrics validation: {'accuracy': 0.7736842105263158, 'f1_weighted': 0.7897948260481714, 'macro': 0.6741774675972084, 'micro': 0.7736842105263158, 'binary': 0.4941176470588236, 'accuracy_majority': 0.7736842105263158, 'macro_majority': 0.6741774675972084, 'binary_majority': 0.4941176470588236, 'run_time_millis': 1457.0076939999126, 'loss_mean': 0.14973919093608856}
Epoch 1 **** Loss 0.11450564116239548 **** Metrics validation: {'accuracy': 0.8368421052631579, 'f1_weighted': 0.8377620971203348, 'macro': 0.7255230905447597, 'micro': 0.8368421052631579, 'binary': 0.5507246376811593, 'accuracy_majority': 0.8368421052631579, 'macro_majority': 0.7255230905447597, 'binary_majority': 0.5507246376811593, 'run_time_millis': 2025.4728799991426, 'loss_mean': 0.1657061129808426}
Epoch 2 **** Loss 0.04705774039030075 **** Metrics validation: {'accuracy': 0.8263157894736842, 'f1_weighted': 0.8376241809342633, 'macro': 0.7456492637215528, 'micro': 0.8263157894736841, 'binary': 0.6024096385542169, 'accuracy_majority': 0.8263157894736842, 'macro_majority': 0.7456492637215528, 'binary_majority': 0.6024096385542169, 'run_time_millis': 87.20528599951649, 'loss_mean': 0.16541242599487305}
Epoch 3 **** Loss 0.02268216758966446 **** Metrics validation: {'accuracy': 0.8421052631578947, 'f1_weighted': 0.8309454295408687, 'macro': 0.6947954594131506, 'micro': 0.8421052631578947, 'binary': 0.4827586206896552, 'accuracy_majority': 0.8421052631578947, 'macro_majority': 0.6947954594131506, 'binary_majority': 0.4827586206896552, 'run_time_millis': 545.7424909982365, 'loss_mean': 0.32890811562538147}
Epoch 4 **** Loss 0.015943337231874466 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8533763430658666, 'macro': 0.7431275349256422, 'micro': 0.8578947368421053, 'binary': 0.5714285714285715, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7431275349256422, 'binary_majority': 0.5714285714285715, 'run_time_millis': 1100.8360999985598, 'loss_mean': 0.3573184907436371}
Epoch 5 **** Loss 0.004917468409985304 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8533763430658666, 'macro': 0.7431275349256422, 'micro': 0.8578947368421053, 'binary': 0.5714285714285715, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7431275349256422, 'binary_majority': 0.5714285714285715, 'run_time_millis': 592.0139829977416, 'loss_mean': 0.4445219933986664}
Epoch 6 **** Loss 0.002488909987732768 **** Metrics validation: {'accuracy': 0.8526315789473684, 'f1_weighted': 0.8395711500974659, 'macro': 0.7067901234567902, 'micro': 0.8526315789473685, 'binary': 0.5, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7067901234567902, 'binary_majority': 0.5, 'run_time_millis': 500.31183100509224, 'loss_mean': 0.5643212199211121}
Epoch 7 **** Loss 0.0019811124075204134 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8439425837320574, 'macro': 0.7130069930069929, 'micro': 0.8578947368421053, 'binary': 0.509090909090909, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7130069930069929, 'binary_majority': 0.509090909090909, 'run_time_millis': 236.51897899981122, 'loss_mean': 0.6155192852020264}
Epoch 8 **** Loss 0.0031667265575379133 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8466025745478245, 'macro': 0.7213622291021671, 'micro': 0.8578947368421053, 'binary': 0.5263157894736842, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7213622291021671, 'binary_majority': 0.5263157894736842, 'run_time_millis': 1153.3367449956131, 'loss_mean': 0.6004261374473572}
Epoch 9 **** Loss 0.000651345239020884 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8466025745478245, 'macro': 0.7213622291021671, 'micro': 0.8578947368421053, 'binary': 0.5263157894736842, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7213622291021671, 'binary_majority': 0.5263157894736842, 'run_time_millis': 187.00391899619717, 'loss_mean': 0.5937551856040955}
Evaluating
{'accuracy': 0.8578947368421053, 'f1_weighted': 0.8533763430658666, 'macro': 0.7431275349256422, 'micro': 0.8578947368421053, 'binary': 0.5714285714285715, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7431275349256422, 'binary_majority': 0.5714285714285715, 'run_time_millis': 290.6342380010756, 'loss_mean': 0.3573184907436371}
