Device cuda
Split type sit
Training Size: 570, NTA labels 478, YTA labels 92
Validation Size: 190, NTA labels 156, YTA labels 34
Test Size: 191, NTA labels 158, YTA labels 33
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 180
Epoch 0 **** Loss 0.13542774319648743 **** Metrics validation: {'accuracy': 0.7736842105263158, 'f1_weighted': 0.7897948260481714, 'macro': 0.6741774675972084, 'micro': 0.7736842105263158, 'binary': 0.4941176470588236, 'accuracy_majority': 0.7736842105263158, 'macro_majority': 0.6741774675972084, 'binary_majority': 0.4941176470588236, 'run_time_millis': 1917.4830373376608, 'loss_mean': 0.14957880973815918}
Epoch 1 **** Loss 0.11450564116239548 **** Metrics validation: {'accuracy': 0.8368421052631579, 'f1_weighted': 0.8377620971203348, 'macro': 0.7255230905447597, 'micro': 0.8368421052631579, 'binary': 0.5507246376811593, 'accuracy_majority': 0.8368421052631579, 'macro_majority': 0.7255230905447597, 'binary_majority': 0.5507246376811593, 'run_time_millis': 1150.6035467609763, 'loss_mean': 0.16547457873821259}
Epoch 2 **** Loss 0.04705774039030075 **** Metrics validation: {'accuracy': 0.8210526315789474, 'f1_weighted': 0.8332588227325071, 'macro': 0.7401866151866152, 'micro': 0.8210526315789475, 'binary': 0.5952380952380952, 'accuracy_majority': 0.8210526315789474, 'macro_majority': 0.7401866151866152, 'binary_majority': 0.5952380952380952, 'run_time_millis': 1870.0184468179941, 'loss_mean': 0.1652512103319168}
Epoch 3 **** Loss 0.02268216758966446 **** Metrics validation: {'accuracy': 0.8368421052631579, 'f1_weighted': 0.826685119261007, 'macro': 0.6890015312318496, 'micro': 0.8368421052631579, 'binary': 0.4745762711864407, 'accuracy_majority': 0.8368421052631579, 'macro_majority': 0.6890015312318496, 'binary_majority': 0.4745762711864407, 'run_time_millis': 1921.8364069238305, 'loss_mean': 0.3268963396549225}
Epoch 4 **** Loss 0.015943337231874466 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8533763430658666, 'macro': 0.7431275349256422, 'micro': 0.8578947368421053, 'binary': 0.5714285714285715, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7431275349256422, 'binary_majority': 0.5714285714285715, 'run_time_millis': 2140.194017905742, 'loss_mean': 0.35541316866874695}
Epoch 5 **** Loss 0.004917468409985304 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8533763430658666, 'macro': 0.7431275349256422, 'micro': 0.8578947368421053, 'binary': 0.5714285714285715, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7431275349256422, 'binary_majority': 0.5714285714285715, 'run_time_millis': 2120.874418877065, 'loss_mean': 0.4415249526500702}
Epoch 6 **** Loss 0.002488909987732768 **** Metrics validation: {'accuracy': 0.8526315789473684, 'f1_weighted': 0.8395711500974659, 'macro': 0.7067901234567902, 'micro': 0.8526315789473685, 'binary': 0.5, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7067901234567902, 'binary_majority': 0.5, 'run_time_millis': 2120.76532561332, 'loss_mean': 0.560014545917511}
Epoch 7 **** Loss 0.0019811124075204134 **** Metrics validation: {'accuracy': 0.8526315789473684, 'f1_weighted': 0.8366926177065022, 'macro': 0.6977959554646671, 'micro': 0.8526315789473685, 'binary': 0.48148148148148157, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.6977959554646671, 'binary_majority': 0.48148148148148157, 'run_time_millis': 1810.8837250620127, 'loss_mean': 0.6109590530395508}
Epoch 8 **** Loss 0.0031667265575379133 **** Metrics validation: {'accuracy': 0.8526315789473684, 'f1_weighted': 0.8422157342381441, 'macro': 0.7151424287856072, 'micro': 0.8526315789473685, 'binary': 0.5172413793103449, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7151424287856072, 'binary_majority': 0.5172413793103449, 'run_time_millis': 2137.4304513446987, 'loss_mean': 0.5957979559898376}
Epoch 9 **** Loss 0.000651345239020884 **** Metrics validation: {'accuracy': 0.8526315789473684, 'f1_weighted': 0.8422157342381441, 'macro': 0.7151424287856072, 'micro': 0.8526315789473685, 'binary': 0.5172413793103449, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7151424287856072, 'binary_majority': 0.5172413793103449, 'run_time_millis': 1914.168057963252, 'loss_mean': 0.5891364216804504}
Evaluating
{'accuracy': 0.8578947368421053, 'f1_weighted': 0.8533763430658666, 'macro': 0.7431275349256422, 'micro': 0.8578947368421053, 'binary': 0.5714285714285715, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.7431275349256422, 'binary_majority': 0.5714285714285715, 'run_time_millis': 2114.304861985147, 'loss_mean': 0.35541316866874695}
