______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.20 | Accuracy: 0.42
[Training] Itteration/Batch:  25/2176: Loss: 2.13 | Accuracy: 0.33
[Training] Itteration/Batch:  50/2176: Loss: 1.81 | Accuracy: 0.59
[Training] Itteration/Batch:  75/2176: Loss: 3.83 | Accuracy: 0.66
[Training] Itteration/Batch: 100/2176: Loss: 2.31 | Accuracy: 0.74
[Training] Itteration/Batch: 125/2176: Loss: 4.00 | Accuracy: 0.67
[Training] Itteration/Batch: 150/2176: Loss: 4.18 | Accuracy: 0.69
[Training] Itteration/Batch: 175/2176: Loss: 1.80 | Accuracy: 0.78
[Training] Itteration/Batch: 200/2176: Loss: 2.10 | Accuracy: 0.84
[Training] Itteration/Batch: 225/2176: Loss: 1.71 | Accuracy: 0.89
[Training] Itteration/Batch: 250/2176: Loss: 2.93 | Accuracy: 0.86
[Training] Itteration/Batch: 275/2176: Loss: 2.72 | Accuracy: 0.79
[Training] Itteration/Batch: 300/2176: Loss: 1.46 | Accuracy: 0.91
[Training] Itteration/Batch: 325/2176: Loss: 2.07 | Accuracy: 0.91
[Training] Itteration/Batch: 350/2176: Loss: 1.50 | Accuracy: 0.93
[Training] Itteration/Batch: 375/2176: Loss: 1.41 | Accuracy: 0.96
[Training] Itteration/Batch: 400/2176: Loss: 2.97 | Accuracy: 0.91
[Training] Itteration/Batch: 425/2176: Loss: 2.84 | Accuracy: 0.93
[Training] Itteration/Batch: 450/2176: Loss: 2.62 | Accuracy: 0.95
[Training] Itteration/Batch: 475/2176: Loss: 1.79 | Accuracy: 0.96
[Training] Itteration/Batch: 500/2176: Loss: 1.88 | Accuracy: 0.94
[Training] Itteration/Batch: 525/2176: Loss: 2.26 | Accuracy: 0.98
[Training] Itteration/Batch: 550/2176: Loss: 1.83 | Accuracy: 0.97
[Training] Itteration/Batch: 575/2176: Loss: 2.50 | Accuracy: 0.93
[Training] Itteration/Batch: 600/2176: Loss: 2.43 | Accuracy: 0.97
[Training] Itteration/Batch: 625/2176: Loss: 2.16 | Accuracy: 0.96
[Training] Itteration/Batch: 650/2176: Loss: 1.57 | Accuracy: 0.98
[Training] Itteration/Batch: 675/2176: Loss: 2.27 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2176: Loss: 1.20 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2176: Loss: 1.09 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2176: Loss: 1.36 | Accuracy: 0.96
[Training] Itteration/Batch: 775/2176: Loss: 3.80 | Accuracy: 0.92
[Training] Itteration/Batch: 800/2176: Loss: 5.99 | Accuracy: 0.92
[Training] Itteration/Batch: 825/2176: Loss: 2.81 | Accuracy: 0.96
[Training] Itteration/Batch: 850/2176: Loss: 1.09 | Accuracy: 1.00
[Training] Itteration/Batch: 875/2176: Loss: 1.13 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2176: Loss: 2.05 | Accuracy: 0.96
[Training] Itteration/Batch: 925/2176: Loss: 1.46 | Accuracy: 0.98
[Training] Itteration/Batch: 950/2176: Loss: 1.72 | Accuracy: 0.98
[Training] Itteration/Batch: 975/2176: Loss: 1.47 | Accuracy: 0.98
[Training] Itteration/Batch: 1000/2176: Loss: 0.99 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2176: Loss: 0.97 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2176: Loss: 0.92 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2176: Loss: 1.50 | Accuracy: 0.97
[Training] Itteration/Batch: 1100/2176: Loss: 1.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2176: Loss: 5.72 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/2176: Loss: 1.85 | Accuracy: 0.97
[Training] Itteration/Batch: 1175/2176: Loss: 1.20 | Accuracy: 0.98
[Training] Itteration/Batch: 1200/2176: Loss: 1.00 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2176: Loss: 1.63 | Accuracy: 0.97
[Training] Itteration/Batch: 1250/2176: Loss: 0.92 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2176: Loss: 2.63 | Accuracy: 0.95
[Training] Itteration/Batch: 1300/2176: Loss: 1.49 | Accuracy: 0.97
[Training] Itteration/Batch: 1325/2176: Loss: 1.77 | Accuracy: 0.98
[Training] Itteration/Batch: 1350/2176: Loss: 1.84 | Accuracy: 0.98
[Training] Itteration/Batch: 1375/2176: Loss: 2.45 | Accuracy: 0.95
[Training] Itteration/Batch: 1400/2176: Loss: 3.53 | Accuracy: 0.96
[Training] Itteration/Batch: 1425/2176: Loss: 0.87 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2176: Loss: 1.58 | Accuracy: 0.94
