Device cuda
Split type sit
Training Size: 1140, NTA labels 906, YTA labels 234
Validation Size: 380, NTA labels 313, YTA labels 67
Test Size: 382, NTA labels 292, YTA labels 90
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 360
Epoch 0 **** Loss 0.18225184082984924 **** Metrics validation: {'accuracy': 0.8605263157894737, 'f1_weighted': 0.8624733470279459, 'macro': 0.7666794100951122, 'micro': 0.8605263157894736, 'binary': 0.618705035971223, 'accuracy_majority': 0.8368421052631579, 'macro_majority': 0.7610644598596406, 'binary_majority': 0.6265060240963856, 'run_time_millis': 2300.746623000123, 'loss_mean': 0.15205399692058563}
Epoch 1 **** Loss 0.17222976684570312 **** Metrics validation: {'accuracy': 0.8657894736842106, 'f1_weighted': 0.861908992954828, 'macro': 0.7558425196850393, 'micro': 0.8657894736842106, 'binary': 0.5920000000000001, 'accuracy_majority': 0.8421052631578947, 'macro_majority': 0.7532894736842106, 'binary_majority': 0.6052631578947368, 'run_time_millis': 168.44270799992955, 'loss_mean': 0.1523164063692093}
Epoch 2 **** Loss 0.10372869670391083 **** Metrics validation: {'accuracy': 0.8394736842105263, 'f1_weighted': 0.8513429144001082, 'macro': 0.7679191822104746, 'micro': 0.8394736842105263, 'binary': 0.6390532544378699, 'accuracy_majority': 0.8421052631578947, 'macro_majority': 0.793747286148502, 'binary_majority': 0.6938775510204082, 'run_time_millis': 1518.4911530000136, 'loss_mean': 0.128177210688591}
Epoch 3 **** Loss 0.08334584534168243 **** Metrics validation: {'accuracy': 0.8026315789473685, 'f1_weighted': 0.8231476731699054, 'macro': 0.7430372100152375, 'micro': 0.8026315789473685, 'binary': 0.6192893401015229, 'accuracy_majority': 0.8421052631578947, 'macro_majority': 0.8101012793176973, 'binary_majority': 0.7321428571428572, 'run_time_millis': 834.3811390000155, 'loss_mean': 0.12525653839111328}
Epoch 4 **** Loss 0.034807462245225906 **** Metrics validation: {'accuracy': 0.8447368421052631, 'f1_weighted': 0.8552774985592323, 'macro': 0.7716322892793481, 'micro': 0.8447368421052631, 'binary': 0.6424242424242426, 'accuracy_majority': 0.8421052631578947, 'macro_majority': 0.7909330985915494, 'binary_majority': 0.6875000000000001, 'run_time_millis': 1565.7545109997955, 'loss_mean': 0.14332182705402374}
Epoch 5 **** Loss 0.059484053403139114 **** Metrics validation: {'accuracy': 0.8078947368421052, 'f1_weighted': 0.8262337606201577, 'macro': 0.7411130087446687, 'micro': 0.8078947368421052, 'binary': 0.6096256684491979, 'accuracy_majority': 0.8263157894736842, 'macro_majority': 0.7853548320838041, 'binary_majority': 0.691588785046729, 'run_time_millis': 1360.2142739996452, 'loss_mean': 0.1377076953649521}
Epoch 6 **** Loss 0.11640486866235733 **** Metrics validation: {'accuracy': 0.8078947368421052, 'f1_weighted': 0.8258546601521429, 'macro': 0.7392244418331375, 'micro': 0.8078947368421052, 'binary': 0.6054054054054054, 'accuracy_majority': 0.8210526315789474, 'macro_majority': 0.7775788458889961, 'binary_majority': 0.679245283018868, 'run_time_millis': 1159.4535069998528, 'loss_mean': 0.13993342220783234}
Epoch 7 **** Loss 0.05083879828453064 **** Metrics validation: {'accuracy': 0.881578947368421, 'f1_weighted': 0.8855595642567151, 'macro': 0.8102340446782302, 'micro': 0.881578947368421, 'binary': 0.6938775510204082, 'accuracy_majority': 0.868421052631579, 'macro_majority': 0.8136597230395042, 'binary_majority': 0.7126436781609196, 'run_time_millis': 1708.85892699971, 'loss_mean': 0.1677647978067398}
Epoch 8 **** Loss 0.02467484399676323 **** Metrics validation: {'accuracy': 0.8868421052631579, 'f1_weighted': 0.8901223200979741, 'macro': 0.8167647883375385, 'micro': 0.886842105263158, 'binary': 0.7034482758620689, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.8196487897484576, 'binary_majority': 0.7209302325581396, 'run_time_millis': 367.1018590002859, 'loss_mean': 0.18253953754901886}
Epoch 9 **** Loss 0.013277925550937653 **** Metrics validation: {'accuracy': 0.881578947368421, 'f1_weighted': 0.8855595642567151, 'macro': 0.8102340446782302, 'micro': 0.881578947368421, 'binary': 0.6938775510204082, 'accuracy_majority': 0.868421052631579, 'macro_majority': 0.8136597230395042, 'binary_majority': 0.7126436781609196, 'run_time_millis': 2270.02149000009, 'loss_mean': 0.17826874554157257}
Evaluating
{'accuracy': 0.8868421052631579, 'f1_weighted': 0.8901223200979741, 'macro': 0.8167647883375385, 'micro': 0.886842105263158, 'binary': 0.7034482758620689, 'accuracy_majority': 0.8736842105263158, 'macro_majority': 0.8196487897484576, 'binary_majority': 0.7209302325581396, 'run_time_millis': 1497.900449000099, 'loss_mean': 0.18253953754901886}
