Device cuda
Split type sit
Training Size: 1344, NTA labels 1344, YTA labels 0
Validation Size: 448, NTA labels 448, YTA labels 0
Test Size: 448, NTA labels 448, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 420
Epoch 0 **** Loss 0.00036054145311936736 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 556.0212069999579, 'loss_mean': 0.0001610250910744071}
Epoch 1 **** Loss 0.0001665458839852363 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1744.2090300000928, 'loss_mean': 8.512580097885802e-05}
Epoch 2 **** Loss 0.0001392422418575734 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1213.8286110000536, 'loss_mean': 6.383816071320325e-05}
Epoch 3 **** Loss 0.0001211799681186676 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2223.8257849999172, 'loss_mean': 5.0725851906463504e-05}
Epoch 4 **** Loss 9.862871957011521e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1268.3365780001168, 'loss_mean': 4.233324943925254e-05}
Epoch 5 **** Loss 0.0001586767757544294 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2070.90565600015, 'loss_mean': 3.6822511901846156e-05}
Epoch 6 **** Loss 9.65852159424685e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2230.1211239998793, 'loss_mean': 3.2976844522636384e-05}
Epoch 7 **** Loss 6.310106255114079e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2231.199515000071, 'loss_mean': 3.056536297663115e-05}
Epoch 8 **** Loss 8.262994379037991e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 552.8573670001151, 'loss_mean': 2.9199107302702032e-05}
Epoch 9 **** Loss 7.586114224977791e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2225.888294000015, 'loss_mean': 2.8733958970406093e-05}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2124.5588589999898, 'loss_mean': 0.0001610250910744071}
