Device cuda
Split type sit
Training Size: 43178, NTA labels 30212, YTA labels 12966
Validation Size: 14702, NTA labels 10542, YTA labels 4160
Test Size: 15598, NTA labels 10990, YTA labels 4608
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 13500
Epoch 0 **** Loss 0.3145900070667267 **** Metrics validation: {'accuracy': 0.28295470004081075, 'f1_weighted': 0.12481089515107334, 'macro': 0.22054925246527407, 'micro': 0.28295470004081075, 'binary': 0.44109850493054814, 'accuracy_majority': 0.28562709795544705, 'macro_majority': 0.222169475433183, 'binary_majority': 0.444338950866366, 'run_time_millis': 51985.97206000704, 'loss_mean': 0.4240342080593109}
Epoch 1 **** Loss 0.3112054467201233 **** Metrics validation: {'accuracy': 0.28295470004081075, 'f1_weighted': 0.12481089515107334, 'macro': 0.22054925246527407, 'micro': 0.28295470004081075, 'binary': 0.44109850493054814, 'accuracy_majority': 0.28562709795544705, 'macro_majority': 0.222169475433183, 'binary_majority': 0.444338950866366, 'run_time_millis': 51876.0998819489, 'loss_mean': 0.424656480550766}
Epoch 2 **** Loss 0.3008032739162445 **** Metrics validation: {'accuracy': 0.28295470004081075, 'f1_weighted': 0.12481089515107334, 'macro': 0.22054925246527407, 'micro': 0.28295470004081075, 'binary': 0.44109850493054814, 'accuracy_majority': 0.28562709795544705, 'macro_majority': 0.222169475433183, 'binary_majority': 0.444338950866366, 'run_time_millis': 51898.971647024155, 'loss_mean': 0.3715136647224426}
Epoch 3 **** Loss 0.2811938524246216 **** Metrics validation: {'accuracy': 0.28295470004081075, 'f1_weighted': 0.12481089515107334, 'macro': 0.22054925246527407, 'micro': 0.28295470004081075, 'binary': 0.44109850493054814, 'accuracy_majority': 0.28562709795544705, 'macro_majority': 0.222169475433183, 'binary_majority': 0.444338950866366, 'run_time_millis': 51900.57748008985, 'loss_mean': 0.37004905939102173}
Epoch 4 **** Loss 0.2738550305366516 **** Metrics validation: {'accuracy': 0.28295470004081075, 'f1_weighted': 0.12481089515107334, 'macro': 0.22054925246527407, 'micro': 0.28295470004081075, 'binary': 0.44109850493054814, 'accuracy_majority': 0.28562709795544705, 'macro_majority': 0.222169475433183, 'binary_majority': 0.444338950866366, 'run_time_millis': 51903.45082501881, 'loss_mean': 0.37276381254196167}
Epoch 5 **** Loss 0.3283575475215912 **** Metrics validation: {'accuracy': 0.28295470004081075, 'f1_weighted': 0.12481089515107334, 'macro': 0.22054925246527407, 'micro': 0.28295470004081075, 'binary': 0.44109850493054814, 'accuracy_majority': 0.28562709795544705, 'macro_majority': 0.222169475433183, 'binary_majority': 0.444338950866366, 'run_time_millis': 51868.29280806705, 'loss_mean': 0.35567158460617065}
Epoch 6 **** Loss 0.35346513986587524 **** Metrics validation: {'accuracy': 0.28295470004081075, 'f1_weighted': 0.12481089515107334, 'macro': 0.22054925246527407, 'micro': 0.28295470004081075, 'binary': 0.44109850493054814, 'accuracy_majority': 0.28562709795544705, 'macro_majority': 0.222169475433183, 'binary_majority': 0.444338950866366, 'run_time_millis': 53866.44577095285, 'loss_mean': 0.3498220145702362}
Epoch 7 **** Loss 0.28121986985206604 **** Metrics validation: {'accuracy': 0.28295470004081075, 'f1_weighted': 0.12481089515107334, 'macro': 0.22054925246527407, 'micro': 0.28295470004081075, 'binary': 0.44109850493054814, 'accuracy_majority': 0.28562709795544705, 'macro_majority': 0.222169475433183, 'binary_majority': 0.444338950866366, 'run_time_millis': 51805.17853598576, 'loss_mean': 0.34355980157852173}
Epoch 8 **** Loss 0.29560354351997375 **** Metrics validation: {'accuracy': 0.28295470004081075, 'f1_weighted': 0.12481089515107334, 'macro': 0.22054925246527407, 'micro': 0.28295470004081075, 'binary': 0.44109850493054814, 'accuracy_majority': 0.28562709795544705, 'macro_majority': 0.222169475433183, 'binary_majority': 0.444338950866366, 'run_time_millis': 53806.919717928395, 'loss_mean': 0.3471764624118805}
Epoch 9 **** Loss 0.34448137879371643 **** Metrics validation: {'accuracy': 0.28295470004081075, 'f1_weighted': 0.12481089515107334, 'macro': 0.22054925246527407, 'micro': 0.28295470004081075, 'binary': 0.44109850493054814, 'accuracy_majority': 0.28562709795544705, 'macro_majority': 0.222169475433183, 'binary_majority': 0.444338950866366, 'run_time_millis': 51787.225295905955, 'loss_mean': 0.34678593277931213}
Evaluating
{'accuracy': 0.28295470004081075, 'f1_weighted': 0.12481089515107334, 'macro': 0.22054925246527407, 'micro': 0.28295470004081075, 'binary': 0.44109850493054814, 'accuracy_majority': 0.28562709795544705, 'macro_majority': 0.222169475433183, 'binary_majority': 0.444338950866366, 'run_time_millis': 51964.61407397874, 'loss_mean': 0.4240342080593109}
