Device cuda
Split type sit
Training Size: 2688, NTA labels 2688, YTA labels 0
Validation Size: 896, NTA labels 896, YTA labels 0
Test Size: 896, NTA labels 896, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 840
Epoch 0 **** Loss 0.00020003339159302413 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2407.1313179993012, 'loss_mean': 7.617905794177204e-05}
Epoch 1 **** Loss 9.387807222083211e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2410.653496001032, 'loss_mean': 4.1361268813489005e-05}
Epoch 2 **** Loss 8.04227966000326e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2412.1779829984007, 'loss_mean': 2.6591938876663335e-05}
Epoch 3 **** Loss 4.9625537940301e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2159.6052479981154, 'loss_mean': 1.90339342225343e-05}
Epoch 4 **** Loss 4.62504212919157e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2424.359517000994, 'loss_mean': 1.4623544302594382e-05}
Epoch 5 **** Loss 2.7634379875962622e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 485.5301440002222, 'loss_mean': 1.1965460544161033e-05}
Epoch 6 **** Loss 3.355005173943937e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 535.9740710009646, 'loss_mean': 1.0300987923983485e-05}
Epoch 7 **** Loss 2.32647180382628e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2416.347479000251, 'loss_mean': 9.276533091906458e-06}
Epoch 8 **** Loss 2.205271266575437e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2407.9080159972364, 'loss_mean': 8.713478564459365e-06}
Epoch 9 **** Loss 2.6451732992427424e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2408.5131930005446, 'loss_mean': 8.522737516614143e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1654.6789790008916, 'loss_mean': 7.617905794177204e-05}
