Device cuda
Split type sit
Training Size: 1710, NTA labels 1362, YTA labels 348
Validation Size: 570, NTA labels 472, YTA labels 98
Test Size: 573, NTA labels 436, YTA labels 137
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 540
Epoch 0 **** Loss 0.09525559842586517 **** Metrics validation: {'accuracy': 0.8035087719298246, 'f1_weighted': 0.8231418235786262, 'macro': 0.7335959538633594, 'micro': 0.8035087719298245, 'binary': 0.5971223021582734, 'accuracy_majority': 0.8315789473684211, 'macro_majority': 0.7670498084291189, 'binary_majority': 0.6444444444444445, 'run_time_millis': 2276.111307000974, 'loss_mean': 0.12822280824184418}
Epoch 1 **** Loss 0.1531413048505783 **** Metrics validation: {'accuracy': 0.7807017543859649, 'f1_weighted': 0.8044447564345666, 'macro': 0.7128995732781027, 'micro': 0.7807017543859649, 'binary': 0.5733788395904438, 'accuracy_majority': 0.8052631578947368, 'macro_majority': 0.7403508771929825, 'binary_majority': 0.6105263157894737, 'run_time_millis': 1260.4582109997864, 'loss_mean': 0.1247858852148056}
Epoch 2 **** Loss 0.10696671158075333 **** Metrics validation: {'accuracy': 0.7614035087719299, 'f1_weighted': 0.7895913564398802, 'macro': 0.7045731707317073, 'micro': 0.7614035087719299, 'binary': 0.5750000000000001, 'accuracy_majority': 0.7684210526315789, 'macro_majority': 0.7087513935340022, 'binary_majority': 0.5769230769230769, 'run_time_millis': 2269.802651999271, 'loss_mean': 0.13176468014717102}
Epoch 3 **** Loss 0.09738840162754059 **** Metrics validation: {'accuracy': 0.8526315789473684, 'f1_weighted': 0.8628631989700181, 'macro': 0.7796756796554327, 'micro': 0.8526315789473685, 'binary': 0.652892561983471, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.8225505179147564, 'binary_majority': 0.7179487179487181, 'run_time_millis': 2272.6404029999685, 'loss_mean': 0.13519996404647827}
Epoch 4 **** Loss 0.1636156290769577 **** Metrics validation: {'accuracy': 0.7824561403508772, 'f1_weighted': 0.8068756268486577, 'macro': 0.7207163065640361, 'micro': 0.7824561403508773, 'binary': 0.5894039735099338, 'accuracy_majority': 0.8, 'macro_majority': 0.7387465624547691, 'binary_majority': 0.6122448979591837, 'run_time_millis': 2272.6412330011954, 'loss_mean': 0.1336086541414261}
Epoch 5 **** Loss 0.06786932796239853 **** Metrics validation: {'accuracy': 0.7807017543859649, 'f1_weighted': 0.8044447564345666, 'macro': 0.7128995732781027, 'micro': 0.7807017543859649, 'binary': 0.5733788395904438, 'accuracy_majority': 0.8052631578947368, 'macro_majority': 0.7403508771929825, 'binary_majority': 0.6105263157894737, 'run_time_millis': 2269.2325890002394, 'loss_mean': 0.12880460917949677}
Epoch 6 **** Loss 0.019832631573081017 **** Metrics validation: {'accuracy': 0.8473684210526315, 'f1_weighted': 0.8593695551109164, 'macro': 0.7777618435145806, 'micro': 0.8473684210526315, 'binary': 0.6533864541832669, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.8195631528964862, 'binary_majority': 0.7160493827160493, 'run_time_millis': 2277.29797199936, 'loss_mean': 0.14104962348937988}
Epoch 7 **** Loss 0.051058266311883926 **** Metrics validation: {'accuracy': 0.8526315789473684, 'f1_weighted': 0.8637860019642627, 'macro': 0.7835599594966006, 'micro': 0.8526315789473685, 'binary': 0.6612903225806451, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.8258333333333334, 'binary_majority': 0.725, 'run_time_millis': 1613.449751999724, 'loss_mean': 0.15118615329265594}
Epoch 8 **** Loss 0.04999976232647896 **** Metrics validation: {'accuracy': 0.8526315789473684, 'f1_weighted': 0.8637860019642627, 'macro': 0.7835599594966006, 'micro': 0.8526315789473685, 'binary': 0.6612903225806451, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.8258333333333334, 'binary_majority': 0.725, 'run_time_millis': 1817.4550860003365, 'loss_mean': 0.1566040813922882}
Epoch 9 **** Loss 0.04512791708111763 **** Metrics validation: {'accuracy': 0.8526315789473684, 'f1_weighted': 0.8637860019642627, 'macro': 0.7835599594966006, 'micro': 0.8526315789473685, 'binary': 0.6612903225806451, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.8258333333333334, 'binary_majority': 0.725, 'run_time_millis': 2262.1038969991787, 'loss_mean': 0.15417234599590302}
Evaluating
{'accuracy': 0.8526315789473684, 'f1_weighted': 0.8637860019642627, 'macro': 0.7835599594966006, 'micro': 0.8526315789473685, 'binary': 0.6612903225806451, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.8258333333333334, 'binary_majority': 0.725, 'run_time_millis': 2279.8821079995832, 'loss_mean': 0.15118615329265594}
