______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/723: Loss: 0.78 | Accuracy: 0.00
[Training] Itteration/Batch:  25/723: Loss: 0.46 | Accuracy: 0.81
[Training] Itteration/Batch:  50/723: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch:  75/723: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 100/723: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 125/723: Loss: 1.41 | Accuracy: 0.88
[Training] Itteration/Batch: 150/723: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 175/723: Loss: 0.73 | Accuracy: 0.94
[Training] Itteration/Batch: 200/723: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 225/723: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 250/723: Loss: 0.86 | Accuracy: 0.94
[Training] Itteration/Batch: 275/723: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 300/723: Loss: 0.59 | Accuracy: 0.94
[Training] Itteration/Batch: 325/723: Loss: 0.28 | Accuracy: 0.94
[Training] Itteration/Batch: 350/723: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 375/723: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 400/723: Loss: 0.49 | Accuracy: 0.94
[Training] Itteration/Batch: 425/723: Loss: 0.86 | Accuracy: 0.81
[Training] Itteration/Batch: 450/723: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 475/723: Loss: 0.48 | Accuracy: 0.94
[Training] Itteration/Batch: 500/723: Loss: 0.43 | Accuracy: 0.94
[Training] Itteration/Batch: 525/723: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 550/723: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 575/723: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 600/723: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 625/723: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 650/723: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 675/723: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 700/723: Loss: 0.38 | Accuracy: 0.88

Epoch 1: Val Bin. F1 Majority 0.46327683329582214 | Val Macro F1 Majority 0.7209867609054852 |             Val Bin F1 Individual 0.382082462310791 | Val Macro F1 Individual 0.677240134207565 |             Val Accuracy Majority 0.9590199589729309 | Val Accuracy Individual 0.9471561312675476 | Training Loss:0.42134982347488403 |             Val Loss 0.2828795611858368 | Train Runtime Millis 48053.21934100357 | Val Runtime Millis 22970.750158005103

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/723: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch:  25/723: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch:  50/723: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch:  75/723: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 100/723: Loss: 0.18 | Accuracy: 0.88
[Training] Itteration/Batch: 125/723: Loss: 0.16 | Accuracy: 0.88
[Training] Itteration/Batch: 150/723: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 175/723: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 200/723: Loss: 0.37 | Accuracy: 0.88
[Training] Itteration/Batch: 225/723: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 250/723: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 275/723: Loss: 0.21 | Accuracy: 0.88
[Training] Itteration/Batch: 300/723: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 325/723: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 350/723: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 375/723: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 400/723: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 425/723: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 450/723: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 475/723: Loss: 0.51 | Accuracy: 0.94
[Training] Itteration/Batch: 500/723: Loss: 0.23 | Accuracy: 0.81
[Training] Itteration/Batch: 525/723: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 550/723: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 575/723: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 600/723: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 625/723: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 650/723: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 675/723: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 700/723: Loss: 0.54 | Accuracy: 0.94

Epoch 2: Val Bin. F1 Majority 0.4495798349380493 | Val Macro F1 Majority 0.7130040410226168 |             Val Bin F1 Individual 0.3806595802307129 | Val Macro F1 Individual 0.6756071058914889 |             Val Accuracy Majority 0.9547924995422363 | Val Accuracy Individual 0.9437820315361023 | Training Loss:0.21820710599422455 |             Val Loss 0.2692467272281647 | Train Runtime Millis 48404.81076299329 | Val Runtime Millis 22801.924552004493

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/723: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch:  25/723: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch:  50/723: Loss: 0.42 | Accuracy: 0.94
[Training] Itteration/Batch:  75/723: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 100/723: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 125/723: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 150/723: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 175/723: Loss: 1.49 | Accuracy: 0.94
[Training] Itteration/Batch: 200/723: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 225/723: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 250/723: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 275/723: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 300/723: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 325/723: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 350/723: Loss: 0.21 | Accuracy: 0.88
[Training] Itteration/Batch: 375/723: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 400/723: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 425/723: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 450/723: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 475/723: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 500/723: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 525/723: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 550/723: Loss: 0.67 | Accuracy: 0.88
[Training] Itteration/Batch: 575/723: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 600/723: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch: 625/723: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 650/723: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 675/723: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 700/723: Loss: 0.02 | Accuracy: 1.00

