Device cuda
Split type sit
Training Size: 2016, NTA labels 2016, YTA labels 0
Validation Size: 672, NTA labels 672, YTA labels 0
Test Size: 672, NTA labels 672, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 630
Epoch 0 **** Loss 0.00015478847490157932 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 416.18997199839214, 'loss_mean': 6.276164640439674e-05}
Epoch 1 **** Loss 0.00010471310815773904 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 362.76473800171516, 'loss_mean': 3.73701514035929e-05}
Epoch 2 **** Loss 5.705347575712949e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 311.23918400044204, 'loss_mean': 2.5989391360781156e-05}
Epoch 3 **** Loss 5.965949458186515e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 817.8218489993014, 'loss_mean': 1.972824611584656e-05}
Epoch 4 **** Loss 3.780787665164098e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 716.5921919986431, 'loss_mean': 1.5940560842864215e-05}
Epoch 5 **** Loss 4.2657753510866314e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1375.436460999481, 'loss_mean': 1.3511225915863179e-05}
Epoch 6 **** Loss 4.012652061646804e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1326.930496001296, 'loss_mean': 1.1928080311918166e-05}
Epoch 7 **** Loss 3.1556883186567575e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1849.485446997278, 'loss_mean': 1.0901745554292575e-05}
Epoch 8 **** Loss 2.436342583678197e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 361.23640299774706, 'loss_mean': 1.0335257684346288e-05}
Epoch 9 **** Loss 2.5555182219250128e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 663.5726649983553, 'loss_mean': 1.0142582141270395e-05}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1523.344575001829, 'loss_mean': 6.276164640439674e-05}
