Device cuda
Split type sit
Training Size: 1130, NTA labels 1130, YTA labels 0
Validation Size: 378, NTA labels 378, YTA labels 0
Test Size: 378, NTA labels 378, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 360
Epoch 0 **** Loss 0.004650661256164312 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3181.595412999741, 'loss_mean': 0.0029032211750745773}
Epoch 1 **** Loss 0.002171949716284871 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3032.7631769978325, 'loss_mean': 0.0011991747887805104}
Epoch 2 **** Loss 0.0019954207818955183 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3190.0574169994798, 'loss_mean': 0.0007439049077220261}
Epoch 3 **** Loss 0.0009407826000824571 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3188.659125000413, 'loss_mean': 0.0005196064594201744}
Epoch 4 **** Loss 0.0008786536636762321 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3184.6520120016066, 'loss_mean': 0.0003950993996113539}
Epoch 5 **** Loss 0.0011537745594978333 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2987.6850029977504, 'loss_mean': 0.0003192425356246531}
Epoch 6 **** Loss 0.0006059588631615043 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1460.4404480051016, 'loss_mean': 0.0002748110855463892}
Epoch 7 **** Loss 0.0007729543140158057 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1817.3841390016605, 'loss_mean': 0.00024756326456554234}
Epoch 8 **** Loss 0.00048703435459174216 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2225.1575929985847, 'loss_mean': 0.00023266009520739317}
Epoch 9 **** Loss 0.0006361365667544305 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3184.6050809981534, 'loss_mean': 0.00022778140555601567}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3191.1339630023576, 'loss_mean': 0.0029032211750745773}
