______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1246: Loss: 0.77 | Accuracy: 0.52
[Training] Itteration/Batch:  25/1246: Loss: 1.12 | Accuracy: 0.95
[Training] Itteration/Batch:  50/1246: Loss: 0.57 | Accuracy: 0.91
[Training] Itteration/Batch:  75/1246: Loss: 1.42 | Accuracy: 0.95
[Training] Itteration/Batch: 100/1246: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1246: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1246: Loss: 0.69 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1246: Loss: 0.51 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1246: Loss: 0.95 | Accuracy: 0.95
[Training] Itteration/Batch: 225/1246: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1246: Loss: 0.65 | Accuracy: 0.95
[Training] Itteration/Batch: 275/1246: Loss: 1.53 | Accuracy: 0.90
[Training] Itteration/Batch: 300/1246: Loss: 1.37 | Accuracy: 0.90
[Training] Itteration/Batch: 325/1246: Loss: 0.71 | Accuracy: 0.95
[Training] Itteration/Batch: 350/1246: Loss: 1.17 | Accuracy: 0.95
[Training] Itteration/Batch: 375/1246: Loss: 0.92 | Accuracy: 0.94
[Training] Itteration/Batch: 400/1246: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1246: Loss: 0.81 | Accuracy: 0.96
[Training] Itteration/Batch: 450/1246: Loss: 0.66 | Accuracy: 0.95
[Training] Itteration/Batch: 475/1246: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1246: Loss: 0.40 | Accuracy: 0.95
[Training] Itteration/Batch: 525/1246: Loss: 0.59 | Accuracy: 0.94
[Training] Itteration/Batch: 550/1246: Loss: 0.57 | Accuracy: 0.95
[Training] Itteration/Batch: 575/1246: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1246: Loss: 1.50 | Accuracy: 0.92
[Training] Itteration/Batch: 625/1246: Loss: 0.88 | Accuracy: 0.96
[Training] Itteration/Batch: 650/1246: Loss: 0.30 | Accuracy: 0.90
[Training] Itteration/Batch: 675/1246: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1246: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1246: Loss: 0.81 | Accuracy: 0.95
[Training] Itteration/Batch: 750/1246: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1246: Loss: 1.25 | Accuracy: 0.82
[Training] Itteration/Batch: 800/1246: Loss: 0.38 | Accuracy: 0.90
[Training] Itteration/Batch: 825/1246: Loss: 0.68 | Accuracy: 0.95
[Training] Itteration/Batch: 850/1246: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1246: Loss: 0.46 | Accuracy: 0.86
[Training] Itteration/Batch: 900/1246: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1246: Loss: 0.78 | Accuracy: 0.91
[Training] Itteration/Batch: 950/1246: Loss: 0.54 | Accuracy: 0.95
[Training] Itteration/Batch: 975/1246: Loss: 0.59 | Accuracy: 0.88
[Training] Itteration/Batch: 1000/1246: Loss: 0.87 | Accuracy: 0.90
[Training] Itteration/Batch: 1025/1246: Loss: 0.28 | Accuracy: 0.95
[Training] Itteration/Batch: 1050/1246: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1246: Loss: 0.68 | Accuracy: 0.90
