______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1601: Loss: 0.44 | Accuracy: 0.81
[Training] Itteration/Batch:  25/1601: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1601: Loss: 1.22 | Accuracy: 0.94
[Training] Itteration/Batch:  75/1601: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1601: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1601: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1601: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1601: Loss: 1.29 | Accuracy: 0.94
[Training] Itteration/Batch: 200/1601: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1601: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1601: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1601: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1601: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1601: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1601: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1601: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1601: Loss: 1.28 | Accuracy: 0.94
[Training] Itteration/Batch: 425/1601: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1601: Loss: 1.16 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1601: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1601: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1601: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1601: Loss: 1.43 | Accuracy: 0.88
[Training] Itteration/Batch: 575/1601: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1601: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1601: Loss: 0.68 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1601: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1601: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1601: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1601: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1601: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1601: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1601: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1601: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1601: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1601: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1601: Loss: 0.37 | Accuracy: 0.88
[Training] Itteration/Batch: 925/1601: Loss: 0.10 | Accuracy: 1.00
