Device cuda
Split type sit
Training Size: 10463, NTA labels 7489, YTA labels 2974
Validation Size: 3526, NTA labels 2439, YTA labels 1087
Test Size: 3841, NTA labels 2740, YTA labels 1101
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 3270
Epoch 0 **** Loss 0.29027554392814636 **** Metrics validation: {'accuracy': 0.6917186613726602, 'f1_weighted': 0.5656669958383632, 'macro': 0.40888516345347864, 'micro': 0.6917186613726602, 'binary': 0.0, 'accuracy_majority': 0.6963087248322147, 'macro_majority': 0.410484668644906, 'binary_majority': 0.0, 'run_time_millis': 12572.71190197207, 'loss_mean': 0.31257688999176025}
Epoch 1 **** Loss 0.3163660764694214 **** Metrics validation: {'accuracy': 0.6917186613726602, 'f1_weighted': 0.5656669958383632, 'macro': 0.40888516345347864, 'micro': 0.6917186613726602, 'binary': 0.0, 'accuracy_majority': 0.6963087248322147, 'macro_majority': 0.410484668644906, 'binary_majority': 0.0, 'run_time_millis': 12547.472416074015, 'loss_mean': 0.320453017950058}
Epoch 2 **** Loss 0.2424173355102539 **** Metrics validation: {'accuracy': 0.6917186613726602, 'f1_weighted': 0.5656669958383632, 'macro': 0.40888516345347864, 'micro': 0.6917186613726602, 'binary': 0.0, 'accuracy_majority': 0.6963087248322147, 'macro_majority': 0.410484668644906, 'binary_majority': 0.0, 'run_time_millis': 12540.89726600796, 'loss_mean': 0.35662195086479187}
Epoch 3 **** Loss 0.27921363711357117 **** Metrics validation: {'accuracy': 0.6917186613726602, 'f1_weighted': 0.5656669958383632, 'macro': 0.40888516345347864, 'micro': 0.6917186613726602, 'binary': 0.0, 'accuracy_majority': 0.6963087248322147, 'macro_majority': 0.410484668644906, 'binary_majority': 0.0, 'run_time_millis': 12562.296446063556, 'loss_mean': 0.31111451983451843}
Epoch 4 **** Loss 0.30043965578079224 **** Metrics validation: {'accuracy': 0.6917186613726602, 'f1_weighted': 0.5656669958383632, 'macro': 0.40888516345347864, 'micro': 0.6917186613726602, 'binary': 0.0, 'accuracy_majority': 0.6963087248322147, 'macro_majority': 0.410484668644906, 'binary_majority': 0.0, 'run_time_millis': 12559.339007013477, 'loss_mean': 0.31403252482414246}
Epoch 5 **** Loss 0.25355905294418335 **** Metrics validation: {'accuracy': 0.6917186613726602, 'f1_weighted': 0.5656669958383632, 'macro': 0.40888516345347864, 'micro': 0.6917186613726602, 'binary': 0.0, 'accuracy_majority': 0.6963087248322147, 'macro_majority': 0.410484668644906, 'binary_majority': 0.0, 'run_time_millis': 12534.807036980055, 'loss_mean': 0.3136332035064697}
Epoch 6 **** Loss 0.32410210371017456 **** Metrics validation: {'accuracy': 0.6917186613726602, 'f1_weighted': 0.5656669958383632, 'macro': 0.40888516345347864, 'micro': 0.6917186613726602, 'binary': 0.0, 'accuracy_majority': 0.6963087248322147, 'macro_majority': 0.410484668644906, 'binary_majority': 0.0, 'run_time_millis': 14557.187148951925, 'loss_mean': 0.3175739347934723}
Epoch 7 **** Loss 0.29530709981918335 **** Metrics validation: {'accuracy': 0.6917186613726602, 'f1_weighted': 0.5656669958383632, 'macro': 0.40888516345347864, 'micro': 0.6917186613726602, 'binary': 0.0, 'accuracy_majority': 0.6963087248322147, 'macro_majority': 0.410484668644906, 'binary_majority': 0.0, 'run_time_millis': 14562.78300494887, 'loss_mean': 0.30980363488197327}
Epoch 8 **** Loss 0.21814222633838654 **** Metrics validation: {'accuracy': 0.6917186613726602, 'f1_weighted': 0.5656669958383632, 'macro': 0.40888516345347864, 'micro': 0.6917186613726602, 'binary': 0.0, 'accuracy_majority': 0.6963087248322147, 'macro_majority': 0.410484668644906, 'binary_majority': 0.0, 'run_time_millis': 12545.791713055223, 'loss_mean': 0.3123096227645874}
Epoch 9 **** Loss 0.3074422776699066 **** Metrics validation: {'accuracy': 0.6917186613726602, 'f1_weighted': 0.5656669958383632, 'macro': 0.40888516345347864, 'micro': 0.6917186613726602, 'binary': 0.0, 'accuracy_majority': 0.6963087248322147, 'macro_majority': 0.410484668644906, 'binary_majority': 0.0, 'run_time_millis': 14540.495180059224, 'loss_mean': 0.3229410946369171}
Evaluating
{'accuracy': 0.6917186613726602, 'f1_weighted': 0.5656669958383632, 'macro': 0.40888516345347864, 'micro': 0.6917186613726602, 'binary': 0.0, 'accuracy_majority': 0.6963087248322147, 'macro_majority': 0.410484668644906, 'binary_majority': 0.0, 'run_time_millis': 14514.699544990435, 'loss_mean': 0.31257688999176025}
