______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.35 | Accuracy: 0.48
[Training] Itteration/Batch:  25/2176: Loss: 3.39 | Accuracy: 0.53
[Training] Itteration/Batch:  50/2176: Loss: 2.36 | Accuracy: 0.64
[Training] Itteration/Batch:  75/2176: Loss: 4.10 | Accuracy: 0.52
[Training] Itteration/Batch: 100/2176: Loss: 3.36 | Accuracy: 0.70
[Training] Itteration/Batch: 125/2176: Loss: 1.68 | Accuracy: 0.86
[Training] Itteration/Batch: 150/2176: Loss: 3.16 | Accuracy: 0.65
[Training] Itteration/Batch: 175/2176: Loss: 3.40 | Accuracy: 0.72
[Training] Itteration/Batch: 200/2176: Loss: 1.93 | Accuracy: 0.75
[Training] Itteration/Batch: 225/2176: Loss: 2.13 | Accuracy: 0.89
[Training] Itteration/Batch: 250/2176: Loss: 1.60 | Accuracy: 0.88
[Training] Itteration/Batch: 275/2176: Loss: 1.83 | Accuracy: 0.90
[Training] Itteration/Batch: 300/2176: Loss: 2.95 | Accuracy: 0.84
[Training] Itteration/Batch: 325/2176: Loss: 1.44 | Accuracy: 0.97
[Training] Itteration/Batch: 350/2176: Loss: 3.67 | Accuracy: 0.91
[Training] Itteration/Batch: 375/2176: Loss: 2.12 | Accuracy: 0.92
[Training] Itteration/Batch: 400/2176: Loss: 2.78 | Accuracy: 0.92
[Training] Itteration/Batch: 425/2176: Loss: 2.13 | Accuracy: 0.95
[Training] Itteration/Batch: 450/2176: Loss: 3.26 | Accuracy: 0.88
[Training] Itteration/Batch: 475/2176: Loss: 2.97 | Accuracy: 0.92
[Training] Itteration/Batch: 500/2176: Loss: 1.48 | Accuracy: 0.95
[Training] Itteration/Batch: 525/2176: Loss: 1.64 | Accuracy: 0.95
[Training] Itteration/Batch: 550/2176: Loss: 2.03 | Accuracy: 0.91
[Training] Itteration/Batch: 575/2176: Loss: 1.60 | Accuracy: 0.98
[Training] Itteration/Batch: 600/2176: Loss: 3.66 | Accuracy: 0.91
[Training] Itteration/Batch: 625/2176: Loss: 3.43 | Accuracy: 0.93
[Training] Itteration/Batch: 650/2176: Loss: 2.01 | Accuracy: 0.96
[Training] Itteration/Batch: 675/2176: Loss: 1.36 | Accuracy: 0.95
[Training] Itteration/Batch: 700/2176: Loss: 1.75 | Accuracy: 0.96
[Training] Itteration/Batch: 725/2176: Loss: 1.28 | Accuracy: 0.98
[Training] Itteration/Batch: 750/2176: Loss: 1.98 | Accuracy: 0.98
[Training] Itteration/Batch: 775/2176: Loss: 2.50 | Accuracy: 0.95
[Training] Itteration/Batch: 800/2176: Loss: 0.95 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2176: Loss: 1.06 | Accuracy: 0.98
[Training] Itteration/Batch: 850/2176: Loss: 1.16 | Accuracy: 0.95
[Training] Itteration/Batch: 875/2176: Loss: 1.74 | Accuracy: 0.97
[Training] Itteration/Batch: 900/2176: Loss: 3.27 | Accuracy: 0.91
[Training] Itteration/Batch: 925/2176: Loss: 1.03 | Accuracy: 0.96
[Training] Itteration/Batch: 950/2176: Loss: 1.06 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2176: Loss: 1.62 | Accuracy: 0.97
[Training] Itteration/Batch: 1000/2176: Loss: 1.28 | Accuracy: 0.96
[Training] Itteration/Batch: 1025/2176: Loss: 0.92 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2176: Loss: 2.31 | Accuracy: 0.97
[Training] Itteration/Batch: 1075/2176: Loss: 1.16 | Accuracy: 0.95
[Training] Itteration/Batch: 1100/2176: Loss: 1.07 | Accuracy: 0.98
[Training] Itteration/Batch: 1125/2176: Loss: 1.72 | Accuracy: 0.97
[Training] Itteration/Batch: 1150/2176: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2176: Loss: 1.47 | Accuracy: 0.98
[Training] Itteration/Batch: 1200/2176: Loss: 1.55 | Accuracy: 0.89
[Training] Itteration/Batch: 1225/2176: Loss: 0.91 | Accuracy: 1.00
