______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 1.17 | Accuracy: 0.12
[Training] Itteration/Batch:  25/2176: Loss: 0.90 | Accuracy: 0.38
[Training] Itteration/Batch:  50/2176: Loss: 0.41 | Accuracy: 0.94
[Training] Itteration/Batch:  75/2176: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2176: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2176: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2176: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2176: Loss: 0.56 | Accuracy: 0.94
[Training] Itteration/Batch: 200/2176: Loss: 0.65 | Accuracy: 0.94
[Training] Itteration/Batch: 225/2176: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2176: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2176: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2176: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2176: Loss: 0.69 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2176: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2176: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2176: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2176: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 450/2176: Loss: 0.33 | Accuracy: 0.75
[Training] Itteration/Batch: 475/2176: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2176: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2176: Loss: 0.34 | Accuracy: 0.81
[Training] Itteration/Batch: 550/2176: Loss: 0.39 | Accuracy: 0.75
[Training] Itteration/Batch: 575/2176: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 600/2176: Loss: 0.33 | Accuracy: 0.88
[Training] Itteration/Batch: 625/2176: Loss: 0.59 | Accuracy: 0.88
[Training] Itteration/Batch: 650/2176: Loss: 0.37 | Accuracy: 0.94
[Training] Itteration/Batch: 675/2176: Loss: 0.09 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2176: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2176: Loss: 1.00 | Accuracy: 0.88
[Training] Itteration/Batch: 750/2176: Loss: 0.20 | Accuracy: 0.88
[Training] Itteration/Batch: 775/2176: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 800/2176: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2176: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 850/2176: Loss: 1.18 | Accuracy: 0.94
[Training] Itteration/Batch: 875/2176: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 900/2176: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2176: Loss: 0.19 | Accuracy: 0.88
[Training] Itteration/Batch: 950/2176: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 975/2176: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/2176: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2176: Loss: 1.86 | Accuracy: 0.94
[Training] Itteration/Batch: 1050/2176: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/2176: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2176: Loss: 0.59 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/2176: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/2176: Loss: 1.02 | Accuracy: 0.94
