______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1855: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1855: Loss: 1.51 | Accuracy: 0.94
[Training] Itteration/Batch:  50/1855: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1855: Loss: 1.36 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1855: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1855: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1855: Loss: 1.82 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1855: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1855: Loss: 1.44 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1855: Loss: 1.31 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1855: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1855: Loss: 1.53 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1855: Loss: 1.53 | Accuracy: 0.94
[Training] Itteration/Batch: 325/1855: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1855: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1855: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1855: Loss: 1.19 | Accuracy: 0.94
[Training] Itteration/Batch: 425/1855: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1855: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1855: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1855: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1855: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1855: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1855: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1855: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1855: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1855: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1855: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1855: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1855: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1855: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1855: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1855: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1855: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1855: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1855: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 900/1855: Loss: 0.24 | Accuracy: 0.94
[Training] Itteration/Batch: 925/1855: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1855: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1855: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1855: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1855: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1855: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1855: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1855: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/1855: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1855: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 1175/1855: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1855: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 1225/1855: Loss: 0.18 | Accuracy: 0.88
[Training] Itteration/Batch: 1250/1855: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/1855: Loss: 1.57 | Accuracy: 0.94
[Training] Itteration/Batch: 1300/1855: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/1855: Loss: 2.69 | Accuracy: 0.94
[Training] Itteration/Batch: 1350/1855: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 1375/1855: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/1855: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 1425/1855: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/1855: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/1855: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/1855: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/1855: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/1855: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/1855: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/1855: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/1855: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/1855: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1675/1855: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/1855: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1725/1855: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/1855: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 1775/1855: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1800/1855: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/1855: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1850/1855: Loss: 0.13 | Accuracy: 0.94

Epoch 1: Val Bin. F1 Majority 0.41807910799980164 | Val Macro F1 Majority 0.700951813111852 |             Val Bin F1 Individual 0.3758389353752136 | Val Macro F1 Individual 0.6796527964205816 |             Val Accuracy Majority 0.9685239791870117 | Val Accuracy Individual 0.9677866101264954 | Training Loss:0.3742152154445648 |             Val Loss 0.23357580602169037 | Train Runtime Millis 121031.01821395103 | Val Runtime Millis 18010.544160031714

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1855: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1855: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch:  50/1855: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1855: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1855: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1855: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1855: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1855: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1855: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1855: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1855: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1855: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1855: Loss: 0.30 | Accuracy: 0.88
[Training] Itteration/Batch: 325/1855: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 350/1855: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1855: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1855: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1855: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1855: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1855: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1855: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1855: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1855: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1855: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1855: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1855: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1855: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1855: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 700/1855: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1855: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1855: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1855: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1855: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1855: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 850/1855: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1855: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1855: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 925/1855: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1855: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1855: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1855: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1855: Loss: 0.08 | Accuracy: 1.00
