Device cuda
Split type sit
Training Size: 570, NTA labels 478, YTA labels 92
Validation Size: 190, NTA labels 156, YTA labels 34
Test Size: 191, NTA labels 158, YTA labels 33
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 180
Epoch 0 **** Loss 0.2548312544822693 **** Metrics validation: {'accuracy': 0.7736842105263158, 'f1_weighted': 0.7932789119458215, 'macro': 0.6893418000684437, 'micro': 0.7736842105263158, 'binary': 0.5274725274725274, 'accuracy_majority': 0.7736842105263158, 'macro_majority': 0.6893418000684437, 'binary_majority': 0.5274725274725274, 'run_time_millis': 86.41225900009886, 'loss_mean': 0.14520828425884247}
Epoch 1 **** Loss 0.06849981844425201 **** Metrics validation: {'accuracy': 0.8631578947368421, 'f1_weighted': 0.8615203323885858, 'macro': 0.7616290291449528, 'micro': 0.8631578947368422, 'binary': 0.6060606060606061, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.7616290291449528, 'binary_majority': 0.6060606060606061, 'run_time_millis': 2144.710613999905, 'loss_mean': 0.15398062765598297}
Epoch 2 **** Loss 0.052163541316986084 **** Metrics validation: {'accuracy': 0.8631578947368421, 'f1_weighted': 0.8534860389354194, 'macro': 0.7354893981580638, 'micro': 0.8631578947368422, 'binary': 0.5517241379310345, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.7354893981580638, 'binary_majority': 0.5517241379310345, 'run_time_millis': 202.72365599976183, 'loss_mean': 0.2589714527130127}
Epoch 3 **** Loss 0.03426981344819069 **** Metrics validation: {'accuracy': 0.8631578947368421, 'f1_weighted': 0.866070479228374, 'macro': 0.7772366522366523, 'micro': 0.8631578947368422, 'binary': 0.6388888888888888, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.7772366522366523, 'binary_majority': 0.6388888888888888, 'run_time_millis': 185.91223900011755, 'loss_mean': 0.21937960386276245}
Epoch 4 **** Loss 0.0040738838724792 **** Metrics validation: {'accuracy': 0.8526315789473684, 'f1_weighted': 0.8446491228070174, 'macro': 0.7229166666666667, 'micro': 0.8526315789473685, 'binary': 0.5333333333333333, 'accuracy_majority': 0.8526315789473684, 'macro_majority': 0.7229166666666667, 'binary_majority': 0.5333333333333333, 'run_time_millis': 1333.5834650001743, 'loss_mean': 0.39471375942230225}
Epoch 5 **** Loss 0.0018301496747881174 **** Metrics validation: {'accuracy': 0.8631578947368421, 'f1_weighted': 0.8557456140350879, 'macro': 0.7427083333333334, 'micro': 0.8631578947368422, 'binary': 0.5666666666666668, 'accuracy_majority': 0.8631578947368421, 'macro_majority': 0.7427083333333334, 'binary_majority': 0.5666666666666668, 'run_time_millis': 2115.908763999869, 'loss_mean': 0.4524954855442047}
Epoch 6 **** Loss 0.002823839895427227 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8490483296789416, 'macro': 0.729130365911611, 'micro': 0.8578947368421053, 'binary': 0.5423728813559322, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.729130365911611, 'binary_majority': 0.5423728813559322, 'run_time_millis': 1658.0405720001181, 'loss_mean': 0.49009469151496887}
Epoch 7 **** Loss 0.0012137540616095066 **** Metrics validation: {'accuracy': 0.8578947368421053, 'f1_weighted': 0.8490483296789416, 'macro': 0.729130365911611, 'micro': 0.8578947368421053, 'binary': 0.5423728813559322, 'accuracy_majority': 0.8578947368421053, 'macro_majority': 0.729130365911611, 'binary_majority': 0.5423728813559322, 'run_time_millis': 1409.7728599999755, 'loss_mean': 0.5007424354553223}
Epoch 8 **** Loss 0.0023429524153470993 **** Metrics validation: {'accuracy': 0.8789473684210526, 'f1_weighted': 0.876730287256603, 'macro': 0.7865689865689867, 'micro': 0.8789473684210526, 'binary': 0.6461538461538462, 'accuracy_majority': 0.8789473684210526, 'macro_majority': 0.7865689865689867, 'binary_majority': 0.6461538461538462, 'run_time_millis': 86.50859199997285, 'loss_mean': 0.4310590922832489}
Epoch 9 **** Loss 0.0007094622706063092 **** Metrics validation: {'accuracy': 0.8842105263157894, 'f1_weighted': 0.8813249500333111, 'macro': 0.7933148734177216, 'micro': 0.8842105263157894, 'binary': 0.65625, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.7933148734177216, 'binary_majority': 0.65625, 'run_time_millis': 1012.5757939999858, 'loss_mean': 0.4447893798351288}
Evaluating
{'accuracy': 0.8842105263157894, 'f1_weighted': 0.8813249500333111, 'macro': 0.7933148734177216, 'micro': 0.8842105263157894, 'binary': 0.65625, 'accuracy_majority': 0.8842105263157894, 'macro_majority': 0.7933148734177216, 'binary_majority': 0.65625, 'run_time_millis': 2128.041779999876, 'loss_mean': 0.4447893798351288}
