Device cuda
Split type sit
Training Size: 478, NTA labels 274, YTA labels 204
Validation Size: 160, NTA labels 83, YTA labels 77
Test Size: 160, NTA labels 89, YTA labels 71
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 150
Epoch 0 **** Loss 0.34736233949661255 **** Metrics validation: {'accuracy': 0.54375, 'f1_weighted': 0.5403791829639287, 'macro': 0.538540555489708, 'micro': 0.54375, 'binary': 0.4895104895104895, 'accuracy_majority': 0.54375, 'macro_majority': 0.538540555489708, 'binary_majority': 0.4895104895104895, 'run_time_millis': 355.05608699999414, 'loss_mean': 0.34338951110839844}
Epoch 1 **** Loss 0.32746660709381104 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5844884604559528, 'macro': 0.5818423063005107, 'micro': 0.59375, 'binary': 0.5112781954887218, 'accuracy_majority': 0.59375, 'macro_majority': 0.5818423063005107, 'binary_majority': 0.5112781954887218, 'run_time_millis': 510.4767389999978, 'loss_mean': 0.3433184027671814}
Epoch 2 **** Loss 0.3291533887386322 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5828057474049839, 'macro': 0.5799507249888929, 'micro': 0.59375, 'binary': 0.5038167938931297, 'accuracy_majority': 0.59375, 'macro_majority': 0.5799507249888929, 'binary_majority': 0.5038167938931297, 'run_time_millis': 308.71406800000045, 'loss_mean': 0.3433561623096466}
Epoch 3 **** Loss 0.30298537015914917 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.5772606382978724, 'macro': 0.574468085106383, 'micro': 0.5875, 'binary': 0.5, 'accuracy_majority': 0.5875, 'macro_majority': 0.574468085106383, 'binary_majority': 0.5, 'run_time_millis': 308.85938000000124, 'loss_mean': 0.34298276901245117}
Epoch 4 **** Loss 0.34618568420410156 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.5839749169172338, 'macro': 0.5822123753758506, 'micro': 0.5875, 'binary': 0.5352112676056338, 'accuracy_majority': 0.5875, 'macro_majority': 0.5822123753758506, 'binary_majority': 0.5352112676056338, 'run_time_millis': 2361.0218130000076, 'loss_mean': 0.34155216813087463}
Epoch 5 **** Loss 0.3333795368671417 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.5839749169172338, 'macro': 0.5822123753758506, 'micro': 0.5875, 'binary': 0.5352112676056338, 'accuracy_majority': 0.5875, 'macro_majority': 0.5822123753758506, 'binary_majority': 0.5352112676056338, 'run_time_millis': 2340.130103999996, 'loss_mean': 0.34281685948371887}
Epoch 6 **** Loss 0.3519003689289093 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5844884604559528, 'macro': 0.5818423063005107, 'micro': 0.59375, 'binary': 0.5112781954887218, 'accuracy_majority': 0.59375, 'macro_majority': 0.5818423063005107, 'binary_majority': 0.5112781954887218, 'run_time_millis': 2334.863100000007, 'loss_mean': 0.3447900414466858}
Epoch 7 **** Loss 0.3437628448009491 **** Metrics validation: {'accuracy': 0.58125, 'f1_weighted': 0.5771519275724077, 'macro': 0.5752605095289036, 'micro': 0.58125, 'binary': 0.524822695035461, 'accuracy_majority': 0.58125, 'macro_majority': 0.5752605095289036, 'binary_majority': 0.524822695035461, 'run_time_millis': 2132.4117339999875, 'loss_mean': 0.34379565715789795}
Epoch 8 **** Loss 0.34250113368034363 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5897742580926344, 'macro': 0.5879393002892349, 'micro': 0.59375, 'binary': 0.5390070921985816, 'accuracy_majority': 0.59375, 'macro_majority': 0.5879393002892349, 'binary_majority': 0.5390070921985816, 'run_time_millis': 2335.5075220000003, 'loss_mean': 0.34273070096969604}
Epoch 9 **** Loss 0.2956930100917816 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5897742580926344, 'macro': 0.5879393002892349, 'micro': 0.59375, 'binary': 0.5390070921985816, 'accuracy_majority': 0.59375, 'macro_majority': 0.5879393002892349, 'binary_majority': 0.5390070921985816, 'run_time_millis': 1370.1384850000125, 'loss_mean': 0.3425660729408264}
Evaluating
{'accuracy': 0.59375, 'f1_weighted': 0.5897742580926344, 'macro': 0.5879393002892349, 'micro': 0.59375, 'binary': 0.5390070921985816, 'accuracy_majority': 0.59375, 'macro_majority': 0.5879393002892349, 'binary_majority': 0.5390070921985816, 'run_time_millis': 2344.6328220000223, 'loss_mean': 0.34273070096969604}
