Device cuda
Split type sit
Training Size: 478, NTA labels 274, YTA labels 204
Validation Size: 160, NTA labels 83, YTA labels 77
Test Size: 160, NTA labels 89, YTA labels 71
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 150
Epoch 0 **** Loss 0.34736233949661255 **** Metrics validation: {'accuracy': 0.54375, 'f1_weighted': 0.5403791829639287, 'macro': 0.538540555489708, 'micro': 0.54375, 'binary': 0.4895104895104895, 'accuracy_majority': 0.54375, 'macro_majority': 0.538540555489708, 'binary_majority': 0.4895104895104895, 'run_time_millis': 2330.596098998285, 'loss_mean': 0.343303918838501}
Epoch 1 **** Loss 0.32746660709381104 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.5772606382978724, 'macro': 0.574468085106383, 'micro': 0.5875, 'binary': 0.5, 'accuracy_majority': 0.5875, 'macro_majority': 0.574468085106383, 'binary_majority': 0.5, 'run_time_millis': 2333.402082000248, 'loss_mean': 0.34337908029556274}
Epoch 2 **** Loss 0.3291533887386322 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5828057474049839, 'macro': 0.5799507249888929, 'micro': 0.59375, 'binary': 0.5038167938931297, 'accuracy_majority': 0.59375, 'macro_majority': 0.5799507249888929, 'binary_majority': 0.5038167938931297, 'run_time_millis': 2365.2446899995994, 'loss_mean': 0.3433816432952881}
Epoch 3 **** Loss 0.30298537015914917 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5844884604559528, 'macro': 0.5818423063005107, 'micro': 0.59375, 'binary': 0.5112781954887218, 'accuracy_majority': 0.59375, 'macro_majority': 0.5818423063005107, 'binary_majority': 0.5112781954887218, 'run_time_millis': 2332.9819930004305, 'loss_mean': 0.3429921269416809}
Epoch 4 **** Loss 0.34618568420410156 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5907485875706214, 'macro': 0.5891114535182331, 'micro': 0.59375, 'binary': 0.5454545454545454, 'accuracy_majority': 0.59375, 'macro_majority': 0.5891114535182331, 'binary_majority': 0.5454545454545454, 'run_time_millis': 2336.9384109992097, 'loss_mean': 0.3414932191371918}
Epoch 5 **** Loss 0.3333795368671417 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.5839749169172338, 'macro': 0.5822123753758506, 'micro': 0.5875, 'binary': 0.5352112676056338, 'accuracy_majority': 0.5875, 'macro_majority': 0.5822123753758506, 'binary_majority': 0.5352112676056338, 'run_time_millis': 1467.2984080007154, 'loss_mean': 0.3427759110927582}
Epoch 6 **** Loss 0.3519003689289093 **** Metrics validation: {'accuracy': 0.6, 'f1_weighted': 0.5916546300754293, 'macro': 0.5891510190980581, 'micro': 0.6, 'binary': 0.5223880597014926, 'accuracy_majority': 0.6, 'macro_majority': 0.5891510190980581, 'binary_majority': 0.5223880597014926, 'run_time_millis': 2335.7954750008503, 'loss_mean': 0.3448564112186432}
Epoch 7 **** Loss 0.3437628448009491 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5897742580926344, 'macro': 0.5879393002892349, 'micro': 0.59375, 'binary': 0.5390070921985816, 'accuracy_majority': 0.59375, 'macro_majority': 0.5879393002892349, 'binary_majority': 0.5390070921985816, 'run_time_millis': 2333.4460529986245, 'loss_mean': 0.3438790738582611}
Epoch 8 **** Loss 0.34250113368034363 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5897742580926344, 'macro': 0.5879393002892349, 'micro': 0.59375, 'binary': 0.5390070921985816, 'accuracy_majority': 0.59375, 'macro_majority': 0.5879393002892349, 'binary_majority': 0.5390070921985816, 'run_time_millis': 2339.7477629987407, 'loss_mean': 0.34273257851600647}
Epoch 9 **** Loss 0.2956930100917816 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5897742580926344, 'macro': 0.5879393002892349, 'micro': 0.59375, 'binary': 0.5390070921985816, 'accuracy_majority': 0.59375, 'macro_majority': 0.5879393002892349, 'binary_majority': 0.5390070921985816, 'run_time_millis': 2332.755447998352, 'loss_mean': 0.34254902601242065}
Evaluating
{'accuracy': 0.6, 'f1_weighted': 0.5916546300754293, 'macro': 0.5891510190980581, 'micro': 0.6, 'binary': 0.5223880597014926, 'accuracy_majority': 0.6, 'macro_majority': 0.5891510190980581, 'binary_majority': 0.5223880597014926, 'run_time_millis': 2336.189192999882, 'loss_mean': 0.3448564112186432}
