Device cuda
Split type sit
Training Size: 478, NTA labels 274, YTA labels 204
Validation Size: 160, NTA labels 83, YTA labels 77
Test Size: 160, NTA labels 89, YTA labels 71
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 150
Epoch 0 **** Loss 0.3472748100757599 **** Metrics validation: {'accuracy': 0.58125, 'f1_weighted': 0.5797586200148723, 'macro': 0.5804469492387774, 'micro': 0.58125, 'binary': 0.5988023952095809, 'accuracy_majority': 0.58125, 'macro_majority': 0.5804469492387774, 'binary_majority': 0.5988023952095809, 'run_time_millis': 282.47978119179606, 'loss_mean': 0.34276872873306274}
Epoch 1 **** Loss 0.3249911665916443 **** Metrics validation: {'accuracy': 0.5625, 'f1_weighted': 0.5612625707102451, 'macro': 0.5600251414204902, 'micro': 0.5625, 'binary': 0.527027027027027, 'accuracy_majority': 0.5625, 'macro_majority': 0.5600251414204902, 'binary_majority': 0.527027027027027, 'run_time_millis': 282.92684024199843, 'loss_mean': 0.34207651019096375}
Epoch 2 **** Loss 0.32185477018356323 **** Metrics validation: {'accuracy': 0.5625, 'f1_weighted': 0.5612625707102451, 'macro': 0.5600251414204902, 'micro': 0.5625, 'binary': 0.527027027027027, 'accuracy_majority': 0.5625, 'macro_majority': 0.5600251414204902, 'binary_majority': 0.527027027027027, 'run_time_millis': 436.8241000920534, 'loss_mean': 0.3418424427509308}
Epoch 3 **** Loss 0.3137749135494232 **** Metrics validation: {'accuracy': 0.55625, 'f1_weighted': 0.5563367546432063, 'macro': 0.5558162267839688, 'micro': 0.55625, 'binary': 0.5419354838709678, 'accuracy_majority': 0.55625, 'macro_majority': 0.5558162267839688, 'binary_majority': 0.5419354838709678, 'run_time_millis': 484.48361782357097, 'loss_mean': 0.34087899327278137}
Epoch 4 **** Loss 0.3500990569591522 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5672068538398019, 'macro': 0.5658841571310604, 'micro': 0.56875, 'binary': 0.5306122448979592, 'accuracy_majority': 0.56875, 'macro_majority': 0.5658841571310604, 'binary_majority': 0.5306122448979592, 'run_time_millis': 282.01323095709085, 'loss_mean': 0.3417648673057556}
Epoch 5 **** Loss 0.33774909377098083 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5688343108504399, 'macro': 0.5683284457478006, 'micro': 0.56875, 'binary': 0.5548387096774194, 'accuracy_majority': 0.56875, 'macro_majority': 0.5683284457478006, 'binary_majority': 0.5548387096774194, 'run_time_millis': 333.41253316029906, 'loss_mean': 0.3404087722301483}
Epoch 6 **** Loss 0.3579181730747223 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5686318539391804, 'macro': 0.5679229775742632, 'micro': 0.56875, 'binary': 0.5490196078431372, 'accuracy_majority': 0.56875, 'macro_majority': 0.5679229775742632, 'binary_majority': 0.5490196078431372, 'run_time_millis': 282.1238338947296, 'loss_mean': 0.34079739451408386}
Epoch 7 **** Loss 0.3472895324230194 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5737979258328096, 'macro': 0.5725958516656191, 'micro': 0.575, 'binary': 0.5405405405405406, 'accuracy_majority': 0.575, 'macro_majority': 0.5725958516656191, 'binary_majority': 0.5405405405405406, 'run_time_millis': 282.813027035445, 'loss_mean': 0.34164783358573914}
Epoch 8 **** Loss 0.35183003544807434 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5751328955597248, 'macro': 0.5747342088805503, 'micro': 0.575, 'binary': 0.564102564102564, 'accuracy_majority': 0.575, 'macro_majority': 0.5747342088805503, 'binary_majority': 0.564102564102564, 'run_time_millis': 384.0045393444598, 'loss_mean': 0.3400062620639801}
Epoch 9 **** Loss 0.3005867600440979 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5751328955597248, 'macro': 0.5747342088805503, 'micro': 0.575, 'binary': 0.564102564102564, 'accuracy_majority': 0.575, 'macro_majority': 0.5747342088805503, 'binary_majority': 0.564102564102564, 'run_time_millis': 434.17440820485353, 'loss_mean': 0.33990567922592163}
Evaluating
{'accuracy': 0.58125, 'f1_weighted': 0.5797586200148723, 'macro': 0.5804469492387774, 'micro': 0.58125, 'binary': 0.5988023952095809, 'accuracy_majority': 0.58125, 'macro_majority': 0.5804469492387774, 'binary_majority': 0.5988023952095809, 'run_time_millis': 281.1832753941417, 'loss_mean': 0.34276872873306274}
