Device cuda
Split type sit
Training Size: 1695, NTA labels 1695, YTA labels 0
Validation Size: 567, NTA labels 567, YTA labels 0
Test Size: 567, NTA labels 567, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 530
Epoch 0 **** Loss 0.0019691730849444866 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3138.419562001218, 'loss_mean': 0.0012964381603524089}
Epoch 1 **** Loss 0.0011151297949254513 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3696.887112000695, 'loss_mean': 0.0005050312029197812}
Epoch 2 **** Loss 0.0006441620644181967 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3699.6122719974665, 'loss_mean': 0.00030468872864730656}
Epoch 3 **** Loss 0.0005157932755537331 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3702.3157619987614, 'loss_mean': 0.00021372991614043713}
Epoch 4 **** Loss 0.00027996301651000977 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3704.046680999454, 'loss_mean': 0.00016416875587310642}
Epoch 5 **** Loss 0.00035974738420918584 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3695.5492870001763, 'loss_mean': 0.00013450918777380139}
Epoch 6 **** Loss 0.00022305987658910453 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2588.3662599990203, 'loss_mean': 0.00011622378224274144}
Epoch 7 **** Loss 0.0002188026555813849 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3245.7030800032953, 'loss_mean': 0.00010492224828340113}
Epoch 8 **** Loss 0.00017767686222214252 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3697.4801769974874, 'loss_mean': 9.874181705527008e-05}
Epoch 9 **** Loss 0.0002497517562005669 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2682.4409929977264, 'loss_mean': 9.663719538366422e-05}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2934.422918002383, 'loss_mean': 0.0012964381603524089}
