Device cuda
Split type sit
Training Size: 18229, NTA labels 18229, YTA labels 0
Validation Size: 6066, NTA labels 6066, YTA labels 0
Test Size: 6133, NTA labels 6133, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 5700
Epoch 0 **** Loss 5.098524343338795e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5988.84093191009, 'loss_mean': 1.793816772988066e-05}
Epoch 1 **** Loss 2.677114389371127e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5639.602047973312, 'loss_mean': 5.731185865442967e-06}
Epoch 2 **** Loss 1.1352512046869379e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5370.303378091194, 'loss_mean': 2.8694814773189137e-06}
Epoch 3 **** Loss 4.058722424815642e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4968.655339907855, 'loss_mean': 1.7345998912787763e-06}
Epoch 4 **** Loss 2.888569042625022e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5973.20837690495, 'loss_mean': 1.1707911653502379e-06}
Epoch 5 **** Loss 4.032867309433641e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6004.649778013118, 'loss_mean': 8.537924713891698e-07}
Epoch 6 **** Loss 4.496229848882649e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5457.606934942305, 'loss_mean': 6.614081939915195e-07}
Epoch 7 **** Loss 2.227201548521407e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6016.830169013701, 'loss_mean': 5.448984552458569e-07}
Epoch 8 **** Loss 2.1558926164289005e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3902.0661109825596, 'loss_mean': 4.789498575519247e-07}
Epoch 9 **** Loss 2.1079224552522646e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5995.838613947853, 'loss_mean': 4.5569964868263924e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6034.305174951442, 'loss_mean': 1.793816772988066e-05}
