______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 0.40 | Accuracy: 0.94
[Training] Itteration/Batch:  25/2176: Loss: 1.47 | Accuracy: 0.88
[Training] Itteration/Batch:  50/2176: Loss: 0.91 | Accuracy: 0.94
[Training] Itteration/Batch:  75/2176: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2176: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2176: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2176: Loss: 0.85 | Accuracy: 0.94
[Training] Itteration/Batch: 175/2176: Loss: 0.76 | Accuracy: 0.94
[Training] Itteration/Batch: 200/2176: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2176: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2176: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2176: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2176: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2176: Loss: 0.47 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2176: Loss: 1.81 | Accuracy: 0.88
[Training] Itteration/Batch: 375/2176: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 400/2176: Loss: 1.34 | Accuracy: 0.94
[Training] Itteration/Batch: 425/2176: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2176: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2176: Loss: 1.41 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2176: Loss: 0.44 | Accuracy: 0.88
[Training] Itteration/Batch: 525/2176: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2176: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2176: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2176: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2176: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2176: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2176: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2176: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2176: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 750/2176: Loss: 0.25 | Accuracy: 0.88
[Training] Itteration/Batch: 775/2176: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 800/2176: Loss: 0.80 | Accuracy: 0.81
[Training] Itteration/Batch: 825/2176: Loss: 0.31 | Accuracy: 0.88
[Training] Itteration/Batch: 850/2176: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 875/2176: Loss: 0.24 | Accuracy: 1.00
