______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2137: Loss: 0.87 | Accuracy: 0.75
[Training] Itteration/Batch:  25/2137: Loss: 0.74 | Accuracy: 0.94
[Training] Itteration/Batch:  50/2137: Loss: 1.02 | Accuracy: 0.88
[Training] Itteration/Batch:  75/2137: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2137: Loss: 0.71 | Accuracy: 0.94
[Training] Itteration/Batch: 125/2137: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch: 150/2137: Loss: 0.73 | Accuracy: 0.94
[Training] Itteration/Batch: 175/2137: Loss: 0.80 | Accuracy: 0.94
[Training] Itteration/Batch: 200/2137: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 225/2137: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2137: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2137: Loss: 0.96 | Accuracy: 0.88
[Training] Itteration/Batch: 300/2137: Loss: 0.89 | Accuracy: 0.88
[Training] Itteration/Batch: 325/2137: Loss: 0.52 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2137: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2137: Loss: 0.92 | Accuracy: 0.88
[Training] Itteration/Batch: 400/2137: Loss: 0.46 | Accuracy: 0.88
[Training] Itteration/Batch: 425/2137: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2137: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2137: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2137: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2137: Loss: 0.43 | Accuracy: 0.94
[Training] Itteration/Batch: 550/2137: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 575/2137: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2137: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2137: Loss: 0.85 | Accuracy: 0.88
[Training] Itteration/Batch: 650/2137: Loss: 0.86 | Accuracy: 0.94
[Training] Itteration/Batch: 675/2137: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2137: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 725/2137: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2137: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2137: Loss: 0.95 | Accuracy: 0.94
[Training] Itteration/Batch: 800/2137: Loss: 0.25 | Accuracy: 1.00
