Device cuda
Split type sit
Training Size: 31936, NTA labels 31936, YTA labels 0
Validation Size: 10647, NTA labels 10647, YTA labels 0
Test Size: 10645, NTA labels 10645, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 9980
Epoch 0 **** Loss 2.7242509531788528e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8361.63633400065, 'loss_mean': 7.098140940797748e-06}
Epoch 1 **** Loss 7.141562946344493e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7545.194636000815, 'loss_mean': 1.998387915591593e-06}
Epoch 2 **** Loss 4.365717813925585e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8333.913143000245, 'loss_mean': 8.819848744678893e-07}
Epoch 3 **** Loss 1.7372850606989232e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8341.004304998933, 'loss_mean': 4.6899018002477533e-07}
Epoch 4 **** Loss 1.0457048347234377e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7347.704023000915, 'loss_mean': 2.7793097956418933e-07}
Epoch 5 **** Loss 9.179742050946516e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6297.285729999203, 'loss_mean': 1.7915428429660096e-07}
Epoch 6 **** Loss 7.978400162755861e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6822.460561001208, 'loss_mean': 1.2297917351133947e-07}
Epoch 7 **** Loss 4.449283608209953e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8401.130079999348, 'loss_mean': 9.107771603567016e-08}
Epoch 8 **** Loss 5.007808567825123e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8411.048744999789, 'loss_mean': 7.381160571640066e-08}
Epoch 9 **** Loss 4.1072993894886167e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8436.975643000551, 'loss_mean': 6.785212036675148e-08}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7413.679957000568, 'loss_mean': 7.098140940797748e-06}
