______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2154: Loss: 0.79 | Accuracy: 0.00
[Training] Itteration/Batch:  25/2154: Loss: 0.49 | Accuracy: 0.62
[Training] Itteration/Batch:  50/2154: Loss: 0.72 | Accuracy: 0.94
[Training] Itteration/Batch:  75/2154: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2154: Loss: 0.71 | Accuracy: 0.94
[Training] Itteration/Batch: 125/2154: Loss: 1.21 | Accuracy: 0.88
[Training] Itteration/Batch: 150/2154: Loss: 0.75 | Accuracy: 0.94
[Training] Itteration/Batch: 175/2154: Loss: 1.09 | Accuracy: 0.88
[Training] Itteration/Batch: 200/2154: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2154: Loss: 0.47 | Accuracy: 0.94
[Training] Itteration/Batch: 250/2154: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 275/2154: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2154: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2154: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2154: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 375/2154: Loss: 0.85 | Accuracy: 0.94
[Training] Itteration/Batch: 400/2154: Loss: 0.77 | Accuracy: 0.94
[Training] Itteration/Batch: 425/2154: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2154: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2154: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2154: Loss: 1.03 | Accuracy: 0.94
[Training] Itteration/Batch: 525/2154: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 550/2154: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2154: Loss: 1.52 | Accuracy: 0.88
[Training] Itteration/Batch: 600/2154: Loss: 1.28 | Accuracy: 0.88
[Training] Itteration/Batch: 625/2154: Loss: 1.01 | Accuracy: 0.88
[Training] Itteration/Batch: 650/2154: Loss: 1.38 | Accuracy: 0.88
[Training] Itteration/Batch: 675/2154: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2154: Loss: 1.09 | Accuracy: 0.94
[Training] Itteration/Batch: 725/2154: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 750/2154: Loss: 0.97 | Accuracy: 0.88
[Training] Itteration/Batch: 775/2154: Loss: 1.58 | Accuracy: 0.75
[Training] Itteration/Batch: 800/2154: Loss: 0.46 | Accuracy: 0.94
[Training] Itteration/Batch: 825/2154: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2154: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 875/2154: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2154: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 925/2154: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2154: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2154: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2154: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2154: Loss: 1.24 | Accuracy: 0.88
[Training] Itteration/Batch: 1050/2154: Loss: 1.22 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/2154: Loss: 0.34 | Accuracy: 0.88
[Training] Itteration/Batch: 1100/2154: Loss: 0.87 | Accuracy: 0.81
[Training] Itteration/Batch: 1125/2154: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/2154: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2154: Loss: 0.33 | Accuracy: 0.88
[Training] Itteration/Batch: 1200/2154: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 1225/2154: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2154: Loss: 0.32 | Accuracy: 0.88
[Training] Itteration/Batch: 1275/2154: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 1300/2154: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 1325/2154: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2154: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2154: Loss: 1.20 | Accuracy: 0.81
[Training] Itteration/Batch: 1400/2154: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1425/2154: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 1450/2154: Loss: 0.33 | Accuracy: 0.81
[Training] Itteration/Batch: 1475/2154: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2154: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2154: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/2154: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 1575/2154: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1600/2154: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/2154: Loss: 0.20 | Accuracy: 1.00
