Device cuda
Split type sit
Training Size: 837, NTA labels 777, YTA labels 60
Validation Size: 252, NTA labels 231, YTA labels 21
Test Size: 252, NTA labels 243, YTA labels 9
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 270
Epoch 0 **** Loss 0.013035419397056103 **** Metrics validation: {'accuracy': 0.8571428571428571, 'f1_weighted': 0.883423512051156, 'macro': 0.7211018199704871, 'micro': 0.8571428571428571, 'binary': 0.5263157894736843, 'accuracy_majority': 0.8571428571428571, 'macro_majority': 0.7211018199704871, 'binary_majority': 0.5263157894736843, 'run_time_millis': 2255.380053000408, 'loss_mean': 0.04794367030262947}
Epoch 1 **** Loss 0.038946617394685745 **** Metrics validation: {'accuracy': 0.8809523809523809, 'f1_weighted': 0.8993358239933583, 'macro': 0.738480697384807, 'micro': 0.8809523809523809, 'binary': 0.5454545454545455, 'accuracy_majority': 0.8809523809523809, 'macro_majority': 0.738480697384807, 'binary_majority': 0.5454545454545455, 'run_time_millis': 2254.6887080006854, 'loss_mean': 0.06519978493452072}
Epoch 2 **** Loss 0.004063284955918789 **** Metrics validation: {'accuracy': 0.873015873015873, 'f1_weighted': 0.8943164362519201, 'macro': 0.7345622119815668, 'micro': 0.8730158730158731, 'binary': 0.5428571428571428, 'accuracy_majority': 0.873015873015873, 'macro_majority': 0.7345622119815668, 'binary_majority': 0.5428571428571428, 'run_time_millis': 1593.4606940008962, 'loss_mean': 0.04150274768471718}
Epoch 3 **** Loss 0.0003176454338245094 **** Metrics validation: {'accuracy': 0.9404761904761905, 'f1_weighted': 0.9433167279668513, 'macro': 0.8240141533590949, 'micro': 0.9404761904761905, 'binary': 0.6808510638297872, 'accuracy_majority': 0.9404761904761905, 'macro_majority': 0.8240141533590949, 'binary_majority': 0.6808510638297872, 'run_time_millis': 2101.311753000118, 'loss_mean': 0.09347811341285706}
Epoch 4 **** Loss 0.00021174622816033661 **** Metrics validation: {'accuracy': 0.9365079365079365, 'f1_weighted': 0.9400584795321637, 'macro': 0.8157894736842105, 'micro': 0.9365079365079365, 'binary': 0.6666666666666666, 'accuracy_majority': 0.9365079365079365, 'macro_majority': 0.8157894736842105, 'binary_majority': 0.6666666666666666, 'run_time_millis': 2253.436820999923, 'loss_mean': 0.0859655812382698}
Epoch 5 **** Loss 0.0006630545249208808 **** Metrics validation: {'accuracy': 0.9404761904761905, 'f1_weighted': 0.9433167279668513, 'macro': 0.8240141533590949, 'micro': 0.9404761904761905, 'binary': 0.6808510638297872, 'accuracy_majority': 0.9404761904761905, 'macro_majority': 0.8240141533590949, 'binary_majority': 0.6808510638297872, 'run_time_millis': 2260.2390569991258, 'loss_mean': 0.10184121131896973}
Epoch 6 **** Loss 0.0019033912103623152 **** Metrics validation: {'accuracy': 0.9484126984126984, 'f1_weighted': 0.9499636891793755, 'macro': 0.8413943355119826, 'micro': 0.9484126984126984, 'binary': 0.7111111111111111, 'accuracy_majority': 0.9484126984126984, 'macro_majority': 0.8413943355119826, 'binary_majority': 0.7111111111111111, 'run_time_millis': 2253.926052000679, 'loss_mean': 0.12306198477745056}
Epoch 7 **** Loss 0.003420187160372734 **** Metrics validation: {'accuracy': 0.9484126984126984, 'f1_weighted': 0.9499636891793755, 'macro': 0.8413943355119826, 'micro': 0.9484126984126984, 'binary': 0.7111111111111111, 'accuracy_majority': 0.9484126984126984, 'macro_majority': 0.8413943355119826, 'binary_majority': 0.7111111111111111, 'run_time_millis': 1289.6995870014507, 'loss_mean': 0.13041932880878448}
Epoch 8 **** Loss 7.841043407097459e-05 **** Metrics validation: {'accuracy': 0.9484126984126984, 'f1_weighted': 0.9499636891793755, 'macro': 0.8413943355119826, 'micro': 0.9484126984126984, 'binary': 0.7111111111111111, 'accuracy_majority': 0.9484126984126984, 'macro_majority': 0.8413943355119826, 'binary_majority': 0.7111111111111111, 'run_time_millis': 477.97134799839114, 'loss_mean': 0.1313566118478775}
Epoch 9 **** Loss 0.003495363984256983 **** Metrics validation: {'accuracy': 0.9484126984126984, 'f1_weighted': 0.9499636891793755, 'macro': 0.8413943355119826, 'micro': 0.9484126984126984, 'binary': 0.7111111111111111, 'accuracy_majority': 0.9484126984126984, 'macro_majority': 0.8413943355119826, 'binary_majority': 0.7111111111111111, 'run_time_millis': 231.1917530005303, 'loss_mean': 0.13199560344219208}
Evaluating
{'accuracy': 0.9484126984126984, 'f1_weighted': 0.9499636891793755, 'macro': 0.8413943355119826, 'micro': 0.9484126984126984, 'binary': 0.7111111111111111, 'accuracy_majority': 0.9484126984126984, 'macro_majority': 0.8413943355119826, 'binary_majority': 0.7111111111111111, 'run_time_millis': 2258.3886579996033, 'loss_mean': 0.12306198477745056}
