______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1476: Loss: 1.07 | Accuracy: 0.52
[Training] Itteration/Batch:  25/1476: Loss: 2.78 | Accuracy: 0.71
[Training] Itteration/Batch:  50/1476: Loss: 0.57 | Accuracy: 0.95
[Training] Itteration/Batch:  75/1476: Loss: 1.70 | Accuracy: 0.74
[Training] Itteration/Batch: 100/1476: Loss: 1.30 | Accuracy: 0.92
[Training] Itteration/Batch: 125/1476: Loss: 0.62 | Accuracy: 0.95
[Training] Itteration/Batch: 150/1476: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1476: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1476: Loss: 0.79 | Accuracy: 0.95
[Training] Itteration/Batch: 225/1476: Loss: 4.41 | Accuracy: 0.88
[Training] Itteration/Batch: 250/1476: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1476: Loss: 0.52 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1476: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1476: Loss: 1.17 | Accuracy: 0.91
[Training] Itteration/Batch: 350/1476: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1476: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1476: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1476: Loss: 1.40 | Accuracy: 0.90
[Training] Itteration/Batch: 450/1476: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1476: Loss: 0.75 | Accuracy: 0.95
[Training] Itteration/Batch: 500/1476: Loss: 0.65 | Accuracy: 0.95
[Training] Itteration/Batch: 525/1476: Loss: 1.04 | Accuracy: 0.95
[Training] Itteration/Batch: 550/1476: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1476: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1476: Loss: 1.27 | Accuracy: 0.96
[Training] Itteration/Batch: 625/1476: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1476: Loss: 0.43 | Accuracy: 1.00
