______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 1.89 | Accuracy: 0.46
[Training] Itteration/Batch:  25/2176: Loss: 3.14 | Accuracy: 0.46
[Training] Itteration/Batch:  50/2176: Loss: 2.58 | Accuracy: 0.55
[Training] Itteration/Batch:  75/2176: Loss: 1.54 | Accuracy: 0.67
[Training] Itteration/Batch: 100/2176: Loss: 5.93 | Accuracy: 0.56
[Training] Itteration/Batch: 125/2176: Loss: 2.03 | Accuracy: 0.76
[Training] Itteration/Batch: 150/2176: Loss: 1.49 | Accuracy: 0.85
[Training] Itteration/Batch: 175/2176: Loss: 3.23 | Accuracy: 0.76
[Training] Itteration/Batch: 200/2176: Loss: 1.54 | Accuracy: 0.82
[Training] Itteration/Batch: 225/2176: Loss: 3.67 | Accuracy: 0.81
[Training] Itteration/Batch: 250/2176: Loss: 8.67 | Accuracy: 0.82
[Training] Itteration/Batch: 275/2176: Loss: 1.46 | Accuracy: 0.89
[Training] Itteration/Batch: 300/2176: Loss: 5.53 | Accuracy: 0.83
[Training] Itteration/Batch: 325/2176: Loss: 1.81 | Accuracy: 0.91
[Training] Itteration/Batch: 350/2176: Loss: 1.53 | Accuracy: 0.91
[Training] Itteration/Batch: 375/2176: Loss: 1.55 | Accuracy: 0.96
[Training] Itteration/Batch: 400/2176: Loss: 1.35 | Accuracy: 0.98
[Training] Itteration/Batch: 425/2176: Loss: 1.34 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2176: Loss: 2.11 | Accuracy: 0.93
[Training] Itteration/Batch: 475/2176: Loss: 1.36 | Accuracy: 0.94
[Training] Itteration/Batch: 500/2176: Loss: 1.30 | Accuracy: 0.98
[Training] Itteration/Batch: 525/2176: Loss: 4.33 | Accuracy: 0.91
[Training] Itteration/Batch: 550/2176: Loss: 2.57 | Accuracy: 0.93
[Training] Itteration/Batch: 575/2176: Loss: 3.93 | Accuracy: 0.94
[Training] Itteration/Batch: 600/2176: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 625/2176: Loss: 1.11 | Accuracy: 0.98
[Training] Itteration/Batch: 650/2176: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 675/2176: Loss: 1.30 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2176: Loss: 3.49 | Accuracy: 0.95
[Training] Itteration/Batch: 725/2176: Loss: 1.19 | Accuracy: 0.98
[Training] Itteration/Batch: 750/2176: Loss: 1.69 | Accuracy: 0.98
[Training] Itteration/Batch: 775/2176: Loss: 1.15 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2176: Loss: 2.45 | Accuracy: 0.96
[Training] Itteration/Batch: 825/2176: Loss: 1.25 | Accuracy: 0.98
[Training] Itteration/Batch: 850/2176: Loss: 1.19 | Accuracy: 0.98
[Training] Itteration/Batch: 875/2176: Loss: 2.10 | Accuracy: 0.98
[Training] Itteration/Batch: 900/2176: Loss: 0.93 | Accuracy: 1.00
