Device cuda
Split type sit
Training Size: 1130, NTA labels 691, YTA labels 439
Validation Size: 378, NTA labels 233, YTA labels 145
Test Size: 378, NTA labels 237, YTA labels 141
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 360
Epoch 0 **** Loss 0.3313244581222534 **** Metrics validation: {'accuracy': 0.5158730158730159, 'f1_weighted': 0.5071906640731059, 'macro': 0.514073970004566, 'micro': 0.5158730158730159, 'binary': 0.543640897755611, 'accuracy_majority': 0.5714285714285714, 'macro_majority': 0.553373982553899, 'binary_majority': 0.6431718061674008, 'run_time_millis': 3431.171339994762, 'loss_mean': 0.32540178298950195}
Epoch 1 **** Loss 0.30582037568092346 **** Metrics validation: {'accuracy': 0.6058201058201058, 'f1_weighted': 0.6019193935882585, 'macro': 0.5755145723265227, 'micro': 0.6058201058201058, 'binary': 0.4620938628158845, 'accuracy_majority': 0.582010582010582, 'macro_majority': 0.5751600512163892, 'binary_majority': 0.5212121212121211, 'run_time_millis': 3435.1072589997784, 'loss_mean': 0.32098066806793213}
Epoch 2 **** Loss 0.32608503103256226 **** Metrics validation: {'accuracy': 0.6375661375661376, 'f1_weighted': 0.636310639774714, 'macro': 0.6142138786456588, 'micro': 0.6375661375661376, 'binary': 0.519298245614035, 'accuracy_majority': 0.6243386243386243, 'macro_majority': 0.6200843690722233, 'binary_majority': 0.5798816568047337, 'run_time_millis': 3420.71026499616, 'loss_mean': 0.31751400232315063}
Epoch 3 **** Loss 0.29547613859176636 **** Metrics validation: {'accuracy': 0.5370370370370371, 'f1_weighted': 0.5320231383150652, 'macro': 0.5363068576115071, 'micro': 0.5370370370370371, 'binary': 0.55470737913486, 'accuracy_majority': 0.582010582010582, 'macro_majority': 0.5680312454795313, 'binary_majority': 0.6457399103139013, 'run_time_millis': 3442.528350999055, 'loss_mean': 0.3248259127140045}
Epoch 4 **** Loss 0.2517727017402649 **** Metrics validation: {'accuracy': 0.6534391534391535, 'f1_weighted': 0.6389198508444723, 'macro': 0.6077564696656448, 'micro': 0.6534391534391535, 'binary': 0.4738955823293173, 'accuracy_majority': 0.6137566137566137, 'macro_majority': 0.597485194153514, 'binary_majority': 0.5165562913907283, 'run_time_millis': 3413.501957002154, 'loss_mean': 0.32272401452064514}
Epoch 5 **** Loss 0.2586647570133209 **** Metrics validation: {'accuracy': 0.5370370370370371, 'f1_weighted': 0.5219064593335871, 'macro': 0.5325583860368158, 'micro': 0.5370370370370371, 'binary': 0.5783132530120482, 'accuracy_majority': 0.5978835978835979, 'macro_majority': 0.5737179487179487, 'binary_majority': 0.6752136752136753, 'run_time_millis': 3439.948965999065, 'loss_mean': 0.355400413274765}
Epoch 6 **** Loss 0.2849544584751129 **** Metrics validation: {'accuracy': 0.5529100529100529, 'f1_weighted': 0.5501768503596197, 'macro': 0.5526564567971262, 'micro': 0.5529100529100529, 'binary': 0.5633074935400517, 'accuracy_majority': 0.5978835978835979, 'macro_majority': 0.5867663981588032, 'binary_majority': 0.6545454545454545, 'run_time_millis': 3425.5176200022106, 'loss_mean': 0.3531327247619629}
Epoch 7 **** Loss 0.2086775302886963 **** Metrics validation: {'accuracy': 0.6322751322751323, 'f1_weighted': 0.627980027980028, 'macro': 0.6027820827820828, 'micro': 0.6322751322751323, 'binary': 0.49454545454545457, 'accuracy_majority': 0.6084656084656085, 'macro_majority': 0.6014930476407568, 'binary_majority': 0.5487804878048781, 'run_time_millis': 3418.319643002178, 'loss_mean': 0.34954819083213806}
Epoch 8 **** Loss 0.17990973591804504 **** Metrics validation: {'accuracy': 0.6111111111111112, 'f1_weighted': 0.6158842428865312, 'macro': 0.6014002568093944, 'micro': 0.6111111111111112, 'binary': 0.5391849529780564, 'accuracy_majority': 0.6084656084656085, 'macro_majority': 0.608366935483871, 'binary_majority': 0.6021505376344086, 'run_time_millis': 3393.9039100005175, 'loss_mean': 0.354915589094162}
Epoch 9 **** Loss 0.27426594495773315 **** Metrics validation: {'accuracy': 0.6216931216931217, 'f1_weighted': 0.6214436510073091, 'macro': 0.5994902306558092, 'micro': 0.6216931216931217, 'binary': 0.505190311418685, 'accuracy_majority': 0.6137566137566137, 'macro_majority': 0.6102212051868803, 'binary_majority': 0.5730994152046783, 'run_time_millis': 3405.5835269973613, 'loss_mean': 0.36673590540885925}
Evaluating
{'accuracy': 0.6534391534391535, 'f1_weighted': 0.6389198508444723, 'macro': 0.6077564696656448, 'micro': 0.6534391534391535, 'binary': 0.4738955823293173, 'accuracy_majority': 0.6137566137566137, 'macro_majority': 0.597485194153514, 'binary_majority': 0.5165562913907283, 'run_time_millis': 3414.327291997324, 'loss_mean': 0.32272401452064514}
