Device cuda
Split type sit
Training Size: 672, NTA labels 569, YTA labels 103
Validation Size: 224, NTA labels 183, YTA labels 41
Test Size: 224, NTA labels 183, YTA labels 41
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 210
Epoch 0 **** Loss 0.1245046854019165 **** Metrics validation: {'accuracy': 0.7901785714285714, 'f1_weighted': 0.8085597519944702, 'macro': 0.7185553506028284, 'micro': 0.7901785714285714, 'binary': 0.5765765765765766, 'accuracy_majority': 0.7901785714285714, 'macro_majority': 0.7185553506028284, 'binary_majority': 0.5765765765765766, 'run_time_millis': 2125.3674299805425, 'loss_mean': 0.130859375}
Epoch 1 **** Loss 0.10345475375652313 **** Metrics validation: {'accuracy': 0.8303571428571429, 'f1_weighted': 0.8403279883381926, 'macro': 0.7518367346938775, 'micro': 0.8303571428571429, 'binary': 0.6122448979591836, 'accuracy_majority': 0.8303571428571429, 'macro_majority': 0.7518367346938775, 'binary_majority': 0.6122448979591836, 'run_time_millis': 2121.4099309872836, 'loss_mean': 0.12213657796382904}
Epoch 2 **** Loss 0.07248319685459137 **** Metrics validation: {'accuracy': 0.8348214285714286, 'f1_weighted': 0.8458358469646882, 'macro': 0.7635175621308528, 'micro': 0.8348214285714286, 'binary': 0.6336633663366336, 'accuracy_majority': 0.8348214285714286, 'macro_majority': 0.7635175621308528, 'binary_majority': 0.6336633663366336, 'run_time_millis': 2121.8764769728296, 'loss_mean': 0.12118231505155563}
Epoch 3 **** Loss 0.03138655051589012 **** Metrics validation: {'accuracy': 0.8348214285714286, 'f1_weighted': 0.8340268466857932, 'macro': 0.721196218925556, 'micro': 0.8348214285714286, 'binary': 0.54320987654321, 'accuracy_majority': 0.8348214285714286, 'macro_majority': 0.721196218925556, 'binary_majority': 0.54320987654321, 'run_time_millis': 2122.8727889829315, 'loss_mean': 0.17693638801574707}
Epoch 4 **** Loss 0.006746318656951189 **** Metrics validation: {'accuracy': 0.8303571428571429, 'f1_weighted': 0.8403279883381926, 'macro': 0.7518367346938775, 'micro': 0.8303571428571429, 'binary': 0.6122448979591836, 'accuracy_majority': 0.8303571428571429, 'macro_majority': 0.7518367346938775, 'binary_majority': 0.6122448979591836, 'run_time_millis': 2128.7509099929594, 'loss_mean': 0.17721736431121826}
Epoch 5 **** Loss 0.013970866799354553 **** Metrics validation: {'accuracy': 0.8080357142857143, 'f1_weighted': 0.8217624977386481, 'macro': 0.72894329534262, 'micro': 0.8080357142857142, 'binary': 0.5825242718446603, 'accuracy_majority': 0.8080357142857143, 'macro_majority': 0.72894329534262, 'binary_majority': 0.5825242718446603, 'run_time_millis': 2122.883689997252, 'loss_mean': 0.19104652106761932}
Epoch 6 **** Loss 0.00183053407818079 **** Metrics validation: {'accuracy': 0.8571428571428571, 'f1_weighted': 0.8428186124521204, 'macro': 0.7156909408218309, 'micro': 0.8571428571428571, 'binary': 0.5151515151515151, 'accuracy_majority': 0.8571428571428571, 'macro_majority': 0.7156909408218309, 'binary_majority': 0.5151515151515151, 'run_time_millis': 2125.9569869725965, 'loss_mean': 0.4413195252418518}
Epoch 7 **** Loss 0.0022732852958142757 **** Metrics validation: {'accuracy': 0.8348214285714286, 'f1_weighted': 0.8323565841897117, 'macro': 0.715687283455113, 'micro': 0.8348214285714286, 'binary': 0.5316455696202531, 'accuracy_majority': 0.8348214285714286, 'macro_majority': 0.715687283455113, 'binary_majority': 0.5316455696202531, 'run_time_millis': 2125.552392040845, 'loss_mean': 0.34865283966064453}
Epoch 8 **** Loss 0.0011018924415111542 **** Metrics validation: {'accuracy': 0.84375, 'f1_weighted': 0.8397298456260721, 'macro': 0.725557461406518, 'micro': 0.84375, 'binary': 0.5454545454545454, 'accuracy_majority': 0.84375, 'macro_majority': 0.725557461406518, 'binary_majority': 0.5454545454545454, 'run_time_millis': 2122.1457900246605, 'loss_mean': 0.3754211962223053}
Epoch 9 **** Loss 0.0015388864558190107 **** Metrics validation: {'accuracy': 0.84375, 'f1_weighted': 0.8397298456260721, 'macro': 0.725557461406518, 'micro': 0.84375, 'binary': 0.5454545454545454, 'accuracy_majority': 0.84375, 'macro_majority': 0.725557461406518, 'binary_majority': 0.5454545454545454, 'run_time_millis': 2126.6229249886237, 'loss_mean': 0.3859025537967682}
Evaluating
{'accuracy': 0.8348214285714286, 'f1_weighted': 0.8458358469646882, 'macro': 0.7635175621308528, 'micro': 0.8348214285714286, 'binary': 0.6336633663366336, 'accuracy_majority': 0.8348214285714286, 'macro_majority': 0.7635175621308528, 'binary_majority': 0.6336633663366336, 'run_time_millis': 2122.2421020502225, 'loss_mean': 0.12118231505155563}
