Device cuda
Split type sit
Training Size: 16248, NTA labels 16248, YTA labels 0
Validation Size: 5415, NTA labels 5415, YTA labels 0
Test Size: 5439, NTA labels 5439, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 5080
Epoch 0 **** Loss 5.37314081157092e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5263.216719999036, 'loss_mean': 1.5389650798169896e-05}
Epoch 1 **** Loss 2.2156933482619934e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5137.185973999294, 'loss_mean': 4.843158421863336e-06}
Epoch 2 **** Loss 1.0908163858402986e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5681.661823000468, 'loss_mean': 2.3804489046597155e-06}
Epoch 3 **** Loss 9.420599781151395e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4600.680330000614, 'loss_mean': 1.4210754670784809e-06}
Epoch 4 **** Loss 5.488824626809219e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5660.898219000956, 'loss_mean': 9.501319482296822e-07}
Epoch 5 **** Loss 2.8520919386210153e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5654.139259999283, 'loss_mean': 6.925687898728938e-07}
Epoch 6 **** Loss 2.7026353563996963e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5682.42732500039, 'loss_mean': 5.40601433840493e-07}
Epoch 7 **** Loss 2.1569771888607647e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5680.432405999454, 'loss_mean': 4.4740386329067405e-07}
Epoch 8 **** Loss 1.4090304603087134e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5685.773203998906, 'loss_mean': 3.953769862619083e-07}
Epoch 9 **** Loss 1.5851547914280673e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4710.32404700054, 'loss_mean': 3.774872823214537e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5685.81387499944, 'loss_mean': 1.5389650798169896e-05}
