Device cuda
Split type sit
Training Size: 28412, NTA labels 28412, YTA labels 0
Validation Size: 9482, NTA labels 9482, YTA labels 0
Test Size: 9473, NTA labels 9473, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 8880
Epoch 0 **** Loss 3.206967448932119e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7361.781432999123, 'loss_mean': 8.658461410959717e-06}
Epoch 1 **** Loss 1.393046295561362e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7783.338215000185, 'loss_mean': 2.4207793103414588e-06}
Epoch 2 **** Loss 3.812958766502561e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7764.365846000146, 'loss_mean': 1.0781172932183836e-06}
Epoch 3 **** Loss 2.256635980302235e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7727.130616000068, 'loss_mean': 5.848215209880436e-07}
Epoch 4 **** Loss 1.5234878674164065e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7749.338682999223, 'loss_mean': 3.550806866314815e-07}
Epoch 5 **** Loss 1.5789840972502134e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7212.12991900029, 'loss_mean': 2.3402907345371204e-07}
Epoch 6 **** Loss 1.168393055195338e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7708.1152249993465, 'loss_mean': 1.6549066117477196e-07}
Epoch 7 **** Loss 7.463613656000234e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 6800.15794999963, 'loss_mean': 1.2550215444662172e-07}
Epoch 8 **** Loss 8.13186204595695e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7715.404952999961, 'loss_mean': 1.0333094735415216e-07}
Epoch 9 **** Loss 5.806426770504913e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7000.853700999869, 'loss_mean': 9.572139703095672e-08}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 7714.0677830011555, 'loss_mean': 8.658461410959717e-06}
