______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1476: Loss: 0.78 | Accuracy: 0.39
[Training] Itteration/Batch:  25/1476: Loss: 0.74 | Accuracy: 0.67
[Training] Itteration/Batch:  50/1476: Loss: 0.62 | Accuracy: 0.67
[Training] Itteration/Batch:  75/1476: Loss: 1.09 | Accuracy: 0.78
[Training] Itteration/Batch: 100/1476: Loss: 0.52 | Accuracy: 0.84
[Training] Itteration/Batch: 125/1476: Loss: 3.39 | Accuracy: 0.88
[Training] Itteration/Batch: 150/1476: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1476: Loss: 2.16 | Accuracy: 0.91
[Training] Itteration/Batch: 200/1476: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1476: Loss: 0.49 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1476: Loss: 0.57 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1476: Loss: 0.57 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1476: Loss: 5.02 | Accuracy: 0.86
[Training] Itteration/Batch: 325/1476: Loss: 0.55 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1476: Loss: 0.47 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1476: Loss: 0.50 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1476: Loss: 0.42 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1476: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1476: Loss: 0.46 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1476: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1476: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1476: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1476: Loss: 0.97 | Accuracy: 0.96
[Training] Itteration/Batch: 575/1476: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1476: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1476: Loss: 0.41 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1476: Loss: 5.72 | Accuracy: 0.93
[Training] Itteration/Batch: 675/1476: Loss: 0.45 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1476: Loss: 1.15 | Accuracy: 0.97
[Training] Itteration/Batch: 725/1476: Loss: 0.40 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1476: Loss: 2.84 | Accuracy: 0.96
[Training] Itteration/Batch: 775/1476: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1476: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1476: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1476: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1476: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1476: Loss: 4.93 | Accuracy: 0.91
[Training] Itteration/Batch: 925/1476: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 950/1476: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1476: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1476: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1476: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1476: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1476: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1476: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/1476: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1476: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1476: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1476: Loss: 0.36 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/1476: Loss: 0.94 | Accuracy: 0.96
[Training] Itteration/Batch: 1250/1476: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/1476: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/1476: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/1476: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/1476: Loss: 0.31 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/1476: Loss: 0.68 | Accuracy: 0.94
[Training] Itteration/Batch: 1400/1476: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/1476: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/1476: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/1476: Loss: 0.14 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.0 | Val Macro F1 Majority 0.4953863898500577 |             Val Bin F1 Individual 0.0 | Val Macro F1 Individual 0.49645858079274996 |             Val Accuracy Majority 0.9817143082618713 | Val Accuracy Individual 0.9859339594841003 | Training Loss:0.7533537149429321 |             Val Loss 0.5640754699707031 | Train Runtime Millis 104827.62492611073 | Val Runtime Millis 16335.715116001666

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1476: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1476: Loss: 1.32 | Accuracy: 0.96
[Training] Itteration/Batch:  50/1476: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1476: Loss: 1.46 | Accuracy: 0.93
[Training] Itteration/Batch: 100/1476: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1476: Loss: 0.25 | Accuracy: 0.97
[Training] Itteration/Batch: 150/1476: Loss: 0.73 | Accuracy: 0.95
[Training] Itteration/Batch: 175/1476: Loss: 1.15 | Accuracy: 0.95
[Training] Itteration/Batch: 200/1476: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1476: Loss: 0.25 | Accuracy: 0.91
[Training] Itteration/Batch: 250/1476: Loss: 0.34 | Accuracy: 0.96
[Training] Itteration/Batch: 275/1476: Loss: 9.22 | Accuracy: 0.89
[Training] Itteration/Batch: 300/1476: Loss: 0.41 | Accuracy: 0.96
[Training] Itteration/Batch: 325/1476: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1476: Loss: 2.79 | Accuracy: 0.92
[Training] Itteration/Batch: 375/1476: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1476: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1476: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1476: Loss: 0.93 | Accuracy: 0.95
[Training] Itteration/Batch: 475/1476: Loss: 0.31 | Accuracy: 0.96
[Training] Itteration/Batch: 500/1476: Loss: 0.45 | Accuracy: 0.96
[Training] Itteration/Batch: 525/1476: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1476: Loss: 1.02 | Accuracy: 0.96
[Training] Itteration/Batch: 575/1476: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1476: Loss: 0.50 | Accuracy: 0.88
[Training] Itteration/Batch: 625/1476: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1476: Loss: 0.12 | Accuracy: 1.00
