Device cuda
Split type sit
Training Size: 478, NTA labels 274, YTA labels 204
Validation Size: 160, NTA labels 83, YTA labels 77
Test Size: 160, NTA labels 89, YTA labels 71
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 150
Epoch 0 **** Loss 0.3265622556209564 **** Metrics validation: {'accuracy': 0.5375, 'f1_weighted': 0.49345238095238103, 'macro': 0.48744588744588757, 'micro': 0.5375, 'binary': 0.3272727272727273, 'accuracy_majority': 0.5375, 'macro_majority': 0.48744588744588757, 'binary_majority': 0.3272727272727273, 'run_time_millis': 281.9559249910526, 'loss_mean': 0.34503263235092163}
Epoch 1 **** Loss 0.3404792845249176 **** Metrics validation: {'accuracy': 0.5625, 'f1_weighted': 0.5605711698945048, 'macro': 0.5591245473153834, 'micro': 0.5625, 'binary': 0.5205479452054795, 'accuracy_majority': 0.5625, 'macro_majority': 0.5591245473153834, 'binary_majority': 0.5205479452054795, 'run_time_millis': 281.8438640097156, 'loss_mean': 0.3427028954029083}
Epoch 2 **** Loss 0.3196868300437927 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5664556650246305, 'macro': 0.5649261083743842, 'micro': 0.56875, 'binary': 0.5241379310344827, 'accuracy_majority': 0.56875, 'macro_majority': 0.5649261083743842, 'binary_majority': 0.5241379310344827, 'run_time_millis': 281.3455490395427, 'loss_mean': 0.341728150844574}
Epoch 3 **** Loss 0.3298409879207611 **** Metrics validation: {'accuracy': 0.5625, 'f1_weighted': 0.5587612755182783, 'macro': 0.5568919132774173, 'micro': 0.5625, 'binary': 0.5070422535211268, 'accuracy_majority': 0.5625, 'macro_majority': 0.5568919132774173, 'binary_majority': 0.5070422535211268, 'run_time_millis': 331.8991520209238, 'loss_mean': 0.3427487313747406}
Epoch 4 **** Loss 0.33563315868377686 **** Metrics validation: {'accuracy': 0.5625, 'f1_weighted': 0.5622258771929824, 'macro': 0.5614035087719298, 'micro': 0.5625, 'binary': 0.5394736842105262, 'accuracy_majority': 0.5625, 'macro_majority': 0.5614035087719298, 'binary_majority': 0.5394736842105262, 'run_time_millis': 281.4040699740872, 'loss_mean': 0.3399793207645416}
Epoch 5 **** Loss 0.3189062178134918 **** Metrics validation: {'accuracy': 0.5625, 'f1_weighted': 0.5576388888888889, 'macro': 0.5555555555555556, 'micro': 0.5625, 'binary': 0.5, 'accuracy_majority': 0.5625, 'macro_majority': 0.5555555555555556, 'binary_majority': 0.5, 'run_time_millis': 280.8292639674619, 'loss_mean': 0.3443438410758972}
Epoch 6 **** Loss 0.3173997104167938 **** Metrics validation: {'accuracy': 0.55625, 'f1_weighted': 0.5546621249655932, 'macro': 0.5533010892218159, 'micro': 0.55625, 'binary': 0.5170068027210883, 'accuracy_majority': 0.55625, 'macro_majority': 0.5533010892218159, 'binary_majority': 0.5170068027210883, 'run_time_millis': 282.1177269797772, 'loss_mean': 0.3414737582206726}
Epoch 7 **** Loss 0.31656157970428467 **** Metrics validation: {'accuracy': 0.55625, 'f1_weighted': 0.5552921033007575, 'macro': 0.5541426272616665, 'micro': 0.55625, 'binary': 0.523489932885906, 'accuracy_majority': 0.55625, 'macro_majority': 0.5541426272616665, 'binary_majority': 0.523489932885906, 'run_time_millis': 281.43311000894755, 'loss_mean': 0.3414398729801178}
Epoch 8 **** Loss 0.33380618691444397 **** Metrics validation: {'accuracy': 0.55, 'f1_weighted': 0.5461544548188003, 'macro': 0.5442316822282006, 'micro': 0.55, 'binary': 0.49295774647887325, 'accuracy_majority': 0.55, 'macro_majority': 0.5442316822282006, 'binary_majority': 0.49295774647887325, 'run_time_millis': 787.6903979922645, 'loss_mean': 0.3451067805290222}
Epoch 9 **** Loss 0.34713223576545715 **** Metrics validation: {'accuracy': 0.54375, 'f1_weighted': 0.5392849360117278, 'macro': 0.53722413724791, 'micro': 0.54375, 'binary': 0.4822695035460993, 'accuracy_majority': 0.54375, 'macro_majority': 0.53722413724791, 'binary_majority': 0.4822695035460993, 'run_time_millis': 382.31704401550815, 'loss_mean': 0.34588325023651123}
Evaluating
{'accuracy': 0.56875, 'f1_weighted': 0.5664556650246305, 'macro': 0.5649261083743842, 'micro': 0.56875, 'binary': 0.5241379310344827, 'accuracy_majority': 0.56875, 'macro_majority': 0.5649261083743842, 'binary_majority': 0.5241379310344827, 'run_time_millis': 484.196208009962, 'loss_mean': 0.341728150844574}
