______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2171: Loss: 1.74 | Accuracy: 0.48
[Training] Itteration/Batch:  25/2171: Loss: 1.69 | Accuracy: 0.53
[Training] Itteration/Batch:  50/2171: Loss: 1.43 | Accuracy: 0.60
[Training] Itteration/Batch:  75/2171: Loss: 3.51 | Accuracy: 0.74
[Training] Itteration/Batch: 100/2171: Loss: 1.62 | Accuracy: 0.65
[Training] Itteration/Batch: 125/2171: Loss: 1.52 | Accuracy: 0.71
[Training] Itteration/Batch: 150/2171: Loss: 1.60 | Accuracy: 0.79
[Training] Itteration/Batch: 175/2171: Loss: 3.61 | Accuracy: 0.78
[Training] Itteration/Batch: 200/2171: Loss: 1.38 | Accuracy: 0.82
[Training] Itteration/Batch: 225/2171: Loss: 3.06 | Accuracy: 0.85
[Training] Itteration/Batch: 250/2171: Loss: 2.71 | Accuracy: 0.94
[Training] Itteration/Batch: 275/2171: Loss: 1.37 | Accuracy: 0.94
[Training] Itteration/Batch: 300/2171: Loss: 3.63 | Accuracy: 0.88
[Training] Itteration/Batch: 325/2171: Loss: 1.36 | Accuracy: 0.92
[Training] Itteration/Batch: 350/2171: Loss: 3.03 | Accuracy: 0.90
[Training] Itteration/Batch: 375/2171: Loss: 1.36 | Accuracy: 0.96
[Training] Itteration/Batch: 400/2171: Loss: 1.25 | Accuracy: 0.94
[Training] Itteration/Batch: 425/2171: Loss: 1.06 | Accuracy: 0.98
[Training] Itteration/Batch: 450/2171: Loss: 2.00 | Accuracy: 0.98
[Training] Itteration/Batch: 475/2171: Loss: 1.83 | Accuracy: 0.98
[Training] Itteration/Batch: 500/2171: Loss: 2.17 | Accuracy: 0.96
[Training] Itteration/Batch: 525/2171: Loss: 10.70 | Accuracy: 0.86
[Training] Itteration/Batch: 550/2171: Loss: 1.22 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2171: Loss: 1.02 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2171: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2171: Loss: 1.07 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2171: Loss: 1.60 | Accuracy: 0.98
[Training] Itteration/Batch: 675/2171: Loss: 1.12 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2171: Loss: 1.07 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2171: Loss: 1.06 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2171: Loss: 1.03 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2171: Loss: 1.95 | Accuracy: 0.98
[Training] Itteration/Batch: 800/2171: Loss: 0.99 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2171: Loss: 1.13 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2171: Loss: 1.33 | Accuracy: 0.98
[Training] Itteration/Batch: 875/2171: Loss: 0.99 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2171: Loss: 2.39 | Accuracy: 0.98
[Training] Itteration/Batch: 925/2171: Loss: 0.94 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2171: Loss: 0.84 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2171: Loss: 2.24 | Accuracy: 0.98
[Training] Itteration/Batch: 1000/2171: Loss: 0.89 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2171: Loss: 4.89 | Accuracy: 0.95
[Training] Itteration/Batch: 1050/2171: Loss: 1.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2171: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2171: Loss: 1.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2171: Loss: 1.71 | Accuracy: 0.98
[Training] Itteration/Batch: 1150/2171: Loss: 5.06 | Accuracy: 0.94
[Training] Itteration/Batch: 1175/2171: Loss: 0.88 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2171: Loss: 4.24 | Accuracy: 0.96
[Training] Itteration/Batch: 1225/2171: Loss: 0.77 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2171: Loss: 1.00 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2171: Loss: 0.85 | Accuracy: 1.00
[Training] Itteration/Batch: 1300/2171: Loss: 0.94 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/2171: Loss: 1.67 | Accuracy: 0.98
[Training] Itteration/Batch: 1350/2171: Loss: 0.93 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2171: Loss: 0.95 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2171: Loss: 2.93 | Accuracy: 0.93
[Training] Itteration/Batch: 1425/2171: Loss: 4.13 | Accuracy: 0.93
[Training] Itteration/Batch: 1450/2171: Loss: 1.40 | Accuracy: 0.98
[Training] Itteration/Batch: 1475/2171: Loss: 0.85 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2171: Loss: 1.53 | Accuracy: 0.98
[Training] Itteration/Batch: 1525/2171: Loss: 0.80 | Accuracy: 0.98
[Training] Itteration/Batch: 1550/2171: Loss: 0.94 | Accuracy: 0.96
[Training] Itteration/Batch: 1575/2171: Loss: 0.74 | Accuracy: 1.00
[Training] Itteration/Batch: 1600/2171: Loss: 0.85 | Accuracy: 0.94
[Training] Itteration/Batch: 1625/2171: Loss: 0.69 | Accuracy: 1.00
