______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2175: Loss: 1.73 | Accuracy: 0.41
[Training] Itteration/Batch:  25/2175: Loss: 2.35 | Accuracy: 0.57
[Training] Itteration/Batch:  50/2175: Loss: 2.03 | Accuracy: 0.50
[Training] Itteration/Batch:  75/2175: Loss: 3.21 | Accuracy: 0.52
[Training] Itteration/Batch: 100/2175: Loss: 1.99 | Accuracy: 0.54
[Training] Itteration/Batch: 125/2175: Loss: 1.52 | Accuracy: 0.76
[Training] Itteration/Batch: 150/2175: Loss: 3.25 | Accuracy: 0.81
[Training] Itteration/Batch: 175/2175: Loss: 1.91 | Accuracy: 0.75
[Training] Itteration/Batch: 200/2175: Loss: 2.84 | Accuracy: 0.79
[Training] Itteration/Batch: 225/2175: Loss: 1.73 | Accuracy: 0.83
[Training] Itteration/Batch: 250/2175: Loss: 2.56 | Accuracy: 0.78
[Training] Itteration/Batch: 275/2175: Loss: 2.79 | Accuracy: 0.89
[Training] Itteration/Batch: 300/2175: Loss: 1.69 | Accuracy: 0.94
[Training] Itteration/Batch: 325/2175: Loss: 7.16 | Accuracy: 0.88
[Training] Itteration/Batch: 350/2175: Loss: 1.41 | Accuracy: 0.98
[Training] Itteration/Batch: 375/2175: Loss: 1.17 | Accuracy: 0.98
[Training] Itteration/Batch: 400/2175: Loss: 2.27 | Accuracy: 0.92
[Training] Itteration/Batch: 425/2175: Loss: 3.43 | Accuracy: 0.95
[Training] Itteration/Batch: 450/2175: Loss: 1.69 | Accuracy: 0.96
[Training] Itteration/Batch: 475/2175: Loss: 1.35 | Accuracy: 0.98
[Training] Itteration/Batch: 500/2175: Loss: 1.20 | Accuracy: 0.98
[Training] Itteration/Batch: 525/2175: Loss: 1.81 | Accuracy: 0.96
[Training] Itteration/Batch: 550/2175: Loss: 3.13 | Accuracy: 0.94
[Training] Itteration/Batch: 575/2175: Loss: 2.26 | Accuracy: 0.92
[Training] Itteration/Batch: 600/2175: Loss: 1.33 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2175: Loss: 2.10 | Accuracy: 0.98
[Training] Itteration/Batch: 650/2175: Loss: 1.03 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2175: Loss: 1.07 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2175: Loss: 1.07 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2175: Loss: 4.74 | Accuracy: 0.91
[Training] Itteration/Batch: 750/2175: Loss: 0.97 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2175: Loss: 1.02 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2175: Loss: 1.75 | Accuracy: 0.98
[Training] Itteration/Batch: 825/2175: Loss: 1.17 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2175: Loss: 3.60 | Accuracy: 0.91
[Training] Itteration/Batch: 875/2175: Loss: 1.34 | Accuracy: 0.98
[Training] Itteration/Batch: 900/2175: Loss: 1.29 | Accuracy: 0.98
[Training] Itteration/Batch: 925/2175: Loss: 2.59 | Accuracy: 0.96
[Training] Itteration/Batch: 950/2175: Loss: 0.91 | Accuracy: 1.00
[Training] Itteration/Batch: 975/2175: Loss: 1.67 | Accuracy: 0.96
[Training] Itteration/Batch: 1000/2175: Loss: 1.49 | Accuracy: 0.96
[Training] Itteration/Batch: 1025/2175: Loss: 1.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2175: Loss: 0.85 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2175: Loss: 0.84 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2175: Loss: 2.42 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/2175: Loss: 1.47 | Accuracy: 0.98
[Training] Itteration/Batch: 1150/2175: Loss: 0.72 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/2175: Loss: 0.97 | Accuracy: 0.98
[Training] Itteration/Batch: 1200/2175: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2175: Loss: 2.64 | Accuracy: 0.95
[Training] Itteration/Batch: 1250/2175: Loss: 0.97 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/2175: Loss: 1.90 | Accuracy: 0.95
[Training] Itteration/Batch: 1300/2175: Loss: 1.35 | Accuracy: 0.98
[Training] Itteration/Batch: 1325/2175: Loss: 1.46 | Accuracy: 0.96
[Training] Itteration/Batch: 1350/2175: Loss: 1.75 | Accuracy: 0.98
[Training] Itteration/Batch: 1375/2175: Loss: 1.66 | Accuracy: 0.96
[Training] Itteration/Batch: 1400/2175: Loss: 0.83 | Accuracy: 0.98
[Training] Itteration/Batch: 1425/2175: Loss: 1.11 | Accuracy: 0.98
[Training] Itteration/Batch: 1450/2175: Loss: 1.46 | Accuracy: 0.96
[Training] Itteration/Batch: 1475/2175: Loss: 0.74 | Accuracy: 1.00
[Training] Itteration/Batch: 1500/2175: Loss: 3.31 | Accuracy: 0.96
