Device cuda
Split type sit
Training Size: 5126, NTA labels 5126, YTA labels 0
Validation Size: 1705, NTA labels 1705, YTA labels 0
Test Size: 1655, NTA labels 1655, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 1610
Epoch 0 **** Loss 0.00018673930026125163 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3176.475735999702, 'loss_mean': 7.539471698692068e-05}
Epoch 1 **** Loss 0.00013864669017493725 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3178.7129819995243, 'loss_mean': 3.0682203941978514e-05}
Epoch 2 **** Loss 4.976844138582237e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3172.7539920002528, 'loss_mean': 1.7466854842496105e-05}
Epoch 3 **** Loss 2.5349201678182e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3178.3936080000785, 'loss_mean': 1.1594862371566705e-05}
Epoch 4 **** Loss 4.381971666589379e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3177.737021000212, 'loss_mean': 8.645018169772811e-06}
Epoch 5 **** Loss 2.9787624953314662e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3175.29818300045, 'loss_mean': 6.886492883495521e-06}
Epoch 6 **** Loss 1.4173531781125348e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3178.39069799993, 'loss_mean': 5.83871542403358e-06}
Epoch 7 **** Loss 1.1232984434172977e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2164.0503429998716, 'loss_mean': 5.175665592105361e-06}
Epoch 8 **** Loss 1.689820783212781e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3076.3669029993252, 'loss_mean': 4.810330210602842e-06}
Epoch 9 **** Loss 1.0119343642145395e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3175.679246999607, 'loss_mean': 4.690771220339229e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3174.617505000242, 'loss_mean': 7.539471698692068e-05}
