______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.25 | Accuracy: 0.50
[Training] Itteration/Batch:  25/2176: Loss: 1.94 | Accuracy: 0.63
[Training] Itteration/Batch:  50/2176: Loss: 4.66 | Accuracy: 0.66
[Training] Itteration/Batch:  75/2176: Loss: 2.23 | Accuracy: 0.76
[Training] Itteration/Batch: 100/2176: Loss: 2.32 | Accuracy: 0.76
[Training] Itteration/Batch: 125/2176: Loss: 1.91 | Accuracy: 0.79
[Training] Itteration/Batch: 150/2176: Loss: 1.64 | Accuracy: 0.88
[Training] Itteration/Batch: 175/2176: Loss: 1.80 | Accuracy: 0.86
[Training] Itteration/Batch: 200/2176: Loss: 2.79 | Accuracy: 0.88
[Training] Itteration/Batch: 225/2176: Loss: 2.52 | Accuracy: 0.87
[Training] Itteration/Batch: 250/2176: Loss: 1.51 | Accuracy: 0.93
[Training] Itteration/Batch: 275/2176: Loss: 3.59 | Accuracy: 0.95
[Training] Itteration/Batch: 300/2176: Loss: 2.13 | Accuracy: 0.97
[Training] Itteration/Batch: 325/2176: Loss: 6.35 | Accuracy: 0.87
[Training] Itteration/Batch: 350/2176: Loss: 1.57 | Accuracy: 0.95
[Training] Itteration/Batch: 375/2176: Loss: 1.94 | Accuracy: 0.95
[Training] Itteration/Batch: 400/2176: Loss: 4.70 | Accuracy: 0.91
[Training] Itteration/Batch: 425/2176: Loss: 2.00 | Accuracy: 0.98
[Training] Itteration/Batch: 450/2176: Loss: 3.16 | Accuracy: 0.90
[Training] Itteration/Batch: 475/2176: Loss: 2.30 | Accuracy: 0.98
[Training] Itteration/Batch: 500/2176: Loss: 1.80 | Accuracy: 0.95
[Training] Itteration/Batch: 525/2176: Loss: 1.38 | Accuracy: 0.97
[Training] Itteration/Batch: 550/2176: Loss: 3.61 | Accuracy: 0.94
[Training] Itteration/Batch: 575/2176: Loss: 1.25 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2176: Loss: 6.16 | Accuracy: 0.91
[Training] Itteration/Batch: 625/2176: Loss: 1.22 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2176: Loss: 1.14 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2176: Loss: 1.12 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2176: Loss: 1.09 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2176: Loss: 1.07 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2176: Loss: 3.61 | Accuracy: 0.95
