______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 3.06 | Accuracy: 0.53
[Training] Itteration/Batch:  25/2176: Loss: 2.23 | Accuracy: 0.63
[Training] Itteration/Batch:  50/2176: Loss: 3.38 | Accuracy: 0.45
[Training] Itteration/Batch:  75/2176: Loss: 2.15 | Accuracy: 0.65
[Training] Itteration/Batch: 100/2176: Loss: 2.69 | Accuracy: 0.65
[Training] Itteration/Batch: 125/2176: Loss: 2.30 | Accuracy: 0.70
[Training] Itteration/Batch: 150/2176: Loss: 3.23 | Accuracy: 0.73
[Training] Itteration/Batch: 175/2176: Loss: 1.71 | Accuracy: 0.79
[Training] Itteration/Batch: 200/2176: Loss: 2.94 | Accuracy: 0.71
[Training] Itteration/Batch: 225/2176: Loss: 2.36 | Accuracy: 0.79
[Training] Itteration/Batch: 250/2176: Loss: 1.68 | Accuracy: 0.85
[Training] Itteration/Batch: 275/2176: Loss: 1.52 | Accuracy: 0.89
[Training] Itteration/Batch: 300/2176: Loss: 1.72 | Accuracy: 0.87
[Training] Itteration/Batch: 325/2176: Loss: 2.22 | Accuracy: 0.88
[Training] Itteration/Batch: 350/2176: Loss: 2.75 | Accuracy: 0.88
[Training] Itteration/Batch: 375/2176: Loss: 2.40 | Accuracy: 0.91
[Training] Itteration/Batch: 400/2176: Loss: 2.73 | Accuracy: 0.90
[Training] Itteration/Batch: 425/2176: Loss: 1.26 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2176: Loss: 2.57 | Accuracy: 0.90
[Training] Itteration/Batch: 475/2176: Loss: 2.33 | Accuracy: 0.92
[Training] Itteration/Batch: 500/2176: Loss: 2.10 | Accuracy: 0.95
[Training] Itteration/Batch: 525/2176: Loss: 1.22 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2176: Loss: 2.02 | Accuracy: 0.92
[Training] Itteration/Batch: 575/2176: Loss: 1.95 | Accuracy: 0.97
[Training] Itteration/Batch: 600/2176: Loss: 2.59 | Accuracy: 0.93
[Training] Itteration/Batch: 625/2176: Loss: 2.46 | Accuracy: 0.93
[Training] Itteration/Batch: 650/2176: Loss: 1.45 | Accuracy: 0.98
[Training] Itteration/Batch: 675/2176: Loss: 2.26 | Accuracy: 0.94
[Training] Itteration/Batch: 700/2176: Loss: 1.42 | Accuracy: 0.98
[Training] Itteration/Batch: 725/2176: Loss: 3.46 | Accuracy: 0.92
[Training] Itteration/Batch: 750/2176: Loss: 1.65 | Accuracy: 0.98
[Training] Itteration/Batch: 775/2176: Loss: 1.88 | Accuracy: 0.95
[Training] Itteration/Batch: 800/2176: Loss: 1.72 | Accuracy: 0.98
[Training] Itteration/Batch: 825/2176: Loss: 3.56 | Accuracy: 0.91
[Training] Itteration/Batch: 850/2176: Loss: 1.94 | Accuracy: 0.96
[Training] Itteration/Batch: 875/2176: Loss: 1.62 | Accuracy: 0.98
[Training] Itteration/Batch: 900/2176: Loss: 4.16 | Accuracy: 0.96
[Training] Itteration/Batch: 925/2176: Loss: 1.29 | Accuracy: 0.98
[Training] Itteration/Batch: 950/2176: Loss: 3.28 | Accuracy: 0.80
[Training] Itteration/Batch: 975/2176: Loss: 1.24 | Accuracy: 0.95
[Training] Itteration/Batch: 1000/2176: Loss: 1.72 | Accuracy: 0.97
[Training] Itteration/Batch: 1025/2176: Loss: 1.74 | Accuracy: 0.95
[Training] Itteration/Batch: 1050/2176: Loss: 2.45 | Accuracy: 0.92
[Training] Itteration/Batch: 1075/2176: Loss: 2.82 | Accuracy: 0.84
[Training] Itteration/Batch: 1100/2176: Loss: 2.42 | Accuracy: 0.92
[Training] Itteration/Batch: 1125/2176: Loss: 3.30 | Accuracy: 0.92
[Training] Itteration/Batch: 1150/2176: Loss: 1.96 | Accuracy: 0.95
[Training] Itteration/Batch: 1175/2176: Loss: 1.13 | Accuracy: 0.98
[Training] Itteration/Batch: 1200/2176: Loss: 2.19 | Accuracy: 0.85
[Training] Itteration/Batch: 1225/2176: Loss: 1.10 | Accuracy: 0.91
[Training] Itteration/Batch: 1250/2176: Loss: 2.56 | Accuracy: 0.91
[Training] Itteration/Batch: 1275/2176: Loss: 1.34 | Accuracy: 0.94
[Training] Itteration/Batch: 1300/2176: Loss: 1.41 | Accuracy: 0.93
[Training] Itteration/Batch: 1325/2176: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 1350/2176: Loss: 1.55 | Accuracy: 0.96
[Training] Itteration/Batch: 1375/2176: Loss: 3.75 | Accuracy: 0.93
[Training] Itteration/Batch: 1400/2176: Loss: 1.44 | Accuracy: 0.97
[Training] Itteration/Batch: 1425/2176: Loss: 1.41 | Accuracy: 0.91
[Training] Itteration/Batch: 1450/2176: Loss: 2.12 | Accuracy: 0.91
[Training] Itteration/Batch: 1475/2176: Loss: 2.07 | Accuracy: 0.90
[Training] Itteration/Batch: 1500/2176: Loss: 3.58 | Accuracy: 0.92
[Training] Itteration/Batch: 1525/2176: Loss: 1.90 | Accuracy: 0.83
[Training] Itteration/Batch: 1550/2176: Loss: 1.50 | Accuracy: 0.97
[Training] Itteration/Batch: 1575/2176: Loss: 2.33 | Accuracy: 0.93
[Training] Itteration/Batch: 1600/2176: Loss: 2.28 | Accuracy: 0.94
[Training] Itteration/Batch: 1625/2176: Loss: 1.56 | Accuracy: 0.92
[Training] Itteration/Batch: 1650/2176: Loss: 0.81 | Accuracy: 0.95
[Training] Itteration/Batch: 1675/2176: Loss: 1.59 | Accuracy: 0.77
[Training] Itteration/Batch: 1700/2176: Loss: 2.10 | Accuracy: 0.87
[Training] Itteration/Batch: 1725/2176: Loss: 1.59 | Accuracy: 0.96
[Training] Itteration/Batch: 1750/2176: Loss: 1.56 | Accuracy: 0.96
[Training] Itteration/Batch: 1775/2176: Loss: 1.17 | Accuracy: 0.97
[Training] Itteration/Batch: 1800/2176: Loss: 1.39 | Accuracy: 0.83
[Training] Itteration/Batch: 1825/2176: Loss: 1.54 | Accuracy: 0.92
[Training] Itteration/Batch: 1850/2176: Loss: 1.23 | Accuracy: 0.97
[Training] Itteration/Batch: 1875/2176: Loss: 1.14 | Accuracy: 0.92
[Training] Itteration/Batch: 1900/2176: Loss: 1.54 | Accuracy: 0.97
[Training] Itteration/Batch: 1925/2176: Loss: 1.14 | Accuracy: 0.96
[Training] Itteration/Batch: 1950/2176: Loss: 2.06 | Accuracy: 0.83
[Training] Itteration/Batch: 1975/2176: Loss: 1.20 | Accuracy: 0.97
[Training] Itteration/Batch: 2000/2176: Loss: 1.43 | Accuracy: 0.90
[Training] Itteration/Batch: 2025/2176: Loss: 1.57 | Accuracy: 0.91
[Training] Itteration/Batch: 2050/2176: Loss: 2.05 | Accuracy: 0.93
[Training] Itteration/Batch: 2075/2176: Loss: 1.42 | Accuracy: 0.96
[Training] Itteration/Batch: 2100/2176: Loss: 1.78 | Accuracy: 0.89
[Training] Itteration/Batch: 2125/2176: Loss: 1.61 | Accuracy: 0.95
[Training] Itteration/Batch: 2150/2176: Loss: 0.94 | Accuracy: 0.93
[Training] Itteration/Batch: 2175/2176: Loss: 2.23 | Accuracy: 0.91

Epoch 1: Val Bin. F1 Majority 0.35873016715049744 | Val Macro F1 Majority 0.6609545799119259 |             Val Bin F1 Individual 0.35571956634521484 | Val Macro F1 Individual 0.6557925912162739 |             Val Accuracy Majority 0.9303568601608276 | Val Accuracy Individual 0.9173901677131653 | Training Loss:1.877243995666504 |             Val Loss 1.4762258529663086 | Train Runtime Millis 283712.139266 | Val Runtime Millis 56263.030182000024

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 0.73 | Accuracy: 1.00
[Training] Itteration/Batch:  25/2176: Loss: 1.05 | Accuracy: 0.85
[Training] Itteration/Batch:  50/2176: Loss: 2.90 | Accuracy: 0.83
[Training] Itteration/Batch:  75/2176: Loss: 1.89 | Accuracy: 0.94
[Training] Itteration/Batch: 100/2176: Loss: 1.78 | Accuracy: 0.88
[Training] Itteration/Batch: 125/2176: Loss: 1.06 | Accuracy: 0.96
[Training] Itteration/Batch: 150/2176: Loss: 0.77 | Accuracy: 0.95
[Training] Itteration/Batch: 175/2176: Loss: 2.09 | Accuracy: 0.90
[Training] Itteration/Batch: 200/2176: Loss: 1.16 | Accuracy: 0.91
[Training] Itteration/Batch: 225/2176: Loss: 2.44 | Accuracy: 0.88
[Training] Itteration/Batch: 250/2176: Loss: 1.50 | Accuracy: 0.91
[Training] Itteration/Batch: 275/2176: Loss: 0.77 | Accuracy: 0.95
