Device cuda
Split type sit
Training Size: 956, NTA labels 595, YTA labels 361
Validation Size: 320, NTA labels 198, YTA labels 122
Test Size: 320, NTA labels 195, YTA labels 125
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 300
Epoch 0 **** Loss 0.33914703130722046 **** Metrics validation: {'accuracy': 0.515625, 'f1_weighted': 0.5081253488850368, 'macro': 0.5142540960327487, 'micro': 0.515625, 'binary': 0.540059347181009, 'accuracy_majority': 0.575, 'macro_majority': 0.5572916666666666, 'binary_majority': 0.6458333333333333, 'run_time_millis': 2571.636199951172, 'loss_mean': 0.32336151599884033}
Epoch 1 **** Loss 0.31018224358558655 **** Metrics validation: {'accuracy': 0.5625, 'f1_weighted': 0.568708017011805, 'macro': 0.5548312731030645, 'micro': 0.5625, 'binary': 0.49640287769784175, 'accuracy_majority': 0.56875, 'macro_majority': 0.568733153638814, 'binary_majority': 0.5714285714285715, 'run_time_millis': 2580.577233340591, 'loss_mean': 0.321348637342453}
Epoch 2 **** Loss 0.33616405725479126 **** Metrics validation: {'accuracy': 0.58125, 'f1_weighted': 0.5849380047891554, 'macro': 0.5649174073623118, 'micro': 0.58125, 'binary': 0.4806201550387597, 'accuracy_majority': 0.56875, 'macro_majority': 0.5673811669736275, 'binary_majority': 0.543046357615894, 'run_time_millis': 2469.757639337331, 'loss_mean': 0.3198595643043518}
Epoch 3 **** Loss 0.29321855306625366 **** Metrics validation: {'accuracy': 0.56875, 'f1_weighted': 0.5724125278854058, 'macro': 0.5679229775742632, 'micro': 0.56875, 'binary': 0.5490196078431373, 'accuracy_majority': 0.6, 'macro_majority': 0.5948726064250672, 'binary_majority': 0.6404494382022472, 'run_time_millis': 2563.6495579965413, 'loss_mean': 0.31661713123321533}
Epoch 4 **** Loss 0.27526867389678955 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5781919887341574, 'macro': 0.5744015021123455, 'micro': 0.575, 'binary': 0.5584415584415585, 'accuracy_majority': 0.60625, 'macro_majority': 0.6017541780253645, 'binary_majority': 0.6440677966101696, 'run_time_millis': 1557.2581342421472, 'loss_mean': 0.3161492347717285}
Epoch 5 **** Loss 0.2944429814815521 **** Metrics validation: {'accuracy': 0.559375, 'f1_weighted': 0.5583551044525398, 'macro': 0.5593362697893369, 'micro': 0.559375, 'binary': 0.5634674922600619, 'accuracy_majority': 0.6125, 'macro_majority': 0.6035805626598466, 'binary_majority': 0.6630434782608696, 'run_time_millis': 2572.459237650037, 'loss_mean': 0.3194437623023987}
Epoch 6 **** Loss 0.3280423581600189 **** Metrics validation: {'accuracy': 0.58125, 'f1_weighted': 0.5834760006253908, 'macro': 0.5809881175734835, 'micro': 0.58125, 'binary': 0.5705128205128205, 'accuracy_majority': 0.6125, 'macro_majority': 0.6063492063492062, 'binary_majority': 0.6555555555555554, 'run_time_millis': 2573.152451310307, 'loss_mean': 0.3227166533470154}
Epoch 7 **** Loss 0.29006725549697876 **** Metrics validation: {'accuracy': 0.590625, 'f1_weighted': 0.5962547688758761, 'macro': 0.5867467147743965, 'micro': 0.590625, 'binary': 0.5467128027681661, 'accuracy_majority': 0.60625, 'macro_majority': 0.6050001959324425, 'binary_majority': 0.6272189349112426, 'run_time_millis': 1758.1478189677, 'loss_mean': 0.3277912735939026}
Epoch 8 **** Loss 0.25753018260002136 **** Metrics validation: {'accuracy': 0.546875, 'f1_weighted': 0.5472068819031437, 'macro': 0.5468705749079581, 'micro': 0.546875, 'binary': 0.5454545454545455, 'accuracy_majority': 0.5875, 'macro_majority': 0.578005115089514, 'binary_majority': 0.6413043478260868, 'run_time_millis': 2571.1469310335815, 'loss_mean': 0.33004504442214966}
Epoch 9 **** Loss 0.3107611835002899 **** Metrics validation: {'accuracy': 0.5625, 'f1_weighted': 0.5653225806451614, 'macro': 0.5620723362658847, 'micro': 0.5625, 'binary': 0.5483870967741936, 'accuracy_majority': 0.6, 'macro_majority': 0.5948726064250672, 'binary_majority': 0.6404494382022472, 'run_time_millis': 2163.1209938786924, 'loss_mean': 0.33157187700271606}
Evaluating
{'accuracy': 0.590625, 'f1_weighted': 0.5962547688758761, 'macro': 0.5867467147743965, 'micro': 0.590625, 'binary': 0.5467128027681661, 'accuracy_majority': 0.60625, 'macro_majority': 0.6050001959324425, 'binary_majority': 0.6272189349112426, 'run_time_millis': 2572.279362939298, 'loss_mean': 0.3277912735939026}
