Device cuda
Split type sit
Training Size: 956, NTA labels 595, YTA labels 361
Validation Size: 320, NTA labels 198, YTA labels 122
Test Size: 320, NTA labels 195, YTA labels 125
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 300
Epoch 0 **** Loss 0.33914703130722046 **** Metrics validation: {'accuracy': 0.509375, 'f1_weighted': 0.5017785791932309, 'macro': 0.5079864069493003, 'micro': 0.509375, 'binary': 0.5341246290801187, 'accuracy_majority': 0.5625, 'macro_majority': 0.5442708333333333, 'binary_majority': 0.6354166666666666, 'run_time_millis': 1298.6714839935303, 'loss_mean': 0.3233977258205414}
Epoch 1 **** Loss 0.31018224358558655 **** Metrics validation: {'accuracy': 0.559375, 'f1_weighted': 0.5654987546699874, 'macro': 0.5504856787048568, 'micro': 0.559375, 'binary': 0.48727272727272725, 'accuracy_majority': 0.5625, 'macro_majority': 0.5625, 'binary_majority': 0.5625, 'run_time_millis': 641.16031100275, 'loss_mean': 0.32148218154907227}
Epoch 2 **** Loss 0.33616405725479126 **** Metrics validation: {'accuracy': 0.584375, 'f1_weighted': 0.5878332283528562, 'macro': 0.5676158933669271, 'micro': 0.584375, 'binary': 0.48249027237354086, 'accuracy_majority': 0.56875, 'macro_majority': 0.5673811669736275, 'binary_majority': 0.543046357615894, 'run_time_millis': 549.764490002417, 'loss_mean': 0.31998544931411743}
Epoch 3 **** Loss 0.29321855306625366 **** Metrics validation: {'accuracy': 0.578125, 'f1_weighted': 0.5822689279313689, 'macro': 0.5769309868672328, 'micro': 0.578125, 'binary': 0.5544554455445544, 'accuracy_majority': 0.60625, 'macro_majority': 0.6027586206896551, 'binary_majority': 0.64, 'run_time_millis': 1909.2147020055563, 'loss_mean': 0.31672409176826477}
Epoch 4 **** Loss 0.27526867389678955 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5781919887341574, 'macro': 0.5744015021123455, 'micro': 0.575, 'binary': 0.5584415584415585, 'accuracy_majority': 0.60625, 'macro_majority': 0.6017541780253645, 'binary_majority': 0.6440677966101696, 'run_time_millis': 2584.371231001569, 'loss_mean': 0.3163384795188904}
Epoch 5 **** Loss 0.2944429814815521 **** Metrics validation: {'accuracy': 0.55625, 'f1_weighted': 0.5555739482011017, 'macro': 0.5562326653384898, 'micro': 0.55625, 'binary': 0.5590062111801243, 'accuracy_majority': 0.60625, 'macro_majority': 0.5979418451597464, 'binary_majority': 0.6557377049180328, 'run_time_millis': 1905.9190190018853, 'loss_mean': 0.3193592429161072}
Epoch 6 **** Loss 0.3280423581600189 **** Metrics validation: {'accuracy': 0.578125, 'f1_weighted': 0.5810741941160943, 'macro': 0.5776259056111226, 'micro': 0.578125, 'binary': 0.5631067961165049, 'accuracy_majority': 0.6125, 'macro_majority': 0.6075328374742839, 'binary_majority': 0.651685393258427, 'run_time_millis': 1047.5754020008026, 'loss_mean': 0.3224966526031494}
Epoch 7 **** Loss 0.29006725549697876 **** Metrics validation: {'accuracy': 0.596875, 'f1_weighted': 0.602521320488397, 'macro': 0.5925417772996022, 'micro': 0.596875, 'binary': 0.5505226480836236, 'accuracy_majority': 0.60625, 'macro_majority': 0.6054948925678056, 'binary_majority': 0.6227544910179641, 'run_time_millis': 2562.4045109943836, 'loss_mean': 0.3277348577976227}
Epoch 8 **** Loss 0.25753018260002136 **** Metrics validation: {'accuracy': 0.546875, 'f1_weighted': 0.5478441708743932, 'macro': 0.5468351710599564, 'micro': 0.546875, 'binary': 0.5425867507886435, 'accuracy_majority': 0.5875, 'macro_majority': 0.57955088389871, 'binary_majority': 0.6373626373626373, 'run_time_millis': 2261.440059999586, 'loss_mean': 0.3298608362674713}
Epoch 9 **** Loss 0.3107611835002899 **** Metrics validation: {'accuracy': 0.553125, 'f1_weighted': 0.5567050356545471, 'macro': 0.5523862624839824, 'micro': 0.553125, 'binary': 0.5342019543973942, 'accuracy_majority': 0.5875, 'macro_majority': 0.5833333333333333, 'binary_majority': 0.625, 'run_time_millis': 2600.515568003175, 'loss_mean': 0.33142951130867004}
Evaluating
{'accuracy': 0.596875, 'f1_weighted': 0.602521320488397, 'macro': 0.5925417772996022, 'micro': 0.596875, 'binary': 0.5505226480836236, 'accuracy_majority': 0.60625, 'macro_majority': 0.6054948925678056, 'binary_majority': 0.6227544910179641, 'run_time_millis': 797.5645199985593, 'loss_mean': 0.3277348577976227}
