Device cuda
Split type sit
Training Size: 4864, NTA labels 4057, YTA labels 807
Validation Size: 1655, NTA labels 1421, YTA labels 234
Test Size: 1644, NTA labels 1415, YTA labels 229
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 1520
Epoch 0 **** Loss 0.3362002968788147 **** Metrics validation: {'accuracy': 0.8900302114803625, 'f1_weighted': 0.8969758955783854, 'macro': 0.8032880884834617, 'micro': 0.8900302114803625, 'binary': 0.6726618705035972, 'accuracy_majority': 0.8918238993710692, 'macro_majority': 0.8293582652796359, 'binary_majority': 0.7261146496815287, 'run_time_millis': 3541.747926003154, 'loss_mean': 0.10161561518907547}
Epoch 1 **** Loss 0.13790485262870789 **** Metrics validation: {'accuracy': 0.9166163141993958, 'f1_weighted': 0.9186830789355374, 'macro': 0.836908087542203, 'micro': 0.9166163141993958, 'binary': 0.7228915662650602, 'accuracy_majority': 0.9182389937106918, 'macro_majority': 0.8610606977213148, 'binary_majority': 0.7719298245614036, 'run_time_millis': 1504.5421440008795, 'loss_mean': 0.1043587177991867}
Epoch 2 **** Loss 0.026682645082473755 **** Metrics validation: {'accuracy': 0.911178247734139, 'f1_weighted': 0.9166352980664793, 'macro': 0.8404291951901489, 'micro': 0.911178247734139, 'binary': 0.7341772151898734, 'accuracy_majority': 0.9182389937106918, 'macro_majority': 0.8737296605178857, 'binary_majority': 0.7987616099071208, 'run_time_millis': 3530.9762389988464, 'loss_mean': 0.09061644971370697}
Epoch 3 **** Loss 0.03600272163748741 **** Metrics validation: {'accuracy': 0.8827794561933535, 'f1_weighted': 0.8924929048796117, 'macro': 0.800986050986051, 'micro': 0.8827794561933535, 'binary': 0.6734006734006734, 'accuracy_majority': 0.8805031446540881, 'macro_majority': 0.8263349958265211, 'binary_majority': 0.7293447293447293, 'run_time_millis': 3327.164343001641, 'loss_mean': 0.1129721850156784}
Epoch 4 **** Loss 0.031124908477067947 **** Metrics validation: {'accuracy': 0.9196374622356496, 'f1_weighted': 0.9227408104312392, 'macro': 0.8475637837339964, 'micro': 0.9196374622356496, 'binary': 0.7427466150870405, 'accuracy_majority': 0.9144654088050315, 'macro_majority': 0.863089328767956, 'binary_majority': 0.7792207792207793, 'run_time_millis': 2733.2390350020432, 'loss_mean': 0.15071088075637817}
Epoch 5 **** Loss 0.026275111362338066 **** Metrics validation: {'accuracy': 0.9280966767371601, 'f1_weighted': 0.9299336680391858, 'macro': 0.8595946785067823, 'micro': 0.9280966767371601, 'binary': 0.7615230460921844, 'accuracy_majority': 0.9144654088050315, 'macro_majority': 0.8624091381100727, 'binary_majority': 0.7777777777777778, 'run_time_millis': 2577.52216299923, 'loss_mean': 0.15129685401916504}
Epoch 6 **** Loss 0.03496795892715454 **** Metrics validation: {'accuracy': 0.9220543806646526, 'f1_weighted': 0.9247351681882541, 'macro': 0.8507329637576742, 'micro': 0.9220543806646526, 'binary': 0.7475538160469667, 'accuracy_majority': 0.9106918238993711, 'macro_majority': 0.8607839703637201, 'binary_majority': 0.7774294670846394, 'run_time_millis': 3527.029576998757, 'loss_mean': 0.16248728334903717}
Epoch 7 **** Loss 0.04612476006150246 **** Metrics validation: {'accuracy': 0.9329305135951662, 'f1_weighted': 0.9334567099400296, 'macro': 0.8640572586786014, 'micro': 0.9329305135951662, 'binary': 0.7672955974842767, 'accuracy_majority': 0.9207547169811321, 'macro_majority': 0.8688960146587266, 'binary_majority': 0.7864406779661017, 'run_time_millis': 3533.0062130014994, 'loss_mean': 0.20394833385944366}
Epoch 8 **** Loss 0.019172320142388344 **** Metrics validation: {'accuracy': 0.9287009063444108, 'f1_weighted': 0.9297940319409299, 'macro': 0.8577084717704799, 'micro': 0.9287009063444108, 'binary': 0.757201646090535, 'accuracy_majority': 0.9182389937106918, 'macro_majority': 0.8654370464115244, 'binary_majority': 0.7811447811447811, 'run_time_millis': 3527.8663919998507, 'loss_mean': 0.19796231389045715}
Epoch 9 **** Loss 0.004843051545321941 **** Metrics validation: {'accuracy': 0.9323262839879154, 'f1_weighted': 0.9326830114995216, 'macro': 0.8621104187867858, 'micro': 0.9323262839879154, 'binary': 0.7637130801687763, 'accuracy_majority': 0.9207547169811321, 'macro_majority': 0.8682046518481874, 'binary_majority': 0.7849829351535836, 'run_time_millis': 3540.369283000473, 'loss_mean': 0.2155112326145172}
Evaluating
{'accuracy': 0.9329305135951662, 'f1_weighted': 0.9334567099400296, 'macro': 0.8640572586786014, 'micro': 0.9329305135951662, 'binary': 0.7672955974842767, 'accuracy_majority': 0.9207547169811321, 'macro_majority': 0.8688960146587266, 'binary_majority': 0.7864406779661017, 'run_time_millis': 3536.740737999935, 'loss_mean': 0.20394833385944366}
