Device cuda
Split type sit
Training Size: 16248, NTA labels 16248, YTA labels 0
Validation Size: 5415, NTA labels 5415, YTA labels 0
Test Size: 5439, NTA labels 5439, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 5080
Epoch 0 **** Loss 6.905803456902504e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5033.920087967999, 'loss_mean': 1.8888802514993586e-05}
Epoch 1 **** Loss 2.1754642148152925e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5565.804212004878, 'loss_mean': 6.270482117542997e-06}
Epoch 2 **** Loss 1.1253636330366135e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5564.219486084767, 'loss_mean': 3.203018650310696e-06}
Epoch 3 **** Loss 8.322195753862616e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5569.721331004985, 'loss_mean': 1.9577610146370716e-06}
Epoch 4 **** Loss 4.495649591262918e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3550.0543180387467, 'loss_mean': 1.3444167734633083e-06}
Epoch 5 **** Loss 4.779235041496577e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5569.080425077118, 'loss_mean': 9.891435865938547e-07}
Epoch 6 **** Loss 2.8788824693037895e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5566.642071004026, 'loss_mean': 7.773855941195507e-07}
Epoch 7 **** Loss 2.6028028514701873e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5566.386317950673, 'loss_mean': 6.479659759861534e-07}
Epoch 8 **** Loss 2.9257014375616563e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4550.852903048508, 'loss_mean': 5.716831878999074e-07}
Epoch 9 **** Loss 2.0607333226507762e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4545.318149030209, 'loss_mean': 5.460215106722899e-07}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 5558.608892024495, 'loss_mean': 1.8888802514993586e-05}
