______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 2.16 | Accuracy: 0.35
[Training] Itteration/Batch:  25/2176: Loss: 2.25 | Accuracy: 0.54
[Training] Itteration/Batch:  50/2176: Loss: 1.84 | Accuracy: 0.68
[Training] Itteration/Batch:  75/2176: Loss: 2.46 | Accuracy: 0.56
[Training] Itteration/Batch: 100/2176: Loss: 1.70 | Accuracy: 0.71
[Training] Itteration/Batch: 125/2176: Loss: 2.51 | Accuracy: 0.58
[Training] Itteration/Batch: 150/2176: Loss: 2.60 | Accuracy: 0.75
[Training] Itteration/Batch: 175/2176: Loss: 1.53 | Accuracy: 0.77
[Training] Itteration/Batch: 200/2176: Loss: 2.88 | Accuracy: 0.84
[Training] Itteration/Batch: 225/2176: Loss: 3.10 | Accuracy: 0.89
[Training] Itteration/Batch: 250/2176: Loss: 1.75 | Accuracy: 0.85
[Training] Itteration/Batch: 275/2176: Loss: 1.64 | Accuracy: 0.87
[Training] Itteration/Batch: 300/2176: Loss: 1.72 | Accuracy: 0.89
[Training] Itteration/Batch: 325/2176: Loss: 2.42 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2176: Loss: 1.28 | Accuracy: 0.98
[Training] Itteration/Batch: 375/2176: Loss: 1.52 | Accuracy: 0.95
[Training] Itteration/Batch: 400/2176: Loss: 3.63 | Accuracy: 0.95
[Training] Itteration/Batch: 425/2176: Loss: 1.39 | Accuracy: 0.95
[Training] Itteration/Batch: 450/2176: Loss: 2.12 | Accuracy: 0.95
[Training] Itteration/Batch: 475/2176: Loss: 1.68 | Accuracy: 0.96
[Training] Itteration/Batch: 500/2176: Loss: 1.45 | Accuracy: 0.98
[Training] Itteration/Batch: 525/2176: Loss: 2.22 | Accuracy: 0.97
[Training] Itteration/Batch: 550/2176: Loss: 1.37 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2176: Loss: 2.22 | Accuracy: 0.97
[Training] Itteration/Batch: 600/2176: Loss: 2.05 | Accuracy: 0.98
[Training] Itteration/Batch: 625/2176: Loss: 1.27 | Accuracy: 0.98
[Training] Itteration/Batch: 650/2176: Loss: 1.08 | Accuracy: 1.00
[Training] Itteration/Batch: 675/2176: Loss: 1.11 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2176: Loss: 1.18 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2176: Loss: 1.30 | Accuracy: 0.98
[Training] Itteration/Batch: 750/2176: Loss: 1.05 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2176: Loss: 2.88 | Accuracy: 0.97
[Training] Itteration/Batch: 800/2176: Loss: 1.10 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2176: Loss: 1.21 | Accuracy: 0.98
[Training] Itteration/Batch: 850/2176: Loss: 2.26 | Accuracy: 0.96
