Device cuda
Split type sit
Training Size: 2016, NTA labels 2016, YTA labels 0
Validation Size: 672, NTA labels 672, YTA labels 0
Test Size: 672, NTA labels 672, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 630
Epoch 0 **** Loss 0.00026390422135591507 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2115.6206800369546, 'loss_mean': 9.914248221321031e-05}
Epoch 1 **** Loss 0.00012560778122860938 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2139.2449440900236, 'loss_mean': 5.646172576234676e-05}
Epoch 2 **** Loss 0.00010652637138264254 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2432.1749079972506, 'loss_mean': 3.841699435724877e-05}
Epoch 3 **** Loss 8.409262227360159e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2233.8195830816403, 'loss_mean': 2.8584989195223898e-05}
Epoch 4 **** Loss 6.302306428551674e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2429.896421963349, 'loss_mean': 2.2948328478378244e-05}
Epoch 5 **** Loss 4.754032124765217e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2342.6650339970365, 'loss_mean': 1.9292263459647074e-05}
Epoch 6 **** Loss 4.340700979810208e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2441.3927380228415, 'loss_mean': 1.689606324362103e-05}
Epoch 7 **** Loss 4.429332329891622e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2445.5712330527604, 'loss_mean': 1.5390794942504726e-05}
Epoch 8 **** Loss 5.098212568555027e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2453.651639050804, 'loss_mean': 1.4541040400217753e-05}
Epoch 9 **** Loss 3.961327456636354e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1870.832461048849, 'loss_mean': 1.4259106137615163e-05}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2124.713515979238, 'loss_mean': 9.914248221321031e-05}
