______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2170: Loss: 1.35 | Accuracy: 0.75
[Training] Itteration/Batch:  25/2170: Loss: 0.43 | Accuracy: 1.00
[Training] Itteration/Batch:  50/2170: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2170: Loss: 0.32 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2170: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 125/2170: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 150/2170: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 175/2170: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 200/2170: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 225/2170: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 250/2170: Loss: 1.49 | Accuracy: 0.94
[Training] Itteration/Batch: 275/2170: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 300/2170: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 325/2170: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 350/2170: Loss: 1.58 | Accuracy: 0.94
[Training] Itteration/Batch: 375/2170: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 400/2170: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2170: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 450/2170: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 475/2170: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2170: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2170: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2170: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2170: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2170: Loss: 0.03 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2170: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2170: Loss: 1.89 | Accuracy: 0.94
[Training] Itteration/Batch: 675/2170: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2170: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2170: Loss: 0.04 | Accuracy: 1.00
