______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2171: Loss: 2.21 | Accuracy: 0.42
[Training] Itteration/Batch:  25/2171: Loss: 2.27 | Accuracy: 0.53
[Training] Itteration/Batch:  50/2171: Loss: 3.74 | Accuracy: 0.55
[Training] Itteration/Batch:  75/2171: Loss: 1.80 | Accuracy: 0.76
[Training] Itteration/Batch: 100/2171: Loss: 2.10 | Accuracy: 0.76
[Training] Itteration/Batch: 125/2171: Loss: 1.48 | Accuracy: 0.81
[Training] Itteration/Batch: 150/2171: Loss: 3.57 | Accuracy: 0.82
[Training] Itteration/Batch: 175/2171: Loss: 3.27 | Accuracy: 0.73
[Training] Itteration/Batch: 200/2171: Loss: 1.58 | Accuracy: 0.82
[Training] Itteration/Batch: 225/2171: Loss: 1.19 | Accuracy: 0.93
[Training] Itteration/Batch: 250/2171: Loss: 1.24 | Accuracy: 0.94
[Training] Itteration/Batch: 275/2171: Loss: 1.29 | Accuracy: 0.98
[Training] Itteration/Batch: 300/2171: Loss: 1.40 | Accuracy: 0.98
[Training] Itteration/Batch: 325/2171: Loss: 3.84 | Accuracy: 0.91
[Training] Itteration/Batch: 350/2171: Loss: 1.96 | Accuracy: 0.96
[Training] Itteration/Batch: 375/2171: Loss: 2.34 | Accuracy: 0.94
[Training] Itteration/Batch: 400/2171: Loss: 1.66 | Accuracy: 0.98
[Training] Itteration/Batch: 425/2171: Loss: 2.11 | Accuracy: 0.96
[Training] Itteration/Batch: 450/2171: Loss: 1.63 | Accuracy: 0.96
[Training] Itteration/Batch: 475/2171: Loss: 1.11 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2171: Loss: 10.52 | Accuracy: 0.94
[Training] Itteration/Batch: 525/2171: Loss: 1.47 | Accuracy: 0.98
[Training] Itteration/Batch: 550/2171: Loss: 2.95 | Accuracy: 0.91
[Training] Itteration/Batch: 575/2171: Loss: 2.36 | Accuracy: 0.96
[Training] Itteration/Batch: 600/2171: Loss: 1.06 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2171: Loss: 3.09 | Accuracy: 0.86
[Training] Itteration/Batch: 650/2171: Loss: 1.65 | Accuracy: 0.98
[Training] Itteration/Batch: 675/2171: Loss: 1.07 | Accuracy: 1.00
[Training] Itteration/Batch: 700/2171: Loss: 2.32 | Accuracy: 0.96
[Training] Itteration/Batch: 725/2171: Loss: 0.90 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2171: Loss: 1.82 | Accuracy: 0.96
[Training] Itteration/Batch: 775/2171: Loss: 0.84 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2171: Loss: 0.92 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2171: Loss: 1.42 | Accuracy: 0.98
[Training] Itteration/Batch: 850/2171: Loss: 1.93 | Accuracy: 0.94
[Training] Itteration/Batch: 875/2171: Loss: 1.20 | Accuracy: 0.98
[Training] Itteration/Batch: 900/2171: Loss: 0.88 | Accuracy: 1.00
[Training] Itteration/Batch: 925/2171: Loss: 1.27 | Accuracy: 0.96
[Training] Itteration/Batch: 950/2171: Loss: 2.67 | Accuracy: 0.92
[Training] Itteration/Batch: 975/2171: Loss: 1.15 | Accuracy: 0.98
[Training] Itteration/Batch: 1000/2171: Loss: 1.79 | Accuracy: 0.96
[Training] Itteration/Batch: 1025/2171: Loss: 0.89 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/2171: Loss: 1.41 | Accuracy: 0.98
[Training] Itteration/Batch: 1075/2171: Loss: 1.24 | Accuracy: 0.98
[Training] Itteration/Batch: 1100/2171: Loss: 1.37 | Accuracy: 0.96
[Training] Itteration/Batch: 1125/2171: Loss: 1.38 | Accuracy: 0.98
[Training] Itteration/Batch: 1150/2171: Loss: 1.03 | Accuracy: 0.98
[Training] Itteration/Batch: 1175/2171: Loss: 1.40 | Accuracy: 0.96
[Training] Itteration/Batch: 1200/2171: Loss: 1.33 | Accuracy: 0.96
[Training] Itteration/Batch: 1225/2171: Loss: 1.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2171: Loss: 2.98 | Accuracy: 0.95
[Training] Itteration/Batch: 1275/2171: Loss: 2.58 | Accuracy: 0.93
[Training] Itteration/Batch: 1300/2171: Loss: 1.71 | Accuracy: 0.92
[Training] Itteration/Batch: 1325/2171: Loss: 1.24 | Accuracy: 0.98
[Training] Itteration/Batch: 1350/2171: Loss: 2.31 | Accuracy: 0.90
[Training] Itteration/Batch: 1375/2171: Loss: 1.39 | Accuracy: 0.96
[Training] Itteration/Batch: 1400/2171: Loss: 1.34 | Accuracy: 0.98
