Device cuda
Split type sit
Training Size: 11478, NTA labels 11478, YTA labels 0
Validation Size: 3815, NTA labels 3815, YTA labels 0
Test Size: 3881, NTA labels 3881, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 3590
Epoch 0 **** Loss 0.00011011483729816973 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4614.228756166995, 'loss_mean': 3.152845965814777e-05}
Epoch 1 **** Loss 3.262763857492246e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4615.122189978138, 'loss_mean': 1.0677646969270427e-05}
Epoch 2 **** Loss 2.08822384593077e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4617.725232150406, 'loss_mean': 5.505328772414941e-06}
Epoch 3 **** Loss 1.7699865566100925e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4613.500394159928, 'loss_mean': 3.4720314943115227e-06}
Epoch 4 **** Loss 7.923319572000764e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4614.471978973597, 'loss_mean': 2.45366254603141e-06}
Epoch 5 **** Loss 9.130741091212258e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3600.756312953308, 'loss_mean': 1.8744455019259476e-06}
Epoch 6 **** Loss 4.276033450878458e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4256.063089007512, 'loss_mean': 1.517422788310796e-06}
Epoch 7 **** Loss 4.675763193517923e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4259.453136939555, 'loss_mean': 1.305180035160447e-06}
Epoch 8 **** Loss 6.522907824546564e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4610.539400018752, 'loss_mean': 1.1832906920972164e-06}
Epoch 9 **** Loss 5.162951310921926e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4208.560069091618, 'loss_mean': 1.1421429917390924e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 4615.7134810928255, 'loss_mean': 3.152845965814777e-05}
