Device cuda
Split type sit
Training Size: 565, NTA labels 565, YTA labels 0
Validation Size: 189, NTA labels 189, YTA labels 0
Test Size: 189, NTA labels 189, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 180
Epoch 0 **** Loss 0.010740665718913078 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2216.023645014502, 'loss_mean': 0.0065376609563827515}
Epoch 1 **** Loss 0.003593641798943281 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2161.3010560395196, 'loss_mean': 0.001639994909055531}
Epoch 2 **** Loss 0.001721067470498383 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2614.8044749861583, 'loss_mean': 0.0009606773965060711}
Epoch 3 **** Loss 0.0011512477649375796 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2620.3637699363753, 'loss_mean': 0.0007171276956796646}
Epoch 4 **** Loss 0.0011732226703315973 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2615.7611650414765, 'loss_mean': 0.0005885104183107615}
Epoch 5 **** Loss 0.001314616296440363 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2615.847975946963, 'loss_mean': 0.0005072682397440076}
Epoch 6 **** Loss 0.000883854110725224 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2614.376700948924, 'loss_mean': 0.00045316756586544216}
Epoch 7 **** Loss 0.0007995718042366207 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2211.6111429641023, 'loss_mean': 0.00041927502024918795}
Epoch 8 **** Loss 0.0009118904708884656 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2609.996997984126, 'loss_mean': 0.00040038712904788554}
Epoch 9 **** Loss 0.0006515725399367511 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2614.7645040182397, 'loss_mean': 0.0003940850729122758}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2617.863485007547, 'loss_mean': 0.0065376609563827515}
