Device cuda
Split type sit
Training Size: 6868, NTA labels 6868, YTA labels 0
Validation Size: 2313, NTA labels 2313, YTA labels 0
Test Size: 2302, NTA labels 2302, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 2150
Epoch 0 **** Loss 0.0001895787427201867 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3733.2247590002225, 'loss_mean': 7.313371315831318e-05}
Epoch 1 **** Loss 8.541186252841726e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3730.1556899983552, 'loss_mean': 2.5472036213614047e-05}
Epoch 2 **** Loss 4.3558877223404124e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3732.2014559995296, 'loss_mean': 1.349939157080371e-05}
Epoch 3 **** Loss 3.7727390008512884e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3736.194893999709, 'loss_mean': 8.74589204613585e-06}
Epoch 4 **** Loss 1.7700844182400033e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2720.158525999068, 'loss_mean': 6.305195256572915e-06}
Epoch 5 **** Loss 2.2710655684932135e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2723.105581000709, 'loss_mean': 4.958166300639277e-06}
Epoch 6 **** Loss 1.6819825759739615e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3736.0237699995196, 'loss_mean': 4.146018000028562e-06}
Epoch 7 **** Loss 1.0922414730885066e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3737.5984850004897, 'loss_mean': 3.6375349736772478e-06}
Epoch 8 **** Loss 1.0089473107655067e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2720.158086000083, 'loss_mean': 3.354076170580811e-06}
Epoch 9 **** Loss 1.017265094560571e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3733.019682998929, 'loss_mean': 3.258770902903052e-06}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 3728.0629639990366, 'loss_mean': 7.313371315831318e-05}
