______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2175: Loss: 2.35 | Accuracy: 0.54
[Training] Itteration/Batch:  25/2175: Loss: 2.67 | Accuracy: 0.60
[Training] Itteration/Batch:  50/2175: Loss: 1.71 | Accuracy: 0.79
[Training] Itteration/Batch:  75/2175: Loss: 1.55 | Accuracy: 0.70
[Training] Itteration/Batch: 100/2175: Loss: 3.27 | Accuracy: 0.64
[Training] Itteration/Batch: 125/2175: Loss: 1.70 | Accuracy: 0.81
[Training] Itteration/Batch: 150/2175: Loss: 1.91 | Accuracy: 0.82
[Training] Itteration/Batch: 175/2175: Loss: 1.48 | Accuracy: 0.87
[Training] Itteration/Batch: 200/2175: Loss: 2.50 | Accuracy: 0.76
[Training] Itteration/Batch: 225/2175: Loss: 1.86 | Accuracy: 0.91
[Training] Itteration/Batch: 250/2175: Loss: 1.59 | Accuracy: 0.88
[Training] Itteration/Batch: 275/2175: Loss: 1.41 | Accuracy: 0.96
[Training] Itteration/Batch: 300/2175: Loss: 2.67 | Accuracy: 0.93
[Training] Itteration/Batch: 325/2175: Loss: 1.40 | Accuracy: 0.96
[Training] Itteration/Batch: 350/2175: Loss: 1.99 | Accuracy: 0.94
[Training] Itteration/Batch: 375/2175: Loss: 3.12 | Accuracy: 0.93
[Training] Itteration/Batch: 400/2175: Loss: 2.96 | Accuracy: 0.92
[Training] Itteration/Batch: 425/2175: Loss: 1.76 | Accuracy: 0.96
[Training] Itteration/Batch: 450/2175: Loss: 1.42 | Accuracy: 0.96
[Training] Itteration/Batch: 475/2175: Loss: 1.24 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2175: Loss: 1.51 | Accuracy: 0.98
[Training] Itteration/Batch: 525/2175: Loss: 1.12 | Accuracy: 1.00
[Training] Itteration/Batch: 550/2175: Loss: 1.63 | Accuracy: 0.96
[Training] Itteration/Batch: 575/2175: Loss: 1.12 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2175: Loss: 1.02 | Accuracy: 1.00
