______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1246: Loss: 0.79 | Accuracy: 0.00
[Training] Itteration/Batch:  25/1246: Loss: 0.53 | Accuracy: 0.69
[Training] Itteration/Batch:  50/1246: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1246: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1246: Loss: 1.06 | Accuracy: 0.88
[Training] Itteration/Batch: 125/1246: Loss: 0.68 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1246: Loss: 0.33 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1246: Loss: 0.63 | Accuracy: 0.94
[Training] Itteration/Batch: 200/1246: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1246: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1246: Loss: 0.60 | Accuracy: 0.94
[Training] Itteration/Batch: 275/1246: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1246: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1246: Loss: 0.36 | Accuracy: 0.94
[Training] Itteration/Batch: 350/1246: Loss: 0.39 | Accuracy: 0.94
[Training] Itteration/Batch: 375/1246: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1246: Loss: 0.64 | Accuracy: 0.88
[Training] Itteration/Batch: 425/1246: Loss: 0.51 | Accuracy: 0.94
[Training] Itteration/Batch: 450/1246: Loss: 1.11 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1246: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1246: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1246: Loss: 1.01 | Accuracy: 0.94
[Training] Itteration/Batch: 575/1246: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1246: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1246: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 650/1246: Loss: 0.20 | Accuracy: 0.94
[Training] Itteration/Batch: 675/1246: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1246: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 750/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 775/1246: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1246: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 825/1246: Loss: 0.34 | Accuracy: 0.81
[Training] Itteration/Batch: 850/1246: Loss: 1.18 | Accuracy: 0.75
[Training] Itteration/Batch: 875/1246: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1246: Loss: 1.12 | Accuracy: 0.94
[Training] Itteration/Batch: 925/1246: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 950/1246: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1246: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1246: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1246: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/1246: Loss: 0.57 | Accuracy: 0.88
[Training] Itteration/Batch: 1100/1246: Loss: 1.08 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1246: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1246: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1246: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/1246: Loss: 0.26 | Accuracy: 0.81

Epoch 1: Val Bin. F1 Majority 0.4100719392299652 | Val Macro F1 Majority 0.6852419577051587 |             Val Bin F1 Individual 0.40681004524230957 | Val Macro F1 Individual 0.6842255069697041 |             Val Accuracy Majority 0.9258030652999878 | Val Accuracy Individual 0.9279416799545288 | Training Loss:0.4005168676376343 |             Val Loss 0.3106520175933838 | Train Runtime Millis 79980.31882103533 | Val Runtime Millis 11860.058546997607

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1246: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch:  25/1246: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch:  50/1246: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1246: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1246: Loss: 1.31 | Accuracy: 0.94
[Training] Itteration/Batch: 125/1246: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1246: Loss: 0.25 | Accuracy: 0.88
[Training] Itteration/Batch: 200/1246: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1246: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 250/1246: Loss: 1.67 | Accuracy: 0.81
[Training] Itteration/Batch: 275/1246: Loss: 1.18 | Accuracy: 0.94
[Training] Itteration/Batch: 300/1246: Loss: 1.18 | Accuracy: 0.88
[Training] Itteration/Batch: 325/1246: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1246: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 400/1246: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 425/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1246: Loss: 1.21 | Accuracy: 0.81
[Training] Itteration/Batch: 475/1246: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 500/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1246: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 575/1246: Loss: 0.35 | Accuracy: 0.88
[Training] Itteration/Batch: 600/1246: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1246: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1246: Loss: 0.28 | Accuracy: 0.88
[Training] Itteration/Batch: 675/1246: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1246: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 725/1246: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1246: Loss: 0.97 | Accuracy: 0.88
[Training] Itteration/Batch: 775/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 800/1246: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 825/1246: Loss: 0.16 | Accuracy: 0.88
[Training] Itteration/Batch: 850/1246: Loss: 0.10 | Accuracy: 0.94
[Training] Itteration/Batch: 875/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1246: Loss: 0.43 | Accuracy: 0.88
[Training] Itteration/Batch: 925/1246: Loss: 0.56 | Accuracy: 0.88
[Training] Itteration/Batch: 950/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 975/1246: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/1246: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1246: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1246: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/1246: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1150/1246: Loss: 0.30 | Accuracy: 0.81
[Training] Itteration/Batch: 1175/1246: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1246: Loss: 0.09 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/1246: Loss: 0.31 | Accuracy: 0.75

Epoch 2: Val Bin. F1 Majority 0.4008714556694031 | Val Macro F1 Majority 0.6781577000354402 |             Val Bin F1 Individual 0.3896523714065552 | Val Macro F1 Individual 0.6727978327114095 |             Val Accuracy Majority 0.9170562624931335 | Val Accuracy Individual 0.9178186655044556 | Training Loss:0.2682785093784332 |             Val Loss 0.3056151568889618 | Train Runtime Millis 80435.95473421738 | Val Runtime Millis 11858.864648966119

______________________________	 Running Epoch 3 of 10 	______________________________
[Training] Itteration/Batch:   0/1246: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1246: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch:  50/1246: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch:  75/1246: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 100/1246: Loss: 0.26 | Accuracy: 0.88
[Training] Itteration/Batch: 125/1246: Loss: 0.22 | Accuracy: 0.88
[Training] Itteration/Batch: 150/1246: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1246: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 225/1246: Loss: 0.37 | Accuracy: 0.81
[Training] Itteration/Batch: 250/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1246: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1246: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 325/1246: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 350/1246: Loss: 0.12 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 400/1246: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1246: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1246: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 525/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1246: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 575/1246: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 600/1246: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1246: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1246: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1246: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1246: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1246: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1246: Loss: 0.19 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1246: Loss: 0.29 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1246: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1246: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1246: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1246: Loss: 0.34 | Accuracy: 0.81
[Training] Itteration/Batch: 900/1246: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1246: Loss: 0.63 | Accuracy: 0.88
[Training] Itteration/Batch: 950/1246: Loss: 0.14 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1246: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1246: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1246: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1246: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 1075/1246: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1100/1246: Loss: 0.15 | Accuracy: 0.88
[Training] Itteration/Batch: 1125/1246: Loss: 0.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1246: Loss: 0.11 | Accuracy: 0.94
[Training] Itteration/Batch: 1175/1246: Loss: 0.02 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1246: Loss: 0.04 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/1246: Loss: 0.20 | Accuracy: 1.00

Epoch 3: Val Bin. F1 Majority 0.42839351296424866 | Val Macro F1 Majority 0.6957763431677322 |             Val Bin F1 Individual 0.4264431893825531 | Val Macro F1 Individual 0.6954181332816655 |             Val Accuracy Majority 0.9307796955108643 | Val Accuracy Individual 0.9329487085342407 | Training Loss:0.18595612049102783 |             Val Loss 0.3590265214443207 | Train Runtime Millis 80516.16347394884 | Val Runtime Millis 12005.319653078914

______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1476: Loss: 0.79 | Accuracy: 0.00
[Training] Itteration/Batch:  25/1476: Loss: 0.55 | Accuracy: 0.50
[Training] Itteration/Batch:  50/1476: Loss: 0.39 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1476: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1476: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1476: Loss: 0.68 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1476: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 175/1476: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 200/1476: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1476: Loss: 0.62 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1476: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 275/1476: Loss: 0.26 | Accuracy: 1.00
[Training] Itteration/Batch: 300/1476: Loss: 0.79 | Accuracy: 0.94
[Training] Itteration/Batch: 325/1476: Loss: 0.24 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1476: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1476: Loss: 0.88 | Accuracy: 0.88
[Training] Itteration/Batch: 400/1476: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 425/1476: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 450/1476: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 475/1476: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 500/1476: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1476: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1476: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1476: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1476: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 625/1476: Loss: 0.33 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1476: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 675/1476: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1476: Loss: 1.02 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1476: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1476: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1476: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 800/1476: Loss: 0.27 | Accuracy: 0.88
[Training] Itteration/Batch: 825/1476: Loss: 0.36 | Accuracy: 0.81
[Training] Itteration/Batch: 850/1476: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 875/1476: Loss: 1.15 | Accuracy: 0.94
[Training] Itteration/Batch: 900/1476: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1476: Loss: 0.45 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1476: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 975/1476: Loss: 0.21 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1476: Loss: 0.66 | Accuracy: 0.94
[Training] Itteration/Batch: 1025/1476: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1050/1476: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1476: Loss: 0.11 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1476: Loss: 0.27 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/1476: Loss: 0.08 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1476: Loss: 0.18 | Accuracy: 0.94
[Training] Itteration/Batch: 1175/1476: Loss: 0.15 | Accuracy: 0.88
[Training] Itteration/Batch: 1200/1476: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/1476: Loss: 0.60 | Accuracy: 0.88
[Training] Itteration/Batch: 1250/1476: Loss: 0.06 | Accuracy: 1.00
[Training] Itteration/Batch: 1275/1476: Loss: 0.57 | Accuracy: 0.88
[Training] Itteration/Batch: 1300/1476: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 1325/1476: Loss: 0.46 | Accuracy: 0.94
[Training] Itteration/Batch: 1350/1476: Loss: 0.26 | Accuracy: 0.88
[Training] Itteration/Batch: 1375/1476: Loss: 0.32 | Accuracy: 0.88
[Training] Itteration/Batch: 1400/1476: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/1476: Loss: 0.20 | Accuracy: 0.88
[Training] Itteration/Batch: 1450/1476: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/1476: Loss: 0.16 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.4484451711177826 | Val Macro F1 Majority 0.7130923923848497 |             Val Bin F1 Individual 0.435196191072464 | Val Macro F1 Individual 0.7068276109037255 |             Val Accuracy Majority 0.9572063684463501 | Val Accuracy Individual 0.9585008025169373 | Training Loss:0.40067681670188904 |             Val Loss 0.32208505272865295 | Train Runtime Millis 95343.43079687096 | Val Runtime Millis 14159.61135388352

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/1476: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch:  25/1476: Loss: 0.05 | Accuracy: 1.00
[Training] Itteration/Batch:  50/1476: Loss: 0.07 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1476: Loss: 1.13 | Accuracy: 0.88
[Training] Itteration/Batch: 100/1476: Loss: 0.15 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1476: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 150/1476: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 175/1476: Loss: 0.11 | Accuracy: 0.94
