Device cuda
Split type sit
Training Size: 31936, NTA labels 31936, YTA labels 0
Validation Size: 10647, NTA labels 10647, YTA labels 0
Test Size: 10645, NTA labels 10645, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 9980
Epoch 0 **** Loss 1.37319766508881e-05 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8497.059246999925, 'loss_mean': 6.27278177489643e-06}
Epoch 1 **** Loss 8.283373972517438e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8532.790153998576, 'loss_mean': 1.739191020533326e-06}
Epoch 2 **** Loss 2.795531145238783e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8500.653662000332, 'loss_mean': 7.707233748988074e-07}
Epoch 3 **** Loss 1.6666556348354788e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8059.256147000269, 'loss_mean': 4.1091968228101905e-07}
Epoch 4 **** Loss 8.713902843737742e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8517.98671600045, 'loss_mean': 2.431140160297218e-07}
Epoch 5 **** Loss 1.1546815130714094e-06 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8536.629504000302, 'loss_mean': 1.552668607018859e-07}
Epoch 6 **** Loss 4.315732553550333e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8526.93795000232, 'loss_mean': 1.0654042625901639e-07}
Epoch 7 **** Loss 5.245033207756933e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8521.030404997873, 'loss_mean': 7.896095155501826e-08}
Epoch 8 **** Loss 3.4126293257941143e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8398.766020996845, 'loss_mean': 6.392647122765993e-08}
Epoch 9 **** Loss 3.487845106064924e-07 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8273.715777999314, 'loss_mean': 5.880322007101313e-08}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 8580.941942000209, 'loss_mean': 6.27278177489643e-06}
