______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2176: Loss: 1.98 | Accuracy: 0.50
[Training] Itteration/Batch:  25/2176: Loss: 2.42 | Accuracy: 0.57
[Training] Itteration/Batch:  50/2176: Loss: 3.14 | Accuracy: 0.60
[Training] Itteration/Batch:  75/2176: Loss: 2.15 | Accuracy: 0.61
[Training] Itteration/Batch: 100/2176: Loss: 2.62 | Accuracy: 0.81
[Training] Itteration/Batch: 125/2176: Loss: 1.67 | Accuracy: 0.73
[Training] Itteration/Batch: 150/2176: Loss: 1.71 | Accuracy: 0.82
[Training] Itteration/Batch: 175/2176: Loss: 2.29 | Accuracy: 0.89
[Training] Itteration/Batch: 200/2176: Loss: 1.87 | Accuracy: 0.88
[Training] Itteration/Batch: 225/2176: Loss: 1.49 | Accuracy: 0.91
[Training] Itteration/Batch: 250/2176: Loss: 1.64 | Accuracy: 0.87
[Training] Itteration/Batch: 275/2176: Loss: 2.13 | Accuracy: 0.88
[Training] Itteration/Batch: 300/2176: Loss: 3.12 | Accuracy: 0.90
[Training] Itteration/Batch: 325/2176: Loss: 1.22 | Accuracy: 0.94
[Training] Itteration/Batch: 350/2176: Loss: 1.74 | Accuracy: 0.95
[Training] Itteration/Batch: 375/2176: Loss: 1.50 | Accuracy: 0.96
[Training] Itteration/Batch: 400/2176: Loss: 1.20 | Accuracy: 1.00
[Training] Itteration/Batch: 425/2176: Loss: 2.10 | Accuracy: 0.98
[Training] Itteration/Batch: 450/2176: Loss: 2.36 | Accuracy: 0.96
[Training] Itteration/Batch: 475/2176: Loss: 2.97 | Accuracy: 0.93
[Training] Itteration/Batch: 500/2176: Loss: 1.33 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2176: Loss: 7.66 | Accuracy: 0.93
[Training] Itteration/Batch: 550/2176: Loss: 1.12 | Accuracy: 1.00
[Training] Itteration/Batch: 575/2176: Loss: 1.19 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2176: Loss: 2.62 | Accuracy: 0.96
[Training] Itteration/Batch: 625/2176: Loss: 2.56 | Accuracy: 0.94
[Training] Itteration/Batch: 650/2176: Loss: 2.31 | Accuracy: 0.93
[Training] Itteration/Batch: 675/2176: Loss: 3.57 | Accuracy: 0.93
[Training] Itteration/Batch: 700/2176: Loss: 1.10 | Accuracy: 1.00
[Training] Itteration/Batch: 725/2176: Loss: 1.57 | Accuracy: 0.98
[Training] Itteration/Batch: 750/2176: Loss: 2.47 | Accuracy: 0.96
[Training] Itteration/Batch: 775/2176: Loss: 2.59 | Accuracy: 0.95
[Training] Itteration/Batch: 800/2176: Loss: 1.80 | Accuracy: 0.98
[Training] Itteration/Batch: 825/2176: Loss: 1.06 | Accuracy: 1.00
[Training] Itteration/Batch: 850/2176: Loss: 3.71 | Accuracy: 0.95
[Training] Itteration/Batch: 875/2176: Loss: 1.67 | Accuracy: 0.98
[Training] Itteration/Batch: 900/2176: Loss: 3.20 | Accuracy: 0.92
[Training] Itteration/Batch: 925/2176: Loss: 1.10 | Accuracy: 1.00
[Training] Itteration/Batch: 950/2176: Loss: 3.15 | Accuracy: 0.97
[Training] Itteration/Batch: 975/2176: Loss: 1.23 | Accuracy: 0.98
[Training] Itteration/Batch: 1000/2176: Loss: 1.76 | Accuracy: 0.98
[Training] Itteration/Batch: 1025/2176: Loss: 1.44 | Accuracy: 0.98
[Training] Itteration/Batch: 1050/2176: Loss: 2.01 | Accuracy: 0.95
[Training] Itteration/Batch: 1075/2176: Loss: 4.87 | Accuracy: 0.87
[Training] Itteration/Batch: 1100/2176: Loss: 1.03 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2176: Loss: 2.05 | Accuracy: 0.96
[Training] Itteration/Batch: 1150/2176: Loss: 1.35 | Accuracy: 0.98
[Training] Itteration/Batch: 1175/2176: Loss: 1.19 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/2176: Loss: 1.48 | Accuracy: 0.98
[Training] Itteration/Batch: 1225/2176: Loss: 2.63 | Accuracy: 0.96
[Training] Itteration/Batch: 1250/2176: Loss: 1.26 | Accuracy: 0.98
[Training] Itteration/Batch: 1275/2176: Loss: 1.45 | Accuracy: 0.98
[Training] Itteration/Batch: 1300/2176: Loss: 3.99 | Accuracy: 0.93
[Training] Itteration/Batch: 1325/2176: Loss: 0.95 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2176: Loss: 3.66 | Accuracy: 0.97
[Training] Itteration/Batch: 1375/2176: Loss: 4.19 | Accuracy: 0.95
[Training] Itteration/Batch: 1400/2176: Loss: 3.66 | Accuracy: 0.93
[Training] Itteration/Batch: 1425/2176: Loss: 0.97 | Accuracy: 1.00
