Device cuda
Split type sit
Training Size: 69577, NTA labels 49346, YTA labels 20231
Validation Size: 22759, NTA labels 15595, YTA labels 7164
Test Size: 24141, NTA labels 17081, YTA labels 7060
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 21750
Epoch 0 **** Loss 0.3261573314666748 **** Metrics validation: {'accuracy': 0.6852234280943802, 'f1_weighted': 0.5572331105559711, 'macro': 0.4066068728163946, 'micro': 0.6852234280943802, 'binary': 0.0, 'accuracy_majority': 0.7269434382836445, 'macro_majority': 0.42094223943207487, 'binary_majority': 0.0, 'run_time_millis': 79404.28597701248, 'loss_mean': 0.556256890296936}
Epoch 1 **** Loss 0.3254041075706482 **** Metrics validation: {'accuracy': 0.6852234280943802, 'f1_weighted': 0.5572331105559711, 'macro': 0.4066068728163946, 'micro': 0.6852234280943802, 'binary': 0.0, 'accuracy_majority': 0.7269434382836445, 'macro_majority': 0.42094223943207487, 'binary_majority': 0.0, 'run_time_millis': 81203.36601202143, 'loss_mean': 0.43638500571250916}
Epoch 2 **** Loss 0.2751961946487427 **** Metrics validation: {'accuracy': 0.6852234280943802, 'f1_weighted': 0.5572331105559711, 'macro': 0.4066068728163946, 'micro': 0.6852234280943802, 'binary': 0.0, 'accuracy_majority': 0.7269434382836445, 'macro_majority': 0.42094223943207487, 'binary_majority': 0.0, 'run_time_millis': 79105.15880299499, 'loss_mean': 0.354801207780838}
Epoch 3 **** Loss 0.1938590407371521 **** Metrics validation: {'accuracy': 0.6852234280943802, 'f1_weighted': 0.5572331105559711, 'macro': 0.4066068728163946, 'micro': 0.6852234280943802, 'binary': 0.0, 'accuracy_majority': 0.7269434382836445, 'macro_majority': 0.42094223943207487, 'binary_majority': 0.0, 'run_time_millis': 79254.22007503221, 'loss_mean': 0.3743259906768799}
Epoch 4 **** Loss 0.24276426434516907 **** Metrics validation: {'accuracy': 0.6852234280943802, 'f1_weighted': 0.5572331105559711, 'macro': 0.4066068728163946, 'micro': 0.6852234280943802, 'binary': 0.0, 'accuracy_majority': 0.7269434382836445, 'macro_majority': 0.42094223943207487, 'binary_majority': 0.0, 'run_time_millis': 79256.65348698385, 'loss_mean': 0.35633596777915955}
Epoch 5 **** Loss 0.3583500385284424 **** Metrics validation: {'accuracy': 0.6852234280943802, 'f1_weighted': 0.5572331105559711, 'macro': 0.4066068728163946, 'micro': 0.6852234280943802, 'binary': 0.0, 'accuracy_majority': 0.7269434382836445, 'macro_majority': 0.42094223943207487, 'binary_majority': 0.0, 'run_time_millis': 79179.28437597584, 'loss_mean': 0.35250335931777954}
Epoch 6 **** Loss 0.28261932730674744 **** Metrics validation: {'accuracy': 0.6852234280943802, 'f1_weighted': 0.5572331105559711, 'macro': 0.4066068728163946, 'micro': 0.6852234280943802, 'binary': 0.0, 'accuracy_majority': 0.7269434382836445, 'macro_majority': 0.42094223943207487, 'binary_majority': 0.0, 'run_time_millis': 79193.20815999527, 'loss_mean': 0.356829434633255}
Epoch 7 **** Loss 0.19679152965545654 **** Metrics validation: {'accuracy': 0.6852234280943802, 'f1_weighted': 0.5572331105559711, 'macro': 0.4066068728163946, 'micro': 0.6852234280943802, 'binary': 0.0, 'accuracy_majority': 0.7269434382836445, 'macro_majority': 0.42094223943207487, 'binary_majority': 0.0, 'run_time_millis': 78932.63171199942, 'loss_mean': 0.35017964243888855}
Epoch 8 **** Loss 0.24054983258247375 **** Metrics validation: {'accuracy': 0.6852234280943802, 'f1_weighted': 0.5572331105559711, 'macro': 0.4066068728163946, 'micro': 0.6852234280943802, 'binary': 0.0, 'accuracy_majority': 0.7269434382836445, 'macro_majority': 0.42094223943207487, 'binary_majority': 0.0, 'run_time_millis': 78839.47322500171, 'loss_mean': 0.3490679860115051}
Epoch 9 **** Loss 0.28035327792167664 **** Metrics validation: {'accuracy': 0.6852234280943802, 'f1_weighted': 0.5572331105559711, 'macro': 0.4066068728163946, 'micro': 0.6852234280943802, 'binary': 0.0, 'accuracy_majority': 0.7269434382836445, 'macro_majority': 0.42094223943207487, 'binary_majority': 0.0, 'run_time_millis': 78801.39546399005, 'loss_mean': 0.35025739669799805}
Evaluating
{'accuracy': 0.6852234280943802, 'f1_weighted': 0.5572331105559711, 'macro': 0.4066068728163946, 'micro': 0.6852234280943802, 'binary': 0.0, 'accuracy_majority': 0.7269434382836445, 'macro_majority': 0.42094223943207487, 'binary_majority': 0.0, 'run_time_millis': 78958.43563601375, 'loss_mean': 0.556256890296936}
