______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/1855: Loss: 0.78 | Accuracy: 0.00
[Training] Itteration/Batch:  25/1855: Loss: 0.85 | Accuracy: 0.62
[Training] Itteration/Batch:  50/1855: Loss: 0.34 | Accuracy: 1.00
[Training] Itteration/Batch:  75/1855: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 100/1855: Loss: 0.28 | Accuracy: 1.00
[Training] Itteration/Batch: 125/1855: Loss: 0.57 | Accuracy: 0.94
[Training] Itteration/Batch: 150/1855: Loss: 1.13 | Accuracy: 0.88
[Training] Itteration/Batch: 175/1855: Loss: 1.67 | Accuracy: 0.81
[Training] Itteration/Batch: 200/1855: Loss: 0.30 | Accuracy: 1.00
[Training] Itteration/Batch: 225/1855: Loss: 0.46 | Accuracy: 0.94
[Training] Itteration/Batch: 250/1855: Loss: 1.06 | Accuracy: 0.88
[Training] Itteration/Batch: 275/1855: Loss: 1.21 | Accuracy: 0.81
[Training] Itteration/Batch: 300/1855: Loss: 0.78 | Accuracy: 0.88
[Training] Itteration/Batch: 325/1855: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 350/1855: Loss: 0.27 | Accuracy: 1.00
[Training] Itteration/Batch: 375/1855: Loss: 0.64 | Accuracy: 0.88
[Training] Itteration/Batch: 400/1855: Loss: 0.81 | Accuracy: 0.88
[Training] Itteration/Batch: 425/1855: Loss: 0.38 | Accuracy: 0.94
[Training] Itteration/Batch: 450/1855: Loss: 0.93 | Accuracy: 0.94
[Training] Itteration/Batch: 475/1855: Loss: 0.63 | Accuracy: 0.88
[Training] Itteration/Batch: 500/1855: Loss: 0.81 | Accuracy: 0.94
[Training] Itteration/Batch: 525/1855: Loss: 0.35 | Accuracy: 1.00
[Training] Itteration/Batch: 550/1855: Loss: 0.17 | Accuracy: 1.00
[Training] Itteration/Batch: 575/1855: Loss: 0.19 | Accuracy: 1.00
[Training] Itteration/Batch: 600/1855: Loss: 0.85 | Accuracy: 0.94
[Training] Itteration/Batch: 625/1855: Loss: 0.51 | Accuracy: 0.94
[Training] Itteration/Batch: 650/1855: Loss: 1.02 | Accuracy: 0.94
[Training] Itteration/Batch: 675/1855: Loss: 0.25 | Accuracy: 1.00
[Training] Itteration/Batch: 700/1855: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 725/1855: Loss: 0.15 | Accuracy: 0.94
[Training] Itteration/Batch: 750/1855: Loss: 0.31 | Accuracy: 0.94
[Training] Itteration/Batch: 775/1855: Loss: 0.69 | Accuracy: 0.88
[Training] Itteration/Batch: 800/1855: Loss: 0.29 | Accuracy: 1.00
[Training] Itteration/Batch: 825/1855: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 850/1855: Loss: 0.74 | Accuracy: 0.81
[Training] Itteration/Batch: 875/1855: Loss: 0.13 | Accuracy: 1.00
[Training] Itteration/Batch: 900/1855: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 925/1855: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 950/1855: Loss: 0.77 | Accuracy: 0.88
[Training] Itteration/Batch: 975/1855: Loss: 0.23 | Accuracy: 0.94
[Training] Itteration/Batch: 1000/1855: Loss: 0.37 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/1855: Loss: 0.25 | Accuracy: 0.81
[Training] Itteration/Batch: 1050/1855: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/1855: Loss: 0.23 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/1855: Loss: 0.26 | Accuracy: 0.94
[Training] Itteration/Batch: 1125/1855: Loss: 0.20 | Accuracy: 1.00
[Training] Itteration/Batch: 1150/1855: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 1175/1855: Loss: 0.16 | Accuracy: 1.00
[Training] Itteration/Batch: 1200/1855: Loss: 0.38 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/1855: Loss: 0.16 | Accuracy: 0.94
[Training] Itteration/Batch: 1250/1855: Loss: 0.13 | Accuracy: 0.94
[Training] Itteration/Batch: 1275/1855: Loss: 1.71 | Accuracy: 0.69
[Training] Itteration/Batch: 1300/1855: Loss: 0.90 | Accuracy: 0.81
[Training] Itteration/Batch: 1325/1855: Loss: 0.61 | Accuracy: 0.94
[Training] Itteration/Batch: 1350/1855: Loss: 0.44 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/1855: Loss: 0.12 | Accuracy: 0.94
[Training] Itteration/Batch: 1400/1855: Loss: 0.80 | Accuracy: 0.94
[Training] Itteration/Batch: 1425/1855: Loss: 0.22 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/1855: Loss: 0.28 | Accuracy: 0.88
[Training] Itteration/Batch: 1475/1855: Loss: 0.52 | Accuracy: 0.94
[Training] Itteration/Batch: 1500/1855: Loss: 0.15 | Accuracy: 0.88
[Training] Itteration/Batch: 1525/1855: Loss: 0.10 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/1855: Loss: 0.14 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/1855: Loss: 0.30 | Accuracy: 0.94
[Training] Itteration/Batch: 1600/1855: Loss: 0.18 | Accuracy: 1.00
[Training] Itteration/Batch: 1625/1855: Loss: 0.17 | Accuracy: 0.94
[Training] Itteration/Batch: 1650/1855: Loss: 0.22 | Accuracy: 0.94
[Training] Itteration/Batch: 1675/1855: Loss: 0.21 | Accuracy: 1.00
[Training] Itteration/Batch: 1700/1855: Loss: 0.47 | Accuracy: 0.94
[Training] Itteration/Batch: 1725/1855: Loss: 0.34 | Accuracy: 0.94
[Training] Itteration/Batch: 1750/1855: Loss: 0.25 | Accuracy: 0.94
[Training] Itteration/Batch: 1775/1855: Loss: 0.43 | Accuracy: 0.94
