Device cuda
Split type sit
Training Size: 565, NTA labels 565, YTA labels 0
Validation Size: 189, NTA labels 189, YTA labels 0
Test Size: 189, NTA labels 189, YTA labels 0
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 180
Epoch 0 **** Loss 0.009781626984477043 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2638.7658300009207, 'loss_mean': 0.005493909120559692}
Epoch 1 **** Loss 0.002395797986537218 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2632.0981349999784, 'loss_mean': 0.0013364861952140927}
Epoch 2 **** Loss 0.0022839847952127457 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1215.1371049985755, 'loss_mean': 0.0007713839295320213}
Epoch 3 **** Loss 0.0010370550444349647 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2625.798824999947, 'loss_mean': 0.0005640187882818282}
Epoch 4 **** Loss 0.0006664652610197663 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2535.2410820050864, 'loss_mean': 0.0004557165375445038}
Epoch 5 **** Loss 0.0007568112341687083 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 1869.9159789975965, 'loss_mean': 0.00039042497519403696}
Epoch 6 **** Loss 0.0007817332516424358 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2639.5653130020946, 'loss_mean': 0.00034859313745982945}
Epoch 7 **** Loss 0.0008982046274468303 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2623.545208996802, 'loss_mean': 0.00032247407943941653}
Epoch 8 **** Loss 0.0007488614064641297 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2637.8721359942574, 'loss_mean': 0.000307837879518047}
Epoch 9 **** Loss 0.0005489345057867467 **** Metrics validation: {'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2633.1831209972734, 'loss_mean': 0.0003028133069165051}
Evaluating
{'accuracy': 1.0, 'f1_weighted': 1.0, 'macro': 1.0, 'micro': 1.0, 'binary': 0.0, 'accuracy_majority': 1.0, 'macro_majority': 1.0, 'binary_majority': 0.0, 'run_time_millis': 2433.3421580013237, 'loss_mean': 0.005493909120559692}
