Device cuda
Split type sit
Training Size: 478, NTA labels 274, YTA labels 204
Validation Size: 160, NTA labels 83, YTA labels 77
Test Size: 160, NTA labels 89, YTA labels 71
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 150
Epoch 0 **** Loss 0.34320303797721863 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5731262793260903, 'macro': 0.5717209888206581, 'micro': 0.575, 'binary': 0.5342465753424658, 'accuracy_majority': 0.575, 'macro_majority': 0.5717209888206581, 'binary_majority': 0.5342465753424658, 'run_time_millis': 2316.365563776344, 'loss_mean': 0.34248554706573486}
Epoch 1 **** Loss 0.34094277024269104 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5676630434782609, 'macro': 0.5652173913043479, 'micro': 0.575, 'binary': 0.5, 'accuracy_majority': 0.575, 'macro_majority': 0.5652173913043479, 'binary_majority': 0.5, 'run_time_millis': 1204.1969210840762, 'loss_mean': 0.34230226278305054}
Epoch 2 **** Loss 0.33069247007369995 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5897742580926344, 'macro': 0.5879393002892349, 'micro': 0.59375, 'binary': 0.5390070921985816, 'accuracy_majority': 0.59375, 'macro_majority': 0.5879393002892349, 'binary_majority': 0.5390070921985816, 'run_time_millis': 434.8864611238241, 'loss_mean': 0.3417470455169678}
Epoch 3 **** Loss 0.34063535928726196 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5731262793260903, 'macro': 0.5717209888206581, 'micro': 0.575, 'binary': 0.5342465753424658, 'accuracy_majority': 0.575, 'macro_majority': 0.5717209888206581, 'binary_majority': 0.5342465753424658, 'run_time_millis': 2317.982640117407, 'loss_mean': 0.3408147394657135}
Epoch 4 **** Loss 0.32655268907546997 **** Metrics validation: {'accuracy': 0.5625, 'f1_weighted': 0.5612625707102451, 'macro': 0.5600251414204902, 'micro': 0.5625, 'binary': 0.527027027027027, 'accuracy_majority': 0.5625, 'macro_majority': 0.5600251414204902, 'binary_majority': 0.527027027027027, 'run_time_millis': 2325.205758213997, 'loss_mean': 0.34003978967666626}
Epoch 5 **** Loss 0.32746264338493347 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5702777777777778, 'macro': 0.5682539682539682, 'micro': 0.575, 'binary': 0.5142857142857143, 'accuracy_majority': 0.575, 'macro_majority': 0.5682539682539682, 'binary_majority': 0.5142857142857143, 'run_time_millis': 2322.7151758037508, 'loss_mean': 0.3401206135749817}
Epoch 6 **** Loss 0.28230124711990356 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.5754757085020243, 'macro': 0.5724696356275304, 'micro': 0.5875, 'binary': 0.4923076923076923, 'accuracy_majority': 0.5875, 'macro_majority': 0.5724696356275304, 'binary_majority': 0.4923076923076923, 'run_time_millis': 1249.0686499513686, 'loss_mean': 0.3414746820926666}
Epoch 7 **** Loss 0.3299555480480194 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5690436375218985, 'macro': 0.5668100015926103, 'micro': 0.575, 'binary': 0.5072463768115941, 'accuracy_majority': 0.575, 'macro_majority': 0.5668100015926103, 'binary_majority': 0.5072463768115941, 'run_time_millis': 1347.4685889668763, 'loss_mean': 0.3388203978538513}
Epoch 8 **** Loss 0.3115784227848053 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5690436375218985, 'macro': 0.5668100015926103, 'micro': 0.575, 'binary': 0.5072463768115941, 'accuracy_majority': 0.575, 'macro_majority': 0.5668100015926103, 'binary_majority': 0.5072463768115941, 'run_time_millis': 2317.9147467017174, 'loss_mean': 0.3390348553657532}
Epoch 9 **** Loss 0.36509373784065247 **** Metrics validation: {'accuracy': 0.58125, 'f1_weighted': 0.5732857857857857, 'macro': 0.5707707707707708, 'micro': 0.58125, 'binary': 0.5037037037037037, 'accuracy_majority': 0.58125, 'macro_majority': 0.5707707707707708, 'binary_majority': 0.5037037037037037, 'run_time_millis': 2319.082039874047, 'loss_mean': 0.34083929657936096}
Evaluating
{'accuracy': 0.59375, 'f1_weighted': 0.5897742580926344, 'macro': 0.5879393002892349, 'micro': 0.59375, 'binary': 0.5390070921985816, 'accuracy_majority': 0.59375, 'macro_majority': 0.5879393002892349, 'binary_majority': 0.5390070921985816, 'run_time_millis': 2131.412773858756, 'loss_mean': 0.3417470455169678}
