Device cuda
Split type sit
Training Size: 478, NTA labels 274, YTA labels 204
Validation Size: 160, NTA labels 83, YTA labels 77
Test Size: 160, NTA labels 89, YTA labels 71
Training with SBERT, model name is sbert
Tokenizing the dataset
Number of training steps 150
Epoch 0 **** Loss 0.34320303797721863 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.5839749169172338, 'macro': 0.5822123753758506, 'micro': 0.5875, 'binary': 0.5352112676056338, 'accuracy_majority': 0.5875, 'macro_majority': 0.5822123753758506, 'binary_majority': 0.5352112676056338, 'run_time_millis': 334.13711300090654, 'loss_mean': 0.342782199382782}
Epoch 1 **** Loss 0.34094277024269104 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5644503546099291, 'macro': 0.5615731785944552, 'micro': 0.575, 'binary': 0.48484848484848486, 'accuracy_majority': 0.575, 'macro_majority': 0.5615731785944552, 'binary_majority': 0.48484848484848486, 'run_time_millis': 334.1341440027463, 'loss_mean': 0.34262046217918396}
Epoch 2 **** Loss 0.33069247007369995 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5897742580926344, 'macro': 0.5879393002892349, 'micro': 0.59375, 'binary': 0.5390070921985816, 'accuracy_majority': 0.59375, 'macro_majority': 0.5879393002892349, 'binary_majority': 0.5390070921985816, 'run_time_millis': 383.94613200216554, 'loss_mean': 0.34209510684013367}
Epoch 3 **** Loss 0.34063535928726196 **** Metrics validation: {'accuracy': 0.59375, 'f1_weighted': 0.5907485875706214, 'macro': 0.5891114535182331, 'micro': 0.59375, 'binary': 0.5454545454545454, 'accuracy_majority': 0.59375, 'macro_majority': 0.5891114535182331, 'binary_majority': 0.5454545454545454, 'run_time_millis': 484.7243909971439, 'loss_mean': 0.3412913680076599}
Epoch 4 **** Loss 0.32655268907546997 **** Metrics validation: {'accuracy': 0.58125, 'f1_weighted': 0.5790221674876848, 'macro': 0.5775369458128079, 'micro': 0.58125, 'binary': 0.5379310344827586, 'accuracy_majority': 0.58125, 'macro_majority': 0.5775369458128079, 'binary_majority': 0.5379310344827586, 'run_time_millis': 283.35758700268343, 'loss_mean': 0.3405712842941284}
Epoch 5 **** Loss 0.32746264338493347 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5702777777777778, 'macro': 0.5682539682539682, 'micro': 0.575, 'binary': 0.5142857142857143, 'accuracy_majority': 0.575, 'macro_majority': 0.5682539682539682, 'binary_majority': 0.5142857142857143, 'run_time_millis': 282.49002000666223, 'loss_mean': 0.34072673320770264}
Epoch 6 **** Loss 0.28230124711990356 **** Metrics validation: {'accuracy': 0.5875, 'f1_weighted': 0.57353515625, 'macro': 0.5703125, 'micro': 0.5875, 'binary': 0.48437499999999994, 'accuracy_majority': 0.5875, 'macro_majority': 0.5703125, 'binary_majority': 0.48437499999999994, 'run_time_millis': 383.85939100407995, 'loss_mean': 0.3422476351261139}
Epoch 7 **** Loss 0.3299555480480194 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5690436375218985, 'macro': 0.5668100015926103, 'micro': 0.575, 'binary': 0.5072463768115941, 'accuracy_majority': 0.575, 'macro_majority': 0.5668100015926103, 'binary_majority': 0.5072463768115941, 'run_time_millis': 333.9799009991111, 'loss_mean': 0.33966758847236633}
Epoch 8 **** Loss 0.3115784227848053 **** Metrics validation: {'accuracy': 0.575, 'f1_weighted': 0.5676630434782609, 'macro': 0.5652173913043479, 'micro': 0.575, 'binary': 0.5, 'accuracy_majority': 0.575, 'macro_majority': 0.5652173913043479, 'binary_majority': 0.5, 'run_time_millis': 283.3830579984351, 'loss_mean': 0.3399393558502197}
Epoch 9 **** Loss 0.36509373784065247 **** Metrics validation: {'accuracy': 0.58125, 'f1_weighted': 0.5732857857857857, 'macro': 0.5707707707707708, 'micro': 0.58125, 'binary': 0.5037037037037037, 'accuracy_majority': 0.58125, 'macro_majority': 0.5707707707707708, 'binary_majority': 0.5037037037037037, 'run_time_millis': 1396.4726769991103, 'loss_mean': 0.3418017029762268}
Evaluating
{'accuracy': 0.59375, 'f1_weighted': 0.5907485875706214, 'macro': 0.5891114535182331, 'micro': 0.59375, 'binary': 0.5454545454545454, 'accuracy_majority': 0.59375, 'macro_majority': 0.5891114535182331, 'binary_majority': 0.5454545454545454, 'run_time_millis': 536.7641319971881, 'loss_mean': 0.3412913680076599}
