______________________________	 Running Epoch 1 of 10 	______________________________
[Training] Itteration/Batch:   0/2170: Loss: 1.88 | Accuracy: 0.45
[Training] Itteration/Batch:  25/2170: Loss: 1.60 | Accuracy: 0.50
[Training] Itteration/Batch:  50/2170: Loss: 2.54 | Accuracy: 0.52
[Training] Itteration/Batch:  75/2170: Loss: 2.02 | Accuracy: 0.63
[Training] Itteration/Batch: 100/2170: Loss: 1.45 | Accuracy: 0.70
[Training] Itteration/Batch: 125/2170: Loss: 1.55 | Accuracy: 0.78
[Training] Itteration/Batch: 150/2170: Loss: 1.32 | Accuracy: 0.85
[Training] Itteration/Batch: 175/2170: Loss: 1.91 | Accuracy: 0.83
[Training] Itteration/Batch: 200/2170: Loss: 1.94 | Accuracy: 0.85
[Training] Itteration/Batch: 225/2170: Loss: 1.33 | Accuracy: 0.90
[Training] Itteration/Batch: 250/2170: Loss: 2.30 | Accuracy: 0.94
[Training] Itteration/Batch: 275/2170: Loss: 2.51 | Accuracy: 0.86
[Training] Itteration/Batch: 300/2170: Loss: 1.87 | Accuracy: 0.95
[Training] Itteration/Batch: 325/2170: Loss: 4.62 | Accuracy: 0.96
[Training] Itteration/Batch: 350/2170: Loss: 1.23 | Accuracy: 1.00
[Training] Itteration/Batch: 375/2170: Loss: 1.01 | Accuracy: 0.98
[Training] Itteration/Batch: 400/2170: Loss: 1.61 | Accuracy: 0.96
[Training] Itteration/Batch: 425/2170: Loss: 3.01 | Accuracy: 0.96
[Training] Itteration/Batch: 450/2170: Loss: 3.71 | Accuracy: 0.96
[Training] Itteration/Batch: 475/2170: Loss: 1.08 | Accuracy: 1.00
[Training] Itteration/Batch: 500/2170: Loss: 1.15 | Accuracy: 1.00
[Training] Itteration/Batch: 525/2170: Loss: 5.10 | Accuracy: 0.94
[Training] Itteration/Batch: 550/2170: Loss: 1.15 | Accuracy: 0.98
[Training] Itteration/Batch: 575/2170: Loss: 0.97 | Accuracy: 1.00
[Training] Itteration/Batch: 600/2170: Loss: 1.10 | Accuracy: 1.00
[Training] Itteration/Batch: 625/2170: Loss: 0.98 | Accuracy: 1.00
[Training] Itteration/Batch: 650/2170: Loss: 2.88 | Accuracy: 0.94
[Training] Itteration/Batch: 675/2170: Loss: 1.55 | Accuracy: 0.98
[Training] Itteration/Batch: 700/2170: Loss: 8.78 | Accuracy: 0.90
[Training] Itteration/Batch: 725/2170: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch: 750/2170: Loss: 0.87 | Accuracy: 1.00
[Training] Itteration/Batch: 775/2170: Loss: 0.97 | Accuracy: 1.00
[Training] Itteration/Batch: 800/2170: Loss: 0.88 | Accuracy: 1.00
[Training] Itteration/Batch: 825/2170: Loss: 4.97 | Accuracy: 0.94
[Training] Itteration/Batch: 850/2170: Loss: 1.65 | Accuracy: 0.98
[Training] Itteration/Batch: 875/2170: Loss: 0.90 | Accuracy: 1.00
[Training] Itteration/Batch: 900/2170: Loss: 4.08 | Accuracy: 0.93
[Training] Itteration/Batch: 925/2170: Loss: 1.73 | Accuracy: 0.98
[Training] Itteration/Batch: 950/2170: Loss: 6.26 | Accuracy: 0.94
[Training] Itteration/Batch: 975/2170: Loss: 1.01 | Accuracy: 1.00
[Training] Itteration/Batch: 1000/2170: Loss: 0.80 | Accuracy: 1.00
[Training] Itteration/Batch: 1025/2170: Loss: 3.94 | Accuracy: 0.93
[Training] Itteration/Batch: 1050/2170: Loss: 0.96 | Accuracy: 1.00
[Training] Itteration/Batch: 1075/2170: Loss: 0.71 | Accuracy: 1.00
[Training] Itteration/Batch: 1100/2170: Loss: 0.89 | Accuracy: 1.00
[Training] Itteration/Batch: 1125/2170: Loss: 2.33 | Accuracy: 0.98
[Training] Itteration/Batch: 1150/2170: Loss: 2.94 | Accuracy: 0.98
[Training] Itteration/Batch: 1175/2170: Loss: 2.78 | Accuracy: 0.98
[Training] Itteration/Batch: 1200/2170: Loss: 0.89 | Accuracy: 1.00
[Training] Itteration/Batch: 1225/2170: Loss: 1.00 | Accuracy: 1.00
[Training] Itteration/Batch: 1250/2170: Loss: 2.14 | Accuracy: 0.98
[Training] Itteration/Batch: 1275/2170: Loss: 2.87 | Accuracy: 0.96
[Training] Itteration/Batch: 1300/2170: Loss: 4.07 | Accuracy: 0.96
[Training] Itteration/Batch: 1325/2170: Loss: 0.91 | Accuracy: 1.00
[Training] Itteration/Batch: 1350/2170: Loss: 0.74 | Accuracy: 1.00
[Training] Itteration/Batch: 1375/2170: Loss: 0.91 | Accuracy: 1.00
[Training] Itteration/Batch: 1400/2170: Loss: 0.75 | Accuracy: 1.00
[Training] Itteration/Batch: 1425/2170: Loss: 0.87 | Accuracy: 1.00
[Training] Itteration/Batch: 1450/2170: Loss: 0.85 | Accuracy: 1.00
[Training] Itteration/Batch: 1475/2170: Loss: 0.85 | Accuracy: 0.98
[Training] Itteration/Batch: 1500/2170: Loss: 0.68 | Accuracy: 1.00
[Training] Itteration/Batch: 1525/2170: Loss: 0.72 | Accuracy: 1.00
[Training] Itteration/Batch: 1550/2170: Loss: 0.81 | Accuracy: 1.00
[Training] Itteration/Batch: 1575/2170: Loss: 1.61 | Accuracy: 0.98
[Training] Itteration/Batch: 1600/2170: Loss: 3.57 | Accuracy: 0.96
[Training] Itteration/Batch: 1625/2170: Loss: 0.75 | Accuracy: 1.00
[Training] Itteration/Batch: 1650/2170: Loss: 1.62 | Accuracy: 0.98
[Training] Itteration/Batch: 1675/2170: Loss: 1.73 | Accuracy: 0.98
[Training] Itteration/Batch: 1700/2170: Loss: 0.73 | Accuracy: 1.00
[Training] Itteration/Batch: 1725/2170: Loss: 0.76 | Accuracy: 1.00
[Training] Itteration/Batch: 1750/2170: Loss: 2.33 | Accuracy: 0.98
[Training] Itteration/Batch: 1775/2170: Loss: 0.79 | Accuracy: 0.94
[Training] Itteration/Batch: 1800/2170: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 1825/2170: Loss: 0.69 | Accuracy: 1.00
[Training] Itteration/Batch: 1850/2170: Loss: 1.32 | Accuracy: 0.91
[Training] Itteration/Batch: 1875/2170: Loss: 0.64 | Accuracy: 1.00
[Training] Itteration/Batch: 1900/2170: Loss: 0.56 | Accuracy: 1.00
[Training] Itteration/Batch: 1925/2170: Loss: 0.58 | Accuracy: 1.00
[Training] Itteration/Batch: 1950/2170: Loss: 3.99 | Accuracy: 0.98
[Training] Itteration/Batch: 1975/2170: Loss: 0.61 | Accuracy: 1.00
[Training] Itteration/Batch: 2000/2170: Loss: 0.62 | Accuracy: 1.00
[Training] Itteration/Batch: 2025/2170: Loss: 3.78 | Accuracy: 0.96
[Training] Itteration/Batch: 2050/2170: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 2075/2170: Loss: 0.65 | Accuracy: 1.00
[Training] Itteration/Batch: 2100/2170: Loss: 3.18 | Accuracy: 0.96
[Training] Itteration/Batch: 2125/2170: Loss: 0.53 | Accuracy: 1.00
[Training] Itteration/Batch: 2150/2170: Loss: 0.59 | Accuracy: 1.00

Epoch 1: Val Bin. F1 Majority 0.3678516149520874 | Val Macro F1 Majority 0.6748308592470543 |             Val Bin F1 Individual 0.35878896713256836 | Val Macro F1 Individual 0.6693552925210705 |             Val Accuracy Majority 0.9646377563476562 | Val Accuracy Individual 0.961062490940094 | Training Loss:1.643296480178833 |             Val Loss 1.1755244731903076 | Train Runtime Millis 224227.40681888536 | Val Runtime Millis 41219.077804125845

______________________________	 Running Epoch 2 of 10 	______________________________
[Training] Itteration/Batch:   0/2170: Loss: 3.43 | Accuracy: 0.89
[Training] Itteration/Batch:  25/2170: Loss: 1.39 | Accuracy: 0.92
[Training] Itteration/Batch:  50/2170: Loss: 0.53 | Accuracy: 1.00
[Training] Itteration/Batch:  75/2170: Loss: 0.54 | Accuracy: 1.00
[Training] Itteration/Batch: 100/2170: Loss: 0.67 | Accuracy: 0.94
[Training] Itteration/Batch: 125/2170: Loss: 0.59 | Accuracy: 1.00
